Voltage
-72.0
-72.00168832882908
-72.0031428182598
-72.00446882425783
-72.00571551002099
-72.00690708191937
-72.0080567124898
-72.00917237219363
-72.01025937161516
-72.01132153380118
-72.01236177203536
-72.0133823967329
-72.01438529191486
-72.01537202481471
-72.01634391873928
-72.01730210424064
-72.01824755659224
-72.01918112409976
-72.02010354998687
-72.02101548961565
-72.02191752422925
-72.02281017205047
-72.02369389733886
-72.02456911785163
-72.02543621104265
-72.0262955192541
-72.02714735409623
-72.02799200016722
-72.02882971823212
-72.02966074795468
-72.03048531025702
-72.03130360936713
-72.03211583460285
-72.03292216193198
-72.03372275534119
-72.0345177680407
-72.0353073435273
-72.0360916165246
-72.03687071381664
-72.03764475498828
-72.03841385308414
-72.03917811519597
-72.03993764298713
-72.04069253316163
-72.04144287788408
-72.04218876515633
-72.04293027915566
-72.04366750053885
-72.04440050671592
-72.04512937209691
-72.04585416831448
-72.04657496442516
-72.04729182709141
-72.0480048207465
-72.04871400774401
-72.04941944849372
-72.05012120158501
-72.05081932389933
-72.05151387071264
-72.0522048957889
-72.05289245146565
-72.05357658873214
-72.0542573573011
-72.05493480567446
-72.05560898120387
-72.05627993014633
-72.05694769771543
-72.05761232812871
-72.05827386465138
-72.0589323496368
-72.05958782456406
-72.06024033007276
-72.06088990599541
-72.06153659138766
-72.06218042455637
-72.06282144308592
-72.06345968386277
-72.0640951830985
-72.0647279763514
-72.06535809854685
-72.06598558399632
-72.06661046641547
-72.06723277894109
-72.06785255414721
-72.06846982406033
-72.06908462017378
-72.06969697346152
-72.07030691439104
-72.07091447293585
-72.07151967858725
-72.07212256036563
-72.07272314683124
-72.0733214660945
-72.07391754582592
-72.07451141326554
-72.07510309523207
-72.07569261813161
-72.07628000796612
-72.07686529034152
-72.07744849047549
-72.0780296332051
-72.07860874299409
-72.07918584393988
-72.07976095978051
-72.0803341139012
-72.0809053293408
-72.08147462879803
-72.08204203463758
-72.08260756889594
-72.08317125328712
-72.08373310920831
-72.08429315774522
-72.08485141967745
-72.08540791548356
-72.08596266534617
-72.08651568915687
-72.08706700652097
-72.08761663676223
-72.08816459892743
-72.08871091179084
-72.08925559385861
-72.08979866337303
-72.09034013831679
-72.09088003641702
-72.09141837514939
-72.09195517174199
-72.09249044317924
-72.09302420620568
-72.09355647732968
-72.09408727282711
-72.09461660874489
-72.09514450090451
-72.09567096490557
-72.09619601612901
-72.09671966974062
-72.09724194069416
-72.09776284373467
-72.09828239340156
-72.09880060403178
-72.09931748976283
-72.09983306453574
-72.10034734209812
-72.10086033600692
-72.10137205963137
-72.10188252615579
-72.10239174858229
-72.10289973973356
-72.10340651225548
-72.10391207861977
-72.10441645112658
-72.10491964190705
-72.10542166292576
-72.10592252598329
-72.10642224271854
-72.10692082461118
-72.107418282984
-72.10791462900521
-72.10840987369073
-72.10890402790645
-72.10939710237038
-72.10988910765488
-72.11038005418881
-72.11086995225958
-72.1113588120153
-72.11184664346676
-72.11233345648951
-72.11281926082579
-72.1133040660865
-72.11378788175314
-72.11427071717969
-72.1147525815945
-72.11523348410209
-72.11571343368499
-72.1161924392055
-72.11667050940751
-72.11714765291815
-72.11762387824952
-72.1180991938004
-72.1185736078579
-72.11904712859905
-72.11951976409242
-72.11999152229974
-72.1204624110774
-72.12093243817803
-72.12140161125198
-72.12186993784884
-72.12233742541888
-72.1228040813145
-72.12326991279164
-72.12373492701123
-72.12419913104051
-72.12466253185445
-72.12512513633705
-72.12558695128264
-72.12604798339724
-72.12650823929981
-72.12696772552349
-72.12742644851689
-72.12788441464525
-72.12834163019176
-72.12879810135858
-72.12925383426818
-72.12970883496438
-72.1301631094135
-72.13061666350556
-72.13106950305529
-72.13152163380323
-72.13197306141684
-72.13242379149153
-72.1328738295517
-72.13332318105174
-72.13377185137706
-72.1342198458451
-72.13466716970625
-72.13511382814488
-72.13555982628023
-72.13600516916738
-72.13644986179814
-72.136893909102
-72.13733731594697
-72.13778008714048
-72.13822222743029
-72.13866374150525
-72.13910463399621
-72.13954490947684
-72.13998457246441
-72.14042362742063
-72.14086207875243
-72.14129993081274
-72.14173718790121
-72.14217385426507
-72.14260993409975
-72.14304543154972
-72.14348035070915
-72.14391469562263
-72.14434847028588
-72.14478167864642
-72.14521432460432
-72.14564641201278
-72.14607794467882
-72.14650892636395
-72.14693936078478
-72.14736925161368
-72.14779860247938
-72.14822741696759
-72.14865569862157
-72.1490834509428
-72.14951067739148
-72.14993738138715
-72.15036356630925
-72.15078923549768
-72.15121439225335
-72.1516390398387
-72.15206318147825
-72.15248682035917
-72.1529099596317
-72.15333260240973
-72.1537547517713
-72.15417641075908
-72.15459758238084
-72.15501826960998
-72.15543847538594
-72.1558582026147
-72.15627745416924
-72.15669623289
-72.1571145415853
-72.1575323830318
-72.15794975997493
-72.15836667512926
-72.15878313117904
-72.15919913077848
-72.15961467655225
-72.16002977109585
-72.16044441697598
-72.16085861673096
-72.16127237287112
-72.16168568787914
-72.16209856421047
-72.16251100429362
-72.16292301053063
-72.16333458529732
-72.16374573094372
-72.16415644979435
-72.1645667441486
-72.16497661628108
-72.16538606844189
-72.16579510285699
-72.16620372172851
-72.16661192723507
-72.16701972153209
-72.16742710675207
-72.16783408500494
-72.16824065837831
-72.1686468289378
-72.16905259872729
-72.16945796976924
-72.16986294406496
-72.17026752359487
-72.17067171031879
-72.17107550617618
-72.17147891308646
-72.17188193294922
-72.17228456764448
-72.17268681903298
-72.17308868895635
-72.17349017923748
-72.1738912916806
-72.1742920280717
-72.17469239017863
-72.17509237975135
-72.1754919985222
-72.17589124820613
-72.17629013050085
-72.17668864708712
-72.17708679962892
-72.17748458977373
-72.17788201915262
-72.17827908938058
-72.17867580205665
-72.1790721587641
-72.17946816107072
-72.17986381052893
-72.180259108676
-72.18065405703425
-72.1810486571112
-72.18144291039981
-72.18183681837857
-72.1822303825118
-72.18262360424974
-72.1830164850287
-72.18340902627133
-72.18380122938672
-72.18419309577052
-72.18458462680525
-72.1849758238603
-72.18536668829219
-72.1857572214447
-72.18614742464901
-72.18653729922384
-72.18692684647566
-72.18731606769877
-72.18770496417551
-72.18809353717631
-72.18848178795996
-72.18886971777363
-72.18925732785306
-72.18964461942271
-72.19003159369588
-72.19041825187482
-72.19080459515088
-72.19119062470466
-72.19157634170608
-72.19196174731456
-72.19234684267913
-72.1927316289385
-72.19311610722127
-72.19350027864597
-72.19388414432122
-72.19426770534581
-72.19465096280886
-72.1950339177899
-72.19541657135896
-72.19579892457675
-72.19618097849467
-72.196562734155
-72.19694419259095
-72.1973253548268
-72.197706221878
-72.19808679475119
-72.19846707444445
-72.19884706194725
-72.19922675824063
-72.19960616429726
-72.19998528108155
-72.20036410954975
-72.20074265065
-72.20112090532247
-72.2014988744994
-72.20187655910527
-72.20225396005675
-72.20263107826293
-72.2030079146253
-72.20338447003789
-72.20376074538731
-72.20413674155289
-72.20451245940669
-72.20488789981361
-72.2052630636315
-72.20563795171118
-72.20601256489655
-72.20638690402464
-72.20676096992571
-72.2071347634233
-72.20750828533433
-72.20788153646913
-72.20825451763154
-72.208627229619
-72.20899967322255
-72.20937184922694
-72.20974375841071
-72.21011540154623
-72.21048677939977
-72.21085789273157
-72.21122874229587
-72.21159932884106
-72.21196965310962
-72.21233971583827
-72.212709517758
-72.21307905959412
-72.21344834206636
-72.21381736588884
-72.21418613177025
-72.21455464041377
-72.21492289251725
-72.21529088877318
-72.21565862986878
-72.21602611648603
-72.21639334930178
-72.21676032898772
-72.21712705621047
-72.21749353163166
-72.21785975590792
-72.218225729691
-72.21859145362775
-72.21895692836021
-72.21932215452564
-72.21968713275658
-72.22005186368088
-72.22041634792176
-72.22078058609785
-72.22114457882324
-72.22150832670752
-72.22187183035581
-72.22223509036884
-72.22259810734293
-72.22296088187012
-72.22332341453813
-72.22368570593044
-72.22404775662632
-72.22440956720088
-72.22477113822512
-72.22513247026592
-72.22549356388615
-72.22585441964462
-72.22621503809623
-72.2265754197919
-72.22693556527867
-72.2272954750997
-72.22765514979436
-72.2280145898982
-72.22837379594303
-72.22873276845694
-72.22909150796433
-72.22945001498596
-72.22980829003895
-72.23016633363686
-72.23052414628968
-72.2308817285039
-72.23123908078252
-72.23159620362506
-72.23195309752765
-72.23230976298301
-72.23266620048048
-72.23302241050612
-72.23337839354265
-72.23373415006951
-72.23408968056293
-72.2344449854959
-72.23480006533825
-72.23515492055662
-72.23550955161454
-72.23586395897246
-72.23621814308771
-72.2365721044146
-72.23692584340444
-72.2372793605055
-72.23763265616311
-72.23798573081969
-72.23833858491467
-72.23869121888465
-72.23904363316336
-72.23939582818166
-72.2397478043676
-72.24009956214647
-72.24045110194075
-72.24080242417021
-72.2411535292519
-72.24150441760014
-72.24185508962661
-72.24220554574032
-72.24255578634764
-72.24290581185237
-72.2432556226557
-72.24360521915625
-72.24395460175013
-72.2443037708309
-72.24465272678962
-72.24500147001491
-72.2453500008929
-72.24569831980727
-72.24604642713933
-72.24639432326796
-72.24674200856965
-72.24708948341858
-72.24743674818654
-72.24778380324305
-72.2481306489553
-72.2484772856882
-72.24882371380441
-72.24916993366433
-72.24951594562616
-72.24986175004587
-72.25020734727725
-72.25055273767192
-72.25089792157934
-72.25124289934683
-72.2515876713196
-72.25193223784075
-72.2522765992513
-72.2526207558902
-72.25296470809434
-72.25330845619857
-72.25365200053574
-72.25399534143668
-72.25433847923023
-72.25468141424327
-72.25502414680071
-72.25536667722551
-72.25570900583874
-72.25605113295951
-72.25639305890508
-72.25673478399078
-72.25707630853012
-72.25741763283473
-72.2577587572144
-72.2580996819771
-72.258440407429
-72.25878093387448
-72.2591212616161
-72.25946139095468
-72.25980132218929
-72.26014105561724
-72.26048059153412
-72.2608199302338
-72.26115907200845
-72.26149801714858
-72.26183676594297
-72.26217531867879
-72.2625136756415
-72.26285183711498
-72.26318980338144
-72.26352757472148
-72.26386515141414
-72.26420253373682
-72.26453972196538
-72.26487671637408
-72.26521351723564
-72.26555012482125
-72.26588653940054
-72.26622276124165
-72.26655879061119
-72.26689462777426
-72.26723027299452
-72.26756572653412
-72.26790098865374
-72.2682360596126
-72.26857093966852
-72.26890562907784
-72.2692401280955
-72.26957443697502
-72.26990855596853
-72.27024248532673
-72.27057622529901
-72.27090977613331
-72.27124313807624
-72.27157631137308
-72.27190929626774
-72.27224209300279
-72.27257470181951
-72.27290712295783
-72.2732393566564
-72.27357140315257
-72.27390326268241
-72.27423493548068
-72.27456642178092
-72.27489772181536
-72.27522883581504
-72.27555976400971
-72.27589050662792
-72.27622106389697
-72.27655143604295
-72.27688162329076
-72.2772116258641
-72.27754144398546
-72.27787107787616
-72.27820052775637
-72.27852979384505
-72.27885887636005
-72.27918777551803
-72.27951649153454
-72.27984502462398
-72.28017337499965
-72.2805015428737
-72.28082952845718
-72.28115733196005
-72.28148495359117
-72.28181239355831
-72.28213965206818
-72.28246672932639
-72.28279362553748
-72.28312034090499
-72.28344687563134
-72.28377322991794
-72.28409940396519
-72.2844253979724
-72.28475121213792
-72.28507684665905
-72.28540230173209
-72.28572757755234
-72.2860526743141
-72.2863775922107
-72.28670233143447
-72.28702689217677
-72.28735127462801
-72.2876754789776
-72.28799950541405
-72.28832335412488
-72.28864702529668
-72.2889705191151
-72.28929383576487
-72.28961697542978
-72.28993993829272
-72.29026272453567
-72.2905853343397
-72.29090776788497
-72.29123002535077
-72.29155210691547
-72.2918740127566
-72.29219574305077
-72.29251729797376
-72.29283867770047
-72.29315988240494
-72.29348091226035
-72.29380176743905
-72.29412244811253
-72.29444295445147
-72.29476328662568
-72.29508344480419
-72.29540342915519
-72.29572323984604
-72.2960428770433
-72.29636234091276
-72.29668163161936
-72.29700074932728
-72.2973196941999
-72.29763846639982
-72.29795706608884
-72.29827549342804
-72.29859374857767
-72.29891183169725
-72.29922974294556
-72.29954748248058
-72.29986505045957
-72.30018244703905
-72.30049967237478
-72.30081672662182
-72.30113360993445
-72.30145032246628
-72.30176686437015
-72.30208323579822
-72.30239943690194
-72.30271546783202
-72.30303132873848
-72.30334701977068
-72.30366254107723
-72.30397789280609
-72.30429307510452
-72.30460808811911
-72.30492293199576
-72.30523760687971
-72.30555211291552
-72.30586645024711
-72.30618061901771
-72.30649461936991
-72.30680845144566
-72.30712211538626
-72.30743561133235
-72.30774893942394
-72.30806209980042
-72.30837509260053
-72.30868791796237
-72.30900057602346
-72.30931306692068
-72.30962539079029
-72.30993754776793
-72.31024953798865
-72.3105613615869
-72.31087301869651
-72.31118450945073
-72.3114958339822
-72.311806992423
-72.3121179849046
-72.3124288115579
-72.3127394725132
-72.31304996790026
-72.31336029784823
-72.31367046248576
-72.31398046194084
-72.31429029634099
-72.3145999658131
-72.31490947048357
-72.3152188104782
-72.31552798592226
-72.31583699694049
-72.31614584365707
-72.31645452619566
-72.31676304467936
-72.31707139923078
-72.31737958997198
-72.31768761702446
-72.31799548050927
-72.3183031805469
-72.31861071725733
-72.31891809076004
-72.31922530117397
-72.3195323486176
-72.31983923320888
-72.32014595506527
-72.32045251430372
-72.3207589110407
-72.3210651453922
-72.3213712174737
-72.3216771274002
-72.32198287528624
-72.32228846124585
-72.3225938853926
-72.32289914783962
-72.32320424869951
-72.32350918808443
-72.32381396610609
