Voltage
-72.0
-72.00163018625837
-72.00302678045061
-72.00429836085078
-72.00549416413371
-72.00663793737516
-72.0077423952378
-72.0088151379848
-72.00986118635025
-72.0108841339271
-72.01188670848636
-72.0128710673261
-72.01383896586785
-72.01479186180367
-72.01573098405858
-72.01665738108812
-72.01757195617549
-72.01847549405213
-72.01936868144901
-72.02025212324791
-72.02112635535757
-72.02199185510256
-72.02284904969397
-72.02369832320144
-72.0245400223414
-72.02537446132104
-72.02620192592191
-72.02702267696552
-72.02783695327291
-72.02864497420616
-72.02944694186215
-72.03024304297456
-72.03103345057002
-72.03181832541533
-72.03259781728633
-72.03337206608379
-72.03414120281727
-72.03490535047474
-72.03566462479293
-72.03641913494089
-72.03716898412809
-72.03791427014575
-72.03865508585004
-72.03939151959355
-72.04012365561148
-72.04085157436748
-72.04157535286407
-72.04229506492129
-72.04301078142738
-72.04372257056443
-72.04443049801183
-72.04513462712991
-72.0458350191258
-72.04653173320357
-72.0472248267001
-72.04791435520853
-72.04860037269002
-72.0492829315756
-72.04996208285883
-72.05063787618015
-72.05131035990397
-72.05197958118903
-72.05264558605283
-72.05330841943062
-72.05396812522953
-72.05462474637837
-72.05527832487334
-72.05592890182024
-72.05657651747329
-72.05722121127117
-72.05786302187026
-72.0585019871755
-72.059138144369
-72.05977152993664
-72.0604021796929
-72.06103012880394
-72.0616554118092
-72.0622780626416
-72.06289811464649
-72.0635156005994
-72.06413055272276
-72.06474300270153
-72.06535298169821
-72.06596052036666
-72.06656564886548
-72.06716839687049
-72.06776879358665
-72.06836686775941
-72.06896264768542
-72.06955616122285
-72.07014743580115
-72.07073649843039
-72.07132337571032
-72.07190809383881
-72.07249067862018
-72.0730711554731
-72.07364954943819
-72.07422588518531
-72.0748001870207
-72.07537247889373
-72.07594278440354
-72.07651112680539
-72.07707752901679
-72.07764201362357
-72.07820460288562
-72.07876531874248
-72.0793241828189
-72.07988121643007
-72.08043644058684
-72.08098987600077
-72.081541543089
-72.08209146197909
-72.08263965251363
-72.08318613425486
-72.08373092648907
-72.084274048231
-72.08481551822805
-72.08535535496455
-72.08589357666568
-72.08643020130161
-72.08696524659133
-72.08749873000652
-72.08803066877525
-72.08856107988575
-72.08908998009001
-72.08961738590726
-72.09014331362755
-72.0906677793151
-72.09119079881167
-72.0917123877399
-72.09223256150655
