c1,c2,c3,i1,i2,i3,i4,o
0.9023111912282609,1.864833423951069e-15,2.6075102911993877e-15,0.09768880877173189,4.050221046329968e-17,4.329792667687558e-17,4.4217302356180635e-17,2.731897728589059e-15
0.9023112982814534,1.8589316773654974e-15,2.5926423114935967e-15,0.0976887017185394,4.0479966444168116e-17,4.3265595161209547e-17,4.417976331569697e-17,2.727396163038933e-15
0.9023114053386974,1.852908044100026e-15,2.578243418077348e-15,0.09768859466129542,4.045779934908067e-17,4.323336623501225e-17,4.414236736785492e-17,2.7226460715947984e-15
0.9023115123999809,1.8467785502061994e-15,2.564281896839046e-15,0.09768848760001193,4.043570855982953e-17,4.320124069893454e-17,4.4105113215362127e-17,2.7176648525956328e-15
0.9023116194652919,1.8406261515710997e-15,2.553436140329713e-15,0.09768838053470089,4.041369372701321e-17,4.316922482693879e-17,4.4068112708801326e-17,2.8207137949094227e-15
0.9023117265346187,1.8344564166316334e-15,2.5427738913268453e-15,0.09768827346537423,4.039175452071717e-17,4.313731859829145e-17,4.403124620998828e-17,2.8126753154650152e-15
0.902311833607949,1.828206084142897e-15,2.529576497220479e-15,0.0976881663920439,4.0369890417123687e-17,4.310551636854054e-17,4.399439991171686e-17,2.6963328429967852e-15
0.9023119406852711,1.8219558598482394e-15,2.519446676750047e-15,0.09768805931472187,4.034810115069483e-17,4.307382423927739e-17,4.395780465583587e-17,2.7990695573882918e-15
0.9023120477665729,1.815640916647078e-15,2.5067479550179232e-15,0.09768795223342004,4.03263862547274e-17,4.30422364464184e-17,4.3921227827986124e-17,2.6824988793454445e-15
0.9023121548518426,1.8092721942126718e-15,2.4943777706041134e-15,0.09768784514815038,4.030474530308592e-17,4.30107533957125e-17,4.388478726001787e-17,2.6767800863317972e-15
0.9023122619410682,1.8029279721608776e-15,2.485022517442271e-15,0.09768773805892479,4.0283178116752964e-17,4.297938100371226e-17,4.384859502510682e-17,2.7791479898565446e-15
0.9023123690342378,1.7966095208945978e-15,2.4757573419649234e-15,0.09768763096575521,4.026168451665774e-17,4.2948118926716836e-17,4.381253169695998e-17,2.7704812834634104e-15
0.9023124761313396,1.7903179566916793e-15,2.466578197086929e-15,0.09768752386865355,4.024026432339532e-17,4.291696681608473e-17,4.377659673916828e-17,2.761804746430044e-15
0.9023125832323614,1.783985928309813e-15,2.4547735603296397e-15,0.09768741676763172,4.0218917145830877e-17,4.288591873148613e-17,4.374067654754808e-17,2.6448757246046415e-15
0.9023126903372916,1.77762205853827e-15,2.443244989212186e-15,0.09768730966270163,4.019764262391245e-17,4.285497491971509e-17,4.370488906479636e-17,2.63882903186675e-15
0.902312797446118,1.771165847438e-15,2.429267172505849e-15,0.0976872025538752,4.017644021388875e-17,4.2824129979288797e-17,4.366912031874278e-17,2.5244075689857335e-15
0.902312904558829,1.7646321665010325e-15,2.415728900938852e-15,0.0976870954411643,4.0155309428054996e-17,4.279338464435099e-17,4.363348791110078e-17,2.5207533992251922e-15
0.9023130116754124,1.7580345372055356e-15,2.4026007982035175e-15,0.09768698832458085,4.013424982835703e-17,4.2762739541465586e-17,4.3597990630623056e-17,2.516861071824912e-15
0.9023131187958566,1.7513169139556046e-15,2.387147890366578e-15,0.09768688120413674,4.011326080947374e-17,4.273218961247096e-17,4.356251425482876e-17,2.404501441452416e-15
0.9023132259201495,1.744498214429497e-15,2.3722500187958052e-15,0.09768677407984384,4.009234183663139e-17,4.2701735901603776e-17,4.3527176151454934e-17,2.4028218713765153e-15
0.9023133330482793,1.737663958398448e-15,2.3605772784864677e-15,0.09768666695171405,4.007149264862155e-17,4.267138490273439e-17,4.349208796641254e-17,2.509066920404505e-15
0.9023134401802342,1.7308219790331784e-15,2.3491897160907507e-15,0.09768655981975921,4.005071300746949e-17,4.2641136794566774e-17,4.3457129891278925e-17,2.5041243201805996e-15
0.9023135473160022,1.7239110069103042e-15,2.33536153739166e-15,0.09768645268399122,4.003000248414949e-17,4.2610986113592414e-17,4.342218796236761e-17,2.3907824046778652e-15
0.9023136544555715,1.7169451640069741e-15,2.3219810762655e-15,0.09768634554442193,4.0009360698780805e-17,4.258093353712625e-17,4.338737978107578e-17,2.3881840719552728e-15
0.9023137615989303,1.7100055689617693e-15,2.311726284828042e-15,0.09768623840106322,3.9988787525807036e-17,4.2550985227045284e-17,4.335281720833381e-17,2.493569729371032e-15
0.9023138687460666,1.7030960174016061e-15,2.3016644791990612e-15,0.09768613125392693,3.9968282845633995e-17,4.252114106202334e-17,4.3318380638151133e-17,2.4878232413937998e-15
0.9023139758969686,1.6962881911045837e-15,2.2944921104533567e-15,0.09768602410302492,3.994784675441883e-17,4.2491406481731756e-17,4.328418242886412e-17,2.5902193630237273e-15
0.9023140830516245,1.6895089404149437e-15,2.2845858618244975e-15,0.09768591694836902,3.992747910873943e-17,4.2461775125094775e-17,4.3249990367768164e-17,2.4733874109185144e-15
0.9023141902100225,1.682761530047346e-15,2.2748553352397894e-15,0.09768580978997109,3.9907179771006585e-17,4.243224685828484e-17,4.3215922625280397e-17,2.4674806720469255e-15
0.9023142973721506,1.6761171626946864e-15,2.2679981744270816e-15,0.09768570262784296,3.988694881936184e-17,4.240282711049662e-17,4.3182091586949886e-17,2.5697286437148307e-15
0.9023144045379972,1.669570583940481e-15,2.2610999254491064e-15,0.09768559546199646,3.986678630359033e-17,4.237351509919837e-17,4.314837813609948e-17,2.5610048751373497e-15
0.9023145117075503,1.6630485681433775e-15,2.2514583994132705e-15,0.0976854882924434,3.984669203648228e-17,4.234430449352341e-17,4.311466894721949e-17,2.4440845267240362e-15
0.9023146188807981,1.6565543219019303e-15,2.241983783144312e-15,0.09768538111919564,3.9826665839112233e-17,4.23151951881091e-17,4.3081082200778586e-17,2.438098189505375e-15
0.9023147260577288,1.6500223521139138e-15,2.2299587438017616e-15,0.09768527394226498,3.980670732833617e-17,4.228618146518295e-17,4.304750416462516e-17,2.3237848549806902e-15
0.9023148332383305,1.643462927660114e-15,2.218279449744028e-15,0.09768516676166322,3.9786816158568243e-17,4.225726377416622e-17,4.3014052643042686e-17,2.3202830000825004e-15
0.9023149404225915,1.6368853280112141e-15,2.2069233490030523e-15,0.09768505957740219,3.97669920172483e-17,4.222844248606906e-17,4.2980726622643565e-17,2.316583933303147e-15
0.9023150476105001,1.6303662520953635e-15,2.198577293538324e-15,0.09768495238949366,3.9747234831901535e-17,4.2199723487765743e-17,4.294763819900706e-17,2.4209452818249134e-15
0.9023151548020443,1.6238371378734902e-15,2.187609083045854e-15,0.09768484519794947,3.9727544312362274e-17,4.2171100825148564e-17,4.291455493548577e-17,2.306001337339482e-15
0.9023152619972123,1.6173054424635462e-15,2.17692009923007e-15,0.09768473800278138,3.9707920193936327e-17,4.21425747339453e-17,4.288159478179861e-17,2.3019100870093537e-15
0.9023153691959925,1.610846197220154e-15,2.169200371712239e-15,0.0976846308040012,3.9688362445259305e-17,4.211415097888416e-17,4.2848869921385625e-17,2.405905121345609e-15
0.9023154763983731,1.6044576418751836e-15,2.161528400690475e-15,0.09768452360162069,3.9668871022382536e-17,4.208582908258907e-17,4.281626106369612e-17,2.398864105975596e-15
0.9023155836043422,1.598206390992468e-15,2.1566109908270398e-15,0.09768441639565166,3.9649446080737285e-17,4.205761416509273e-17,4.2783880843496764e-17,2.500055851462979e-15
0.902315690813888,1.5920830038728823e-15,2.1515421704392427e-15,0.09768430918610586,3.9630087732937374e-17,4.202950516653022e-17,4.275161038817528e-17,2.4903491370495124e-15
0.9023157980269988,1.5861470918502086e-15,2.1490431223733907e-15,0.09768420197299509,3.961079626409803e-17,4.2001506680799046e-17,4.271956271573488e-17,2.5890046132440647e-15
0.9023159052436628,1.580314506800451e-15,2.143513431435386e-15,0.09768409475633108,3.959157168154627e-17,4.19736115865398e-17,4.2687506251328943e-17,2.468638497528189e-15
0.9023160124638683,1.5745785003917447e-15,2.1378839099554586e-15,0.0976839875361256,3.957241396472353e-17,4.1945819065745926e-17,4.2655559728673915e-17,2.4593919187754843e-15
0.9023161196876035,1.5689328408672239e-15,2.1321640826191416e-15,0.09768388031239042,3.955332306800428e-17,4.191812834584435e-17,4.2623722997992024e-17,2.450237796584341e-15
0.9023162269148567,1.5633717735205246e-15,2.1263627457473483e-15,0.09768377308513727,3.9534298923256825e-17,4.1890538695653274e-17,4.259199589020461e-17,2.441171662680866e-15
0.9023163341456161,1.5578216573985738e-15,2.117780266523471e-15,0.0976836658543779,3.951534123104688e-17,4.18630438352083e-17,4.25602651630581e-17,2.323944505737449e-15
0.9023164413798699,1.5522853607240227e-15,2.1093292069944183e-15,0.09768355862012407,3.949644970571935e-17,4.183564370858044e-17,4.25286490589594e-17,2.317685097243384e-15
0.9023165486176065,1.5468337752910436e-15,2.103709959742431e-15,0.09768345138238749,3.9477624284973436e-17,4.180834381976101e-17,4.249726003350527e-17,2.4196206736990342e-15
0.902316655858814,1.5414614130446981e-15,2.0980106282841374e-15,0.0976833441411799,3.945886488550347e-17,4.1781143459150616e-17,4.246597906095972e-17,2.410622821649473e-15
0.902316763103481,1.5360948842757576e-15,2.0895314017589977e-15,0.09768323689651304,3.944017119409055e-17,4.175403636694002e-17,4.243469290382926e-17,2.2934647681330837e-15
0.9023168703515955,1.5307372940880527e-15,2.081184680588519e-15,0.0976831296483986,3.9421542912573096e-17,4.172702250584551e-17,4.240351980544809e-17,2.2872753510751957e-15
0.9023169776031458,1.525323103999858e-15,2.07025519109633e-15,0.09768302239684834,3.9402979545087554e-17,4.1700096224443624e-17,4.237234611753032e-17,2.172791826832226e-15
0.9023170848581202,1.5198625877251984e-15,2.0596410179345203e-15,0.09768291514187394,3.938448063955088e-17,4.167325803568047e-17,4.2341289703302933e-17,2.1691510422838055e-15
0.9023171921165071,1.5143650744146621e-15,2.0493213942272288e-15,0.09768280788348711,3.936604578286591e-17,4.164650837196771e-17,4.2310349618307287e-17,2.165342814414317e-15
0.9023172993782946,1.5088390257542308e-15,2.0392770762458745e-15,0.09768270062169956,3.9347674596592496e-17,4.1619847592723e-17,4.227952496309819e-17,2.161378369745204e-15
0.9023174066434713,1.5033604338825282e-15,2.0321979880624773e-15,0.097682593356523,3.932936694415425e-17,4.159328157747176e-17,4.224892793020417e-17,2.265513166991444e-15
0.9023175139120252,1.4979284577359575e-15,2.0251625406540425e-15,0.0976824860879691,3.931112268435841e-17,4.156680995646291e-17,4.221843926042213e-17,2.258624397257796e-15
0.9023176211839448,1.4925422647331597e-15,2.0181697058272475e-15,0.09768237881604956,3.929294167168493e-17,4.154043236356794e-17,4.21880585513517e-17,2.251735444259732e-15
0.9023177284592183,1.4872010318951768e-15,2.0112185135397832e-15,0.09768227154077606,3.927482375656099e-17,4.1514148436116616e-17,4.2157785402898605e-17,2.244847413981888e-15
0.9023178357378341,1.4819039467883366e-15,2.0043080466921145e-15,0.0976821642621603,3.9256768785620896e-17,4.148795781473997e-17,4.2127619417191076e-17,2.237961309041549e-15
0.9023179430197805,1.476650208322974e-15,1.997437436943822e-15,0.09768205698021391,3.9238776601952674e-17,4.146186014322162e-17,4.2097560198525855e-17,2.2310780585302164e-15
0.9023180503050459,1.4713707005913514e-15,1.987898103000217e-15,0.0976819496949486,3.922084683422514e-17,4.143584948227092e-17,4.2067494305858024e-17,2.115953582603947e-15
0.9023181575936184,1.4660724226661628e-15,1.9785943255320915e-15,0.09768184240637602,3.920297913986224e-17,4.140992608470627e-17,4.203753978393895e-17,2.1117214369235265e-15
0.9023182648854866,1.4607617077825475e-15,1.9695110714117657e-15,0.09768173511450783,3.918517320179256e-17,4.138409014828587e-17,4.20076958611923e-17,2.1073682468152546e-15
0.9023183721806388,1.4554442782586624e-15,1.9606344038857396e-15,0.09768162781935567,3.9167428725520165e-17,4.1358341820925623e-17,4.197796179820273e-17,2.1029022925716273e-15
0.9023184794790633,1.4501252961266214e-15,1.9519514016691183e-15,0.09768152052093122,3.9149745436487107e-17,4.133268120544766e-17,4.1948336885231014e-17,2.0983313555474782e-15
0.9023185867807484,1.444741082926685e-15,1.940742324463782e-15,0.0976814132192461,3.9132122866598935e-17,4.130710277793532e-17,4.191870739492562e-17,1.9854177426322394e-15
0.9023186940856825,1.4394402455707998e-15,1.9353166373567254e-15,0.09768130591431197,3.9114561017241605e-17,4.128161833858582e-17,4.188941719259485e-17,2.199790883953119e-15
0.9023188013938541,1.4341497493907754e-15,1.9271318616943804e-15,0.09768119860614044,3.909705965691447e-17,4.125622163246584e-17,4.186011535223702e-17,2.0839326833636972e-15
0.9023189087052514,1.428873000928003e-15,1.919098849556217e-15,0.09768109129474316,3.90796185662514e-17,4.123091262679322e-17,4.1830920106414933e-17,2.07901770648706e-15
0.9023190160198629,1.4236130414102852e-15,1.9112086497382477e-15,0.09768098398013175,3.9062237536453236e-17,4.120569126121985e-17,4.180183086025883e-17,2.074029339771233e-15
0.9023191233376768,1.4183725779405107e-15,1.9034529544279134e-15,0.09768087666231784,3.9044916367884974e-17,4.118055745054875e-17,4.177284703747885e-17,2.068972835988316e-15
0.9023192306586817,1.4130856853504998e-15,1.89311629270062e-15,0.09768076934131305,3.902765465772605e-17,4.115550550138553e-17,4.1743855036986764e-17,1.9556081456112057e-15
0.9023193379828658,1.4076939349657825e-15,1.8803888051032323e-15,0.09768066201712898,3.9010451830697384e-17,4.113053030332561e-17,4.171485970449384e-17,1.844827599233027e-15
0.9023194453102176,1.4022140667736526e-15,1.8681546066657506e-15,0.09768055468977724,3.899330737754479e-17,4.110563285893073e-17,4.1685978559162e-17,1.8447539855111297e-15
0.9023195526407254,1.3966612849672249e-15,1.8563799897209748e-15,0.09768044735926942,3.8976220847564886e-17,4.1080814044190047e-17,4.165721035179126e-17,1.8443846598211074e-15
0.9023196599743777,1.3910493833623296e-15,1.845033725493639e-15,0.09768034002561715,3.8959191841865253e-17,4.105607462038476e-17,4.162855390367603e-17,1.8437380493212568e-15
0.9023197673111628,1.3853908609839557e-15,1.8340868779718954e-15,0.097680232688832,3.8942220007291483e-17,4.103141524487951e-17,4.1600008100889914e-17,1.842831352963037e-15
0.9023198746510692,1.3797653554526531e-15,1.8262203913867203e-15,0.09768012534892556,3.892530524205068e-17,4.1006842066608263e-17,4.157168492814802e-17,1.949925634805459e-15
0.9023199819940854,1.3742436388311704e-15,1.8212121137919773e-15,0.09768001800590942,3.890844765894939e-17,4.0982360546215046e-17,4.154357799723856e-17,2.0541482697113613e-15
0.9023200893401997,1.3688200602193582e-15,1.8161482459007857e-15,0.09767991065979516,3.889164734150154e-17,4.0957969936366455e-17,4.1515568314637975e-17,2.0473948972065448e-15
0.9023201966894006,1.3634893558967245e-15,1.8110349647433087e-15,0.09767980331059434,3.887490434655023e-17,4.093366953034626e-17,4.1487655712263e-17,2.0406854186398067e-15
0.9023203040416764,1.3582466212215225e-15,1.805877961795201e-15,0.09767969595831855,3.8858218706665305e-17,4.090945865856388e-17,4.145984000706645e-17,2.0340175799561945e-15
0.9023204113970157,1.3530189577877607e-15,1.7979747222991113e-15,0.09767958860297933,3.884159022124921e-17,4.088533109981471e-17,4.143200796586569e-17,1.91914437776157e-15
0.9023205187554068,1.3478098785298133e-15,1.7902351356732527e-15,0.09767948124458826,3.8825018701470686e-17,4.08612868525463e-17,4.140427780465704e-17,1.9151965875269154e-15
0.9023206261168382,1.3426225041087576e-15,1.7826493549017284e-15,0.0976793738831569,3.8808503968637084e-17,4.083732588575136e-17,4.137664892140936e-17,1.9111582783744054e-15
0.9023207334812983,1.3374595968177705e-15,1.7752082402891087e-15,0.09767926651869678,3.8792045852741295e-17,4.081344814187261e-17,4.134912073430727e-17,1.9070354258717425e-15
0.9023208408487756,1.3323235917787826e-15,1.767903307114639e-15,0.09767915915121946,3.877564419116685e-17,4.078965353944016e-17,4.132169268025063e-17,1.9028336434421854e-15
0.9023209482192587,1.327148298774611e-15,1.7580189179565212e-15,0.09767905178073646,3.8759298616454104e-17,4.0765936390030095e-17,4.129425117918842e-17,1.7903132115111206e-15
0.9023210555927358,1.3219433578035473e-15,1.7484528143580508e-15,0.09767894440725935,3.874300879820142e-17,4.074229717436613e-17,4.1266914123615006e-17,1.788611712592617e-15
0.9023211629691955,1.3167174820078095e-15,1.7391839031866372e-15,0.09767883703079965,3.8726774438698797e-17,4.0718736297974476e-17,4.1239680616398737e-17,1.786719571794429e-15
0.9023212703486263,1.3114785345313334e-15,1.7301926336286601e-15,0.09767872965136887,3.871059526899893e-17,4.069525409830569e-17,4.121254980439852e-17,1.7846487324227837e-15
0.9023213777310166,1.3062335992586988e-15,1.7214608793782818e-15,0.09767862226897854,3.8694471045384983e-17,4.067185085120491e-17,4.118552087487064e-17,1.7824102670837446e-15
0.902321485116355,1.3009890460480954e-15,1.7129718351893954e-15,0.09767851488364018,3.8678401546198564e-17,4.064852677679969e-17,4.1158593052403677e-17,1.780014653056822e-15
0.90232159250463,1.2957505907672933e-15,1.704709916740198e-15,0.09767840749536531,3.8662386568994073e-17,4.062528204484768e-17,4.113176559592858e-17,1.777471639356743e-15
0.9023216998958299,1.290523350585809e-15,1.6966606700270087e-15,0.09767830010416544,3.8646425927989116e-17,4.0602116779596454e-17,4.110503779606075e-17,1.7747903737852289e-15
0.9023218072899433,1.2852435680453684e-15,1.6861029291723179e-15,0.09767819271005204,3.863051924070808e-17,4.0579025478950016e-17,4.107829594215233e-17,1.663734483691749e-15
0.9023219146869587,1.2799230870613773e-15,1.6759293131797911e-15,0.09767808531303665,3.861466616885935e-17,4.055600879201533e-17,4.105165779931693e-17,1.6634446060867618e-15
0.9023220220868646,1.2745726147664503e-15,1.6661139847521547e-15,0.09767797791313074,3.859886641305628e-17,4.053306727663864e-17,4.102512235709718e-17,1.6629141349742471e-15
0.9023221294896496,1.2692701425559886e-15,1.6593407541006612e-15,0.09767787051034581,3.858311991914133e-17,4.051020699322187e-17,4.0998801687308045e-17,1.770402623973274e-15
0.9023222368953021,1.2639482768739967e-15,1.6499746040534865e-15,0.09767776310469332,3.8567426419934923e-17,4.048742215402176e-17,4.0972463436047236e-17,1.6585461525432004e-15
0.9023223443038106,1.2586155296509053e-15,1.6409143070866543e-15,0.09767765569618479,3.8551785677777695e-17,4.046471314966408e-17,4.094622553861674e-17,1.6575043639082818e-15
0.9023224517151638,1.253279556096471e-15,1.6321397195829643e-15,0.09767754828483168,3.8536197480764644e-17,4.044208030429232e-17,4.0920087143111867e-17,1.6562675309608419e-15
0.90232255912935,1.2479472267404634e-15,1.6236321631161492e-15,0.09767744087064544,3.8520661639368356e-17,4.0419523881937903e-17,4.089404743838615e-17,1.6548473893574376e-15
0.902322666546358,1.2426246937823652e-15,1.6153743157820354e-15,0.09767733345363755,3.850517798341448e-17,4.03970440923087e-17,4.086810565088327e-17,1.6532549556970685e-15
0.902322773966176,1.2373174521413712e-15,1.6073501098044922e-15,0.09767722603381947,3.8489746359376465e-17,4.037464109604388e-17,4.0842261041656055e-17,1.6515005016899663e-15
0.9023228813887928,1.2320987226039347e-15,1.602252400873199e-15,0.09767711861120265,3.847436683902573e-17,4.0352320594517613e-17,4.08166259298182e-17,1.757838788742587e-15
0.9023229888141969,1.2269650743539898e-15,1.5971623010694083e-15,0.09767701118579855,3.845903947437038e-17,4.03300820611061e-17,4.079108122448775e-17,1.7531461977210938e-15
0.9023230962423768,1.2219132539191426e-15,1.5920812730781293e-15,0.09767690375761862,3.844376429919644e-17,4.0307924990975727e-17,4.0765626657849044e-17,1.7484454863108088e-15
0.9023232036733212,1.2169401743933795e-15,1.5870106401669987e-15,0.09767679632667428,3.842854133049013e-17,4.028584889931562e-17,4.0740261957131076e-17,1.7437370666207764e-15
0.9023233111070185,1.2120429054776558e-15,1.5819516011158486e-15,0.097676688892977,3.841337056975109e-17,4.026385331972509e-17,4.0714986845370645e-17,1.7390215145972196e-15
0.9023234185434573,1.2072186641064949e-15,1.5769052372842157e-15,0.09767658145653818,3.839825200420473e-17,4.0241937802729006e-17,4.0689801041831194e-17,1.7342992945503121e-15
0.9023235259826262,1.2024648057214606e-15,1.5718725230413301e-15,0.09767647401736927,3.8383185607921636e-17,4.022010191441901e-17,4.0664704262540515e-17,1.729570916412204e-15
0.9023236334245138,1.1977788161133603e-15,1.5668543341487432e-15,0.09767636657548169,3.8368171342851416e-17,4.0198345235207434e-17,4.063969622072792e-17,1.7248368827061868e-15
0.9023237408691087,1.1930899770055424e-15,1.5591436993060872e-15,0.09767625913088686,3.8353208948718005e-17,4.017666177384179e-17,4.061466360492182e-17,1.6118528144165674e-15
0.9023238483163994,1.1884037880987106e-15,1.5516463815907989e-15,0.09767615168359618,3.83382981868005e-17,4.0155051739049936e-17,4.05897245337886e-17,1.6097518586391207e-15
0.9023239557663746,1.1837251790992546e-15,1.5443487138630268e-15,0.09767604423362107,3.832343883728875e-17,4.013351529292566e-17,4.056487833231564e-17,1.607520330523751e-15
0.9023240632190227,1.17905855804911e-15,1.5372380196440992e-15,0.09767593678097293,3.830863069690926e-17,4.0112052555384575e-17,4.0540124354254453e-17,1.6051663078292972e-15
0.9023241706743325,1.1744078558128694e-15,1.5303025392294905e-15,0.09767582932566315,3.8293873576796184e-17,4.009066360821452e-17,4.051546197988639e-17,1.6026973571316505e-15
0.9023242781322924,1.1697765670229404e-15,1.5235313614886118e-15,0.09767572186770315,3.82791673005844e-17,4.00693484987568e-17,4.049089061398011e-17,1.6001205736424492e-15
0.9023243855928913,1.1652361145905292e-15,1.5196221187831192e-15,0.0976756144071043,3.8264511913758517e-17,4.004811282796822e-17,4.0466522703675084e-17,1.705687557699233e-15
0.9023244930561176,1.1608497820757636e-15,1.5183681127515094e-15,0.09767550694387798,3.8249907650290233e-17,4.002696156574028e-17,4.044235230961114e-17,1.808516928613313e-15
0.9023246005219601,1.1566050977154594e-15,1.5168698547111789e-15,0.0976753994780356,3.823535469184675e-17,4.0005893526795346e-17,4.041826087508719e-17,1.8004961141423846e-15
0.9023247079904072,1.152422263708804e-15,1.512439016405479e-15,0.0976752920095885,3.8220852962115146e-17,3.9984902028694075e-17,4.039413560153044e-17,1.6843923790398597e-15
0.9023248154614476,1.1482985075278933e-15,1.5079986251089692e-15,0.09767518453854807,3.8206402374569517e-17,3.9963986656208476e-17,4.0370095073384826e-17,1.6793290082586444e-15
0.90232492293507,1.1442312286333835e-15,1.5035509991397257e-15,0.09767507706492567,3.8192002833433146e-17,3.9943147008670455e-17,4.0346139049526046e-17,1.6742829793920702e-15
0.9023250304112631,1.1402179866545965e-15,1.4990982673937757e-15,0.09767496958873267,3.8177654234558066e-17,3.9922382698742874e-17,4.0322267284665963e-17,1.6692537579404413e-15
0.9023251378900153,1.1361881635540388e-15,1.4919346245866725e-15,0.09767486210998043,3.816335625517989e-17,3.990168776672648e-17,4.029836651301309e-17,1.5559958690290045e-15
0.9023252453713155,1.1322157094641418e-15,1.4876746801074998e-15,0.09767475462868029,3.814910880858744e-17,3.9881068036192596e-17,4.0274667902522776e-17,1.661886488687953e-15
0.9023253528551523,1.1282979226966182e-15,1.483400720511284e-15,0.09767464714484361,3.81349117984492e-17,3.986052309563996e-17,4.0251052412328565e-17,1.6567783091421278e-15
0.9023254603415142,1.124363949978618e-15,1.4764075502373926e-15,0.09767453965848173,3.812076490871209e-17,3.984004696379002e-17,4.022740679928401e-17,1.5434477608713346e-15
0.90232556783039,1.1204192032657009e-15,1.469602585912421e-15,0.09767443216960599,3.810666784734771e-17,3.9819639860308994e-17,4.0203849233648195e-17,1.5410267177656662e-15
0.9023256753217682,1.116400240073753e-15,1.4602659398796105e-15,0.09767432467822772,3.809262013263443e-17,3.979929637492192e-17,4.0180266082025107e-17,1.430255237155794e-15
0.9023257828156377,1.1123875633994525e-15,1.4539991846317555e-15,0.09767421718435824,3.807862154467388e-17,3.9779022828035574e-17,4.015688816801213e-17,1.538517798054749e-15
0.9023258903119871,1.1083844516598922e-15,1.4478725384295873e-15,0.0976741096880089,3.806467187687942e-17,3.975881925757094e-17,4.013359614015107e-17,1.5356739695067162e-15
0.902325997810805,1.104325504918535e-15,1.4391696308570439e-15,0.09767400218919098,3.8050770723310724e-17,3.973868008864494e-17,4.0110276469457634e-17,1.4245065022549423e-15
0.9023261053120802,1.100221104152281e-15,1.4307875316139721e-15,0.09767389468791583,3.803691772009752e-17,3.97186059080817e-17,4.008704705895503e-17,1.4241532283149942e-15
0.9023262128158014,1.0960123307258942e-15,1.4199967716720664e-15,0.09767378718419475,3.8023112329634443e-17,3.969859163738907e-17,4.00637940332503e-17,1.3153597574113628e-15
0.9023263203219571,1.0917154755634685e-15,1.4096822920201026e-15,0.09767367967803904,3.800935407916388e-17,3.9678638312034505e-17,4.00406349746796e-17,1.3172707977651662e-15
0.9023264278305362,1.0872770046668961e-15,1.3971033927871865e-15,0.09767357216946,3.799564234240844e-17,3.965874125892431e-17,4.00174557140208e-17,1.210638405185122e-15
0.9023265353415273,1.0827181107283292e-15,1.3851346138943752e-15,0.09767346465846893,3.7981976575837775e-17,3.9638901879611e-17,3.9994373561151444e-17,1.2146132758760778e-15
0.9023266428549191,1.0781263715727197e-15,1.3764411428538488e-15,0.09767335714507713,3.79683565202925e-17,3.961912700008721e-17,3.9971500119319643e-17,1.326443141368219e-15
0.9023267503707004,1.0734431526542633e-15,1.3653707230676073e-15,0.09767324962929588,3.795478173858348e-17,3.959941152996894e-17,3.9948602660566234e-17,1.218773675043941e-15
0.9023268578888598,1.0686849637182735e-15,1.3548061698198959e-15,0.09767314211113647,3.794125185417568e-17,3.957975649257505e-17,3.9925798725830763e-17,1.221773579078759e-15
0.9023269654093862,1.0639350844576285e-15,1.347420324110054e-15,0.09767303459061016,3.7927766755007066e-17,3.956016837118297e-17,3.990320013055655e-17,1.3326864398550764e-15
0.9023270729322681,1.0591309368998397e-15,1.3375680138393938e-15,0.09767292706772825,3.791432613308814e-17,3.95406417651784e-17,3.988057434558888e-17,1.2241543117089397e-15
0.9023271804574944,1.0542854141527303e-15,1.3281386078801686e-15,0.09767281954250197,3.7900929724993544e-17,3.95211774169963e-17,3.98580390910741e-17,1.22634234418958e-15
0.9023272879850538,1.0494784803576294e-15,1.3218110123212328e-15,0.09767271201494261,3.7887577517321305e-17,3.9501781555705887e-17,3.9835706347335594e-17,1.3364909123484965e-15
0.902327395514935,1.044644519287612e-15,1.3129456658234644e-15,0.09767260448506143,3.7874269287786165e-17,3.948244855089922e-17,3.9813343740470365e-17,1.2272389787345957e-15
0.9023275030471268,1.039793641208048e-15,1.3044371305461377e-15,0.09767249695286968,3.7861004847058247e-17,3.946317893721787e-17,3.97910691300876e-17,1.2287489178057083e-15
0.9023276105816179,1.0348666089299607e-15,1.293553602353917e-15,0.09767238941837861,3.784778382337926e-17,3.9443967587710683e-17,3.9768768610254175e-17,1.1217685745658365e-15
0.9023277181183971,1.0298793529256415e-15,1.2831778450904203e-15,0.09767228188159946,3.7834605901530635e-17,3.9424815492391055e-17,3.974655972391368e-17,1.12544469774373e-15
0.9023278256574531,1.0248462691609647e-15,1.2732748889606223e-15,0.09767217434254347,3.7821470815887506e-17,3.940572352016799e-17,3.972444128167028e-17,1.1287763290380765e-15
0.9023279331987747,1.0198486733320663e-15,1.2665200818746677e-15,0.09767206680122188,3.780837855520672e-17,3.938669801435495e-17,3.9702525170789685e-17,1.2400283701009675e-15
0.9023280407423506,1.0148904890943103e-15,1.2599783240275192e-15,0.09767195925764592,3.7795329114160666e-17,3.936773903209124e-17,3.968069194453032e-17,1.2400869178040826e-15
0.9023281482881698,1.0099751374641579e-15,1.253636060930263e-15,0.09767185171182682,3.7782322491772947e-17,3.9348846598563546e-17,3.9658940990727835e-17,1.2399836511126556e-15
0.9023282558362208,1.0051055818826598e-15,1.2474807085723538e-15,0.0976717441637758,3.776935869004687e-17,3.933002071027752e-17,3.963727172214687e-17,1.2397275073063697e-15
