ihcn_Ih,ica_Ca_HVA,ica_Ca_LVAst,ik_SKv3_1,ik_SK_E2,na16.ina_ina,na16mut.ina_ina,na12.ina_ina,i_pas
-1.128307213577585e-05,-1.1271759180326003e-05,-1.1260446897443011e-05,-1.124913527174473e-05,-1.1237824287769305e-05,-1.1226513929974544e-05,-1.1215204182737304e-05,-1.1203895030352895e-05,-1.1192586457034472e-05,-1.1181278446912409e-05,-1.1169970984033677e-05,-1.1158664052361219e-05,-1.1147357635773283e-05,-1.1136051718062805e-05,-1.1124746282936754e-05,-1.1113441314015481e-05,-1.1102136794832043e-05,-1.1090832708831524e-05,-1.1079529039370399e-05,-1.1068225769715794e-05,-1.1056922883044867e-05,-1.1045620362444036e-05,-1.1034318190908324e-05,-1.1023016351340657e-05,-1.1011714826551089e-05,-1.1000413599256155e-05,-1.0989112652078049e-05,-1.0977811967543967e-05,-1.0966511528085321e-05,-1.0955211316036986e-05,-1.094391131363654e-05,-1.093261150302351e-05,-1.0921311866238579e-05,-1.0910012385222795e-05,-1.0898713041816785e-05,-1.088741381775996e-05,-1.08761146946897e-05,-1.0864815654140546e-05,-1.0853516677543343e-05,-1.084221774622444e-05,-1.083091884140483e-05,-1.0819619944199303e-05,-1.0808321035615574e-05,-1.0797022096553435e-05,-1.0785723107803862e-05,-1.0774424050048114e-05,-1.0763124903856863e-05,-1.0751825649689262e-05,-1.0740526267892048e-05,-1.0729226738698638e-05,-1.0717927042228114e-05,-1.0706627158484348e-05,-1.0695327067355041e-05,-1.0684026748610733e-05,-1.067272618190383e-05,-1.0661425346767629e-05,-1.0650124222615326e-05,-1.0638822788738968e-05,-1.0627521024308518e-05,-1.0616218908370748e-05,-1.0604916419848214e-05,-1.0593613537538223e-05,-1.0582310240111783e-05,-1.0571006506112482e-05,-1.0559702313955439e-05,-1.0548397641926185e-05,-1.053709246817959e-05,-1.0525786770738701e-05,-1.0514480527493621e-05,-1.0503173716200373e-05,-1.0491866314479705e-05,-1.0480558299815968e-05,-1.046924964955591e-05,-1.045794034090745e-05,-1.044663035093851e-05,-1.0435319656575788e-05,-1.0424008234603465e-05,-1.041269606166202e-05,-1.0401383114246927e-05,-1.0390069368707368e-05,-1.037875480124497e-05,-1.0367439387912477e-05,-1.0356123104612406e-05,-1.0344805927095752e-05,-1.033348783096058e-05,-1.0322168791650706e-05,-1.0310848784454273e-05,-1.0299527784502365e-05,-1.0288205766767622e-05,-1.0276882706062728e-05,-1.0265558577039014e-05,-1.0254233354184995e-05,-1.0242907011824863e-05,-1.0231579524117014e-05,-1.0220250865052476e-05,-1.020892100845345e-05,-1.019758992797165e-05,-1.0186257597086854e-05,-1.0174923989105215e-05,-1.0163589077157685e-05,-1.0152252834198397e-05,-1.014091523300302e-05,-1.0129576246167044e-05,-1.0118235846104162e-05,-1.0106894005044501e-05,-1.009555069503292e-05,-1.0084205887927254e-05,-1.0072859555396586e-05,-1.0061511668919383e-05,-1.0050162199781735e-05,-1.0038811119075493e-05,-1.002745839769644e-05,-1.0016104006342384e-05,-1.0004747915511247e-05,-9.993390095499229e-06,-9.982030516398697e-06,-9.970669148096361e-06,-9.959305960271201e-06,-9.94794092239248e-06,-9.936574003717646e-06,-9.92520517329032e-06,-9.913834399938157e-06,-9.90246165227074e-06,-9.89108689867743e-06,-9.879710107325192e-06,-9.86833124615634e-06,-9.856950282886365e-06,-9.84556718500167e-06,-9.834181919757234e-06,-9.822794454174349e-06,-9.811404755038213e-06,-9.800012788895613e-06,-9.788618522052459e-06,-9.777221920571385e-06,-9.765822950269247e-06,-9.754421576714668e-06,-9.743017765225448e-06,-9.731611480866012e-06,-9.720202688444843e-06,-9.708791352511804e-06,-9.69737743735546e-06,-9.685960907000436e-06,-9.674541725204613e-06,-9.663119855456388e-06,-9.65169526097183e-06,-9.640267904691869e-06,-9.62883774927937e-06,-9.617404757116236e-06,-9.60596889030042e-06,-9.594530110642943e-06,-9.583088379664809e-06,-9.571643658593955e-06,-9.560195908362117e-06,-9.548745089601653e-06,-9.537291162642314e-06,-9.525834087508022e-06,-9.514373823913535e-06,-9.502910331261103e-06,-9.491443568637107e-06,-9.479973494808596e-06,-9.468500068219763e-06,-9.457023246988501e-06,-9.445542988902724e-06,-9.434059251416788e-06,-9.422571991647784e-06,-9.411081166371818e-06,-9.399586732020199e-06,-9.388088644675602e-06,-9.3765868600682e-06,-9.365081333571686e-06,-9.353572020199242e-06,-9.34205887459953e-06,-9.330541851052515e-06,-9.319020903465343e-06,-9.307495985368029e-06,-9.295967049909169e-06,-9.284434049851635e-06,-9.27289693756808e-06,-9.261355665036466e-06,-9.249810183835492e-06,-9.23826044514002e-06,-9.226706399716309e-06,-9.215147997917296e-06,-9.203585189677752e-06,-9.192017924509375e-06,-9.180446151495832e-06,-9.168869819287673e-06,-9.15728887609723e-06,-9.1457032696934e-06,-9.134112947396369e-06,-9.122517856072267e-06,-9.110917942127692e-06,-9.099313151504206e-06,-9.087703429672727e-06,-9.076088721627813e-06,-9.06446897188191e-06,-9.052844124459441e-06,-9.041214122890907e-06,-9.029578910206774e-06,-9.017938428931338e-06,-9.00629262107651e-06,-8.994641428135465e-06,-8.98298479107616e-06,-8.97132265033484e-06,-8.959654945809399e-06,-8.947981616852597e-06,-8.93630260226523e-06,-8.924617840289136e-06,-8.912927268600154e-06,-8.901230824300935e-06,-8.889528443913595e-06,-8.877820063372316e-06,-8.866105618015838e-06,-8.854385042579703e-06,-8.842658271188588e-06,-8.830925237348285e-06,-8.819185873937713e-06,-8.807440113200692e-06,-8.795687886737677e-06,-8.783929125497277e-06,-8.772163759767682e-06,-8.760391719167903e-06,-8.748612932638917e-06,-8.736827328434607e-06,-8.72503483411262e-06,-8.713235376524994e-06,-8.701428881808672e-06,-8.689615275375871e-06,-8.677794481904203e-06,-8.665966425326742e-06,-8.654131028821845e-06,-8.64228821480279e-06,-8.630437904907286e-06,-8.618580019986779e-06,-8.606714480095544e-06,-8.594841204479625e-06,-8.582960111565565e-06,-8.571071118948917e-06,-8.55917414338261e-06,-8.547269100765044e-06,-8.535355906127988e-06,-8.523434473624315e-06,-8.511504716515435e-06,-8.499566547158564e-06,-8.487619876993736e-06,-8.475664616530594e-06,-8.463700675334893e-06,-8.451727962014869e-06,-8.439746384207188e-06,-8.427755848562814e-06,-8.415756260732494e-06,-8.403747525352017e-06,-8.3917295460272e-06,-8.379702225318598e-06,-8.36766546472588e-06,-8.355619164672e-06,-8.343563224487002e-06,-8.331497542391503e-06,-8.319422015479927e-06,-8.30733653970335e-06,-8.295241009852074e-06,-8.28313531953786e-06,-8.271019361175727e-06,-8.25889302596554e-06,-8.246756203873134e-06,-8.234608783611085e-06,-8.222450652619148e-06,-8.210281697044291e-06,-8.198101801720274e-06,-8.185910850146901e-06,-8.173708724468845e-06,-8.161495305453973e-06,-8.149270472471368e-06,-8.137034103468764e-06,-8.124786074949608e-06,-8.112526261949688e-06,-8.100254538013124e-06,-8.087970775168074e-06,-8.0756748439018e-06,-8.063366613135216e-06,-8.051045950197018e-06,-8.03871272079714e-06,-8.02636678899974e-06,-8.014008017195582e-06,-8.001636266073825e-06,-7.989251394593269e-06,-7.976853259952895e-06,-7.964441717561872e-06,-7.952016621008824e-06,-7.939577822030532e-06,-7.927125170479837e-06,-7.914658514292967e-06,-7.902177699456082e-06,-7.88968256997104e-06,-7.877172967820501e-06,-7.864648732932197e-06,-7.852109703142445e-06,-7.839555714158762e-06,-7.826986599521746e-06,-7.814402190565984e-06,-7.801802316380195e-06,-7.789186803766372e-06,-7.776555477197967e-06,-7.76390815877723e-06,-7.751244668191429e-06,-7.738564822668179e-06,-7.725868436929602e-06,-7.713155323145486e-06,-7.700425290885322e-06,-7.687678147069223e-06,-7.674913695917659e-06,-7.662131738899956e-06,-7.64933207468162e-06,-7.636514499070351e-06,-7.623678804960736e-06,-7.610824782277646e-06,-7.597952217918183e-06,-7.585060895692227e-06,-7.57215059626153e-06,-7.559221097077243e-06,-7.54627217231595e-06,-7.533303592814019e-06,-7.5203151260003615e-06,-7.507306535827434e-06,-7.494277582700546e-06,-7.4812280234052555e-06,-7.468157611032956e-06,-7.455066094904568e-06,-7.441953220492177e-06,-7.4288187293386594e-06,-7.41566235897514e-06,-7.40248384283636e-06,-7.389282910173716e-06,-7.376059285965976e-06,-7.362812690827636e-06,-7.349542840914773e-06,-7.3362494478283614e-06,-7.322932218514902e-06,-7.309590855164365e-06,-7.296225055105284e-06,-7.28283451069697e-06,-7.269418909218673e-06,-7.255977932755674e-06,-7.24251125808208e-06,-7.2290185565404025e-06,-7.215499493917609e-06,-7.201953730317636e-06,-7.188380920030207e-06,-7.174780711395881e-06,-7.16115274666707e-06,-7.147496661865096e-06,-7.133812086632851e-06,-7.120098644083235e-06,-7.106355950642942e-06,-7.092583615891608e-06,-7.078781242396021e-06,-7.0649484255393615e-06,-7.051084753345118e-06,-7.037189806295612e-06,-7.023263157144893e-06,-7.009304370725765e-06,-6.99531300375078e-06,-6.9812886046068645e-06,-6.9672307131434974e-06,-6.953138860454e-06,-6.939012568649877e-06,-6.9248513506277805e-06,-6.9106547098288045e-06,-6.896422139989964e-06,-6.88215312488743e-06,-6.867847138071102e-06,-6.8535036425904345e-06,-6.839122090710913e-06,-6.82470192362085e-06,-6.810242571128279e-06,-6.79574345134729e-06,-6.781203970373493e-06,-6.766623521948203e-06,-6.7520014871107715e-06,-6.737337233838558e-06,-6.722630116674149e-06,-6.707879476339081e-06,-6.69308463933366e-06,-6.67824491752214e-06,-6.6633596077027054e-06,-6.648427991161497e-06,-6.63344933321007e-06,-6.618422882705467e-06,-6.603347871552123e-06,-6.588223514184798e-06,-6.57304900703168e-06,-6.5578235279566395e-06,-6.54254623567984e-06,-6.527216269175467e-06,-6.511832747045705e-06,-6.496394766869658e-06,-6.480901404526074e-06,-6.46535171348864e-06,-6.449744724092447e-06,-6.434079442770185e-06,-6.418354851256635e-06,-6.402569905759792e-06,-6.386723536096981e-06,-6.370814644794189e-06,-6.3548421061466195e-06,-6.3388047652385935e-06,-6.322701436920563e-06,-6.306530904741073e-06,-6.290291919831124e-06,-6.2739831997385044e-06,-6.257603427209413e-06,-6.24115124891427e-06,-6.224625274114902e-06,-6.2080240732696505e-06,-6.19134617657302e-06,-6.174590072426017e-06,-6.157754205833412e-06,-6.140836976723529e-06,-6.123836738186067e-06,-6.10675179462318e-06,-6.089580399808638e-06,-6.072320754849483e-06,-6.054971006044314e-06,-6.037529242631865e-06,-6.019993494423039e-06,-6.002361729309124e-06,-5.984631850638399e-06,-5.966801694452628e-06,-5.948869026574496e-06,-5.930831539536165e-06,-5.912686849338529e-06,-5.8944324920298575e-06,-5.87606592009164e-06,-5.857584498618486e-06,-5.8389855012778625e-06,-5.820266106034293e-06,-5.80142339062152e-06,-5.782454327744416e-06,-5.763355779991343e-06,-5.744124494435635e-06,-5.724757096903221e-06,-5.705250085881502e-06,-5.685599826042107e-06,-5.665802541347961e-06,-5.645854307712323e-06,-5.625751045174523e-06,-5.6054885095537254e-06,-5.585062283538648e-06,-5.564467767166876e-06,-5.54370016764311e-06,-5.522754488440715e-06,-5.501625517625288e-06,-5.480307815332869e-06,-5.458795700328503e-06,-5.437083235563289e-06,-5.415164212639087e-06,-5.393032135080733e-06,-5.370680200304523e-06,-5.3481012801594735e-06,-5.325287899904128e-06,-5.302232215466107e-06,-5.278925988813573e-06,-5.255360561248364e-06,-5.231526824407171e-06,-5.207415188731512e-06,-5.183015549137727e-06,-5.158317247584051e-06,-5.133309032193503e-06,-5.107979012546325e-06,-5.082314610704781e-06,-5.056302507473625e-06,-5.029928583331131e-06,-5.00317785338602e-06,-4.9760343956229485e-06,-4.948481271591212e-06,-4.920500438564702e-06,-4.892072652052744e-06,-4.863177357366049e-06,-4.8337925687353715e-06,-4.803894734234669e-06,-4.773458584468277e-06,-4.742456962631936e-06,-4.710860633138093e-06,-4.678638065490392e-06,-4.645755189479847e-06,-4.6121751170312165e-06,-4.577857825118079e-06,-4.542759793048017e-06,-4.506833586039302e-06,-4.470027375297016e-06,-4.432284382655864e-06,-4.393542235165591e-06,-4.353732211589404e-06,-4.312778358444711e-06,-4.270596447642317e-06,-4.227092740565854e-06,-4.182162514017105e-06,-4.135688291049233e-06,-4.0875377032141735e-06,-4.037560888580993e-06,-3.985587299755684e-06,-3.931421754695381e-06,-3.874839505369193e-06,-3.815580017715576e-06,-3.753339039234142e-06,-3.6877583596330185e-06,-3.618412415878781e-06,-3.5447905075732985e-06,-3.4662727906573572e-06,-3.382097266448853e-06,-3.291313427777258e-06,-3.1927155996860856e-06,-3.084744424538913e-06,-2.965336592231051e-06,-2.831687005858321e-06,-2.6798556087978227e-06,-2.5040828663313e-06,-2.295521870267803e-06,-2.0397106796946263e-06,-1.711096151105875e-06,-1.260260225123683e-06,-5.853277131340501e-07,4.914971936420528e-07,2.068292061289938e-06,4.002477563533251e-06,6.112427284809865e-06,8.309789677480256e-06,1.056351039372044e-05,1.285654216902129e-05,1.5174314561557324e-05,1.7505618142373875e-05,1.9844416658302436e-05,2.218977943585538e-05,2.4544062197183782e-05,2.6911252188067128e-05,2.9297066806032227e-05,3.1710503932171294e-05,3.4165287985496326e-05,3.667956686920986e-05,3.9272717109505755e-05,4.1958925791124494e-05,4.4738443147102304e-05,4.7588912400826806e-05,5.046019786684279e-05,5.3275908265038626e-05,5.594354246780447e-05,5.837166861841639e-05,6.048726015813857e-05,6.224613895835639e-05,6.363451231142013e-05,6.466384452724385e-05,6.536275312687337e-05,6.576900703519465e-05,6.592328012624395e-05,6.58650577440412e-05,6.563038647208874e-05,6.525092859612298e-05,6.475381956097561e-05,6.416195658592553e-05,6.349447799213005e-05,6.276729336711359e-05,6.199359157766351e-05,6.118429417085559e-05,6.03484443725696e-05,5.949353340839786e-05,5.8625770847114007e-05,5.775030710611458e-05,5.6871416029017597e-05,5.5992644597251744e-05,5.511693585052901e-05,5.424673011874379e-05,5.3384048738916897e-05,5.2530563567847093e-05,5.168765484694886e-05,5.0856459369881546e-05,5.003791045707753e-05,4.923277093202665e-05,4.844166008144789e-05,4.76650754248508e-05,4.690340999246607e-05,4.615696570713886e-05,4.542596339382939e-05,4.4710549912992235e-05,4.401080293582155e-05,4.3326733936826114e-05,4.265829004057197e-05,4.2005355385427035e-05,4.136775262694944e-05,4.074524508799798e-05,4.013753988737064e-05,3.954429217684912e-05,3.896511042555589e-05,3.83995625406283e-05,3.784718252018258e-05,3.730747729945907e-05,3.677993346426092e-05,3.626402355225724e-05,3.575921172706048e-05,3.5264958679427476e-05,3.4780725675538814e-05,3.430597772893563e-05,3.384018591798745e-05,3.338282890433059e-05,3.2933393730287805e-05,3.249137598625359e-05,3.2056279443978814e-05,3.16276152505375e-05,3.1204900772247693e-05,3.078765816973883e-05,3.0375412776225926e-05,2.9967691342175862e-05,2.9564020201817714e-05,2.91639234110784e-05,2.8766920902770133e-05,2.837252670342534e-05,2.7980247256970455e-05,2.7589579903385734e-05,2.7200011565476082e-05,2.681101770367526e-05,2.6422061607225237e-05,2.6032594099565588e-05,2.5642053745477188e-05,2.5249867655956036e-05,2.4855452991997888e-05,2.4458219268607345e-05,2.4057571554661378e-05,2.3652914653710423e-05,2.3243658336874176e-05,2.2829223680644056e-05,2.2409050539655155e-05,2.1982606194631022e-05,2.15493954141178e-05,2.11089724889616e-05,2.0660954217613666e-05,2.0205029158684294e-05,1.974096195886828e-05,1.9268597379134216e-05,1.878786880721606e-05,1.8298815820161538e-05,1.7801598882307343e-05,1.7296484305212326e-05,1.6783814143335507e-05,1.6263987891632508e-05,1.5737458362016818e-05,1.5204739311174333e-05,1.4666414991590172e-05,1.4123130144000838e-05,1.3575564547584858e-05,1.3024417021997449e-05,1.2470403630455779e-05,1.1914262444502382e-05,1.135675993006795e-05,1.0798697291275304e-05,1.0240916056815004e-05,9.684301602620768e-06,9.129781975571391e-06,8.578320806884409e-06,8.030907110252125e-06,7.488545493796829e-06,6.9522489250931605e-06,6.423035147040524e-06,5.901925740956506e-06,5.3899403037476176e-06,4.888075011154128e-06,4.397267176852192e-06,3.918361385872526e-06,3.452088777848644e-06,2.9990586350078844e-06,2.5597572805686963e-06,2.1345508492688404e-06,1.7236904107458922e-06,1.3273188073782416e-06,9.454788133232232e-07,5.781222554973373e-07,2.2511974001557945e-07,-1.1372920528298253e-07,-4.386863292662973e-07,-7.500649790965056e-07,-1.0482208691619595e-06,-1.3335434680111418e-06,-1.6064481023202276e-06,-1.8673688341672752e-06,-2.1167521332675863e-06,-2.355051338020597e-06,-2.5827218780207144e-06,-2.8002172154995442e-06,-3.007985453120933e-06,-3.206466549687428e-06,-3.3960900827206986e-06,-3.577273496756756e-06,-3.7504207778583853e-06,-3.91592149775163e-06,-4.07415017470098e-06,-4.225465902416041e-06,-4.370212202688509e-06,-4.508717061912867e-06,-4.641293116028679e-06,-4.768237952653137e-06,-4.889834503201728e-06,-5.0063515015866256e-06,-5.118043973842874e-06,-5.225153736220289e-06,-5.327910021429353e-06,-5.426530028377755e-06,-5.521219472084112e-06,-5.612173126403967e-06,-5.6995753538695745e-06,-5.783600619122578e-06,-5.864413983948932e-06,-5.9421715830281795e-06,-6.01702108030321e-06,-6.089102106425315e-06,-6.158546678073534e-06,-6.225479600123453e-06,-6.290018851682584e-06,-6.352275956949454e-06,-6.412356341722346e-06,-6.470359676208889e-06,-6.526380204593674e-06,-6.580507061628567e-06,-6.63282457633675e-06,-6.6834125627781275e-06,-6.732346597720759e-06,-6.779698285003877e-06,-6.825535506364054e-06,-6.869922658525342e-06,-6.912920876419542e-06,-6.954588242498416e-06,-6.994979982214272e-06,-7.03414864587052e-06,-7.0721442771686375e-06,-7.1090145688950525e-06,-7.144805006293611e-06,-7.179558998752757e-06,-7.213318000499691e-06,-7.246121621037351e-06,-7.278007726086447e-06,-7.309012529807264e-06,-7.339170679079056e-06,-7.368515330610632e-06,-7.39707822164798e-06,-7.424889735032925e-06,-7.451978959352178e-06,-7.478373744895952e-06,-7.504100756118886e-06,-7.52918552126005e-06,-7.55365247973225e-06,-7.577525027831643e-06,-7.600825563247486e-06,-7.623575528767673e-06,-7.645795455482383e-06,-7.667505005686016e-06,-7.688723015572336e-06,-7.709467537711785e-06,-7.729755883199323e-06,-7.749604663269702e-06,-7.769029830100653e-06,-7.788046716466608e-06,-7.806670073870349e-06,-7.824914108769854e-06,-7.84279251653313e-06,-7.860318512794415e-06,-7.877504861947947e-06,-7.894363902596143e-06,-7.910907569861527e-06,-7.92714741456963e-06,-7.943094619405738e-06,-7.958760012236158e-06,-7.97415407685809e-06,-7.989286961498088e-06,-8.00416848541487e-06,-8.018808143978195e-06,-8.033215112592536e-06,-8.047398249815791e-06,-8.061366099992286e-06,-8.07512689568002e-06,-8.088688560108107e-06,-8.102058709854847e-06,-8.11524465789248e-06,-8.128253417103617e-06,-8.14109170433701e-06,-8.153765945038489e-06,-8.166282278465841e-06,-8.17864656347427e-06,-8.19086438484193e-06,-8.202941060091615e-06,-8.214881646755303e-06,-8.226690950021814e-06,-8.238373530704117e-06,-8.249933713461307e-06,-8.261375595210598e-06,-8.272703053666291e-06,-8.283919755945598e-06,-8.295029167184695e-06,-8.306034559112926e-06,-8.316939018537324e-06,-8.327745455694886e-06,-8.338456612434724e-06,-8.349075070197275e-06,-8.35960325776254e-06,-8.370043458743948e-06,-8.380397818808814e-06,-8.390668352610515e-06,-8.400856950421146e-06,-8.410965384457178e-06,-8.420995314893533e-06,-8.430948295564514e-06,-8.440825779352542e-06,-8.450629123267823e-06,-8.460359593224211e-06,-8.470018368518119e-06,-8.479606546018875e-06,-8.489125144080145e-06,-8.498575106183209e-06,-8.507957304323582e-06,-8.517272542153391e-06,-8.526521557892243e-06,-8.535705027019943e-06,-8.544823564764558e-06,-8.553877728399552e-06,-8.562868019363754e-06,-8.571794885217902e-06,-8.580658721451311e-06,-8.589459873152004e-06,-8.598198636553427e-06,-8.606875260470279e-06,-8.615489947635697e-06,-8.62404285595152e-06,-8.632534099662558e-06,-8.640963750465477e-06,-8.649331838561896e-06,-8.657638353664793e-06,-8.665883245966497e-06,-8.674066427075607e-06,-8.682187770929675e-06,-8.690247114689319e-06,-8.698244259618915e-06,-8.706178971958011e-06,-8.714050983786921e-06,-8.72185999388912e-06,-8.729605668612298e-06,-8.737287642729428e-06,-8.744905520300149e-06,-8.752458875532592e-06,-8.759947253644969e-06,-8.767370171725786e-06,-8.774727119591225e-06,-8.782017560637823e-06,-8.78924093268839e-06,-8.796396648828918e-06,-8.80348409823413e-06,-8.81050264697952e-06,-8.817451638837638e-06,-8.824330396056745e-06,-8.83113822012005e-06,-8.837874392484274e-06,-8.844538175296245e-06,-8.851128812086811e-06,-8.857645528441451e-06,-8.864087532647284e-06,-8.870454016316457e-06,-8.876744154985936e-06,-8.882957108694261e-06,-8.88909202253588e-06,-8.895148027194098e-06,-8.901124239453935e-06,-8.907019762696716e-06,-8.912833687378393e-06,-8.91856509149415e-06,-8.924213041032111e-06,-8.929776590419428e-06,-8.93525478296416e-06,-8.940646651296714e-06,-8.945951217814768e-06,-8.951167495135648e-06,-8.956294486560209e-06,-8.961331186552139e-06,-8.966276581236587e-06,-8.97112964892184e-06,-8.975889360647374e-06,-8.9805546807616e-06,-8.985124567532231e-06,-8.989597973791964e-06,-8.993973847621908e-06,-8.998251133075164e-06,-9.002428770942718e-06,-9.006505699563867e-06,-9.010480855683623e-06,-9.01435317535965e-06,-9.018121594921785e-06,-9.021785051987699e-06,-9.025342486539016e-06,-9.028792842062938e-06,-9.032135066765483e-06,-9.035368114863369e-06,-9.038490947962941e-06,-9.041502536535368e-06,-9.044401861498793e-06,-9.0471879159189e-06,-9.049859706840728e-06
