c1,c2,c3,i1,i2,i3,i4,o
0.90243677650606,2.1179619806258665e-14,3.112265840432225e-14,0.09756322349385115,7.978401571368733e-17,1.0808551062843659e-16,1.2180757045183867e-16,3.612443260648702e-14
0.9024369923963095,2.1097850398797642e-14,3.100639563621779e-14,0.09756300760360208,7.956767600101118e-17,1.077687395924756e-16,1.2144132537719058e-16,3.6090252158468284e-14
0.9024372083211667,2.101649746602589e-14,3.0890263885182846e-14,0.09756279167874521,7.935209246515364e-17,1.0745308625951968e-16,1.2107635847138873e-16,3.5945836371707276e-14
0.9024374242806124,2.0935479514422365e-14,3.077157822006128e-14,0.09756257571929987,7.913726245725389e-17,1.0713854095766445e-16,1.207125648462767e-16,3.569394626956152e-14
0.9024376402746273,2.0854792222115295e-14,3.065326471740449e-14,0.09756235972528535,7.8923183330612e-17,1.0682509963418168e-16,1.2035004634260324e-16,3.555369922531334e-14
0.902437856303192,2.0774431571262356e-14,3.053532841420887e-14,0.09756214369672095,7.870985244168526e-17,1.0651275826825799e-16,1.199887986454203e-16,3.541406656798508e-14
0.9024380723662873,2.069446214965716e-14,3.0420481613020515e-14,0.09756192763362596,7.849726733950565e-17,1.0620151785791723e-16,1.1962891840272776e-16,3.5383287102045536e-14
0.9024382884638938,2.0614872698788956e-14,3.030582333309338e-14,0.09756171153601965,7.828542554948046e-17,1.0589137390193862e-16,1.1927029553353408e-16,3.5242222357959173e-14
0.9024385045959925,2.0535652874116104e-14,3.019137152933429e-14,0.09756149540392131,7.807432457718208e-17,1.055823219776769e-16,1.1891292607921288e-16,3.5101881041007425e-14
0.9024387207625639,2.0456793170997515e-14,3.007714270413232e-14,0.09756127923735018,7.786396191175941e-17,1.0527435773491325e-16,1.1855680606055883e-16,3.4962250205750205e-14
0.9024389369635889,2.0378353183033824e-14,2.996585978023712e-14,0.09756106303632552,7.765433521750661e-17,1.0496748187822005e-16,1.182020324234651e-16,3.493156260953977e-14
0.9024391531990482,2.0300248783612433e-14,2.985192385165558e-14,0.09756084680086656,7.744544193117444e-17,1.0466168465938796e-16,1.1784839445939969e-16,3.4682429151757964e-14
0.9024393694689226,2.0222541604832752e-14,2.9740974807952856e-14,0.09756063053099256,7.723727967296396e-17,1.0435696695309351e-16,1.1749609517381968e-16,3.465323066983599e-14
0.9024395857731927,2.0145217719232553e-14,2.963011823666378e-14,0.09756041422672274,7.702984603151222e-17,1.0405332415582853e-16,1.171450247554531e-16,3.4513802509535873e-14
0.9024398021118395,2.0068196049577472e-14,2.951667041683832e-14,0.0975601978880763,7.682313838022732e-17,1.0375074677332761e-16,1.167950785513074e-16,3.4266904616324275e-14
0.9024400184848437,1.9991472701810845e-14,2.94035585572581e-14,0.09755998151507246,7.661715409852736e-17,1.034492309257491e-16,1.1644635854448612e-16,3.413165321959374e-14
0.902440234892186,1.9915044095250582e-14,2.929078875932926e-14,0.09755976510773043,7.641189057263261e-17,1.0314877276298835e-16,1.1609886060787998e-16,3.3997018748040314e-14
0.9024404513338474,1.9838906935558734e-14,2.9178366561659554e-14,0.09755954866606939,7.620734519625652e-17,1.0284936846293962e-16,1.1575258061692373e-16,3.3862994098661373e-14
0.9024406678098086,1.9762989863296344e-14,2.9063589219961294e-14,0.09755933219010852,7.600351518276518e-17,1.0255100924355869e-16,1.1540741354005027e-16,3.362132754269631e-14
0.9024408843200504,1.9687366186724907e-14,2.895207410048821e-14,0.09755911567986701,7.580039797101106e-17,1.0225369685896438e-16,1.1506356189105767e-16,3.359939033512531e-14
0.9024411008645538,1.9612032650502586e-14,2.88409059439882e-14,0.09755889913536402,7.559799100581427e-17,1.019574275105571e-16,1.1472091549694088e-16,3.34670294885738e-14
0.9024413174432994,1.9536986252332257e-14,2.873008949724462e-14,0.0975586825566187,7.539629173863955e-17,1.0166219742703906e-16,1.1437947027868675e-16,3.333526082968746e-14
0.9024415340562681,1.9462224220949852e-14,2.861962904525794e-14,0.09755846594365021,7.519529762818764e-17,1.0136800286291975e-16,1.1403922216130397e-16,3.320407808310168e-14
0.902441750703441,1.9387743995974237e-14,2.850952844930692e-14,0.09755824929647769,7.499500614090975e-17,1.0107484009716506e-16,1.1370016707470637e-16,3.3073475368081776e-14
0.9024419673847988,1.9313474882741223e-14,2.8397083414159456e-14,0.09755803261512026,7.479541456305744e-17,1.0078270044679823e-16,1.1336220006801784e-16,3.283520201616511e-14
0.9024421841003223,1.9239422464276723e-14,2.828520210879847e-14,0.09755781589959706,7.459652021789592e-17,1.0049158077463321e-16,1.1302542278171672e-16,3.270838530474881e-14
0.9024424008499925,1.91655918041617e-14,2.8173873005607752e-14,0.09755759914992718,7.439832046294114e-17,1.0020147791294091e-16,1.126898308226963e-16,3.2582005643271006e-14
0.9024426176337902,1.909205581329294e-14,2.80657930886881e-14,0.09755738236612975,7.420081287581693e-17,9.991239365186863e-17,1.1235552070628996e-16,3.256431046776522e-14
0.9024428344516964,1.9018810858068843e-14,2.7958047211233448e-14,0.09755716554822386,7.400399503516072e-17,9.962432423535571e-17,1.1202238241988362e-16,3.243616936500055e-14
0.902443051303692,1.8945921902702135e-14,2.7853347989303172e-14,0.0975569486962286,7.380786470998749e-17,9.933727092315251e-17,1.1169051287554276e-16,3.2416843459731313e-14
0.9024432681897578,1.8873309730664513e-14,2.7746086979344973e-14,0.09755673181016303,7.361241945544867e-17,9.905122449821649e-17,1.1135970158135585e-16,3.217894904442059e-14
0.9024434851098749,1.880097213405846e-14,2.763918749165219e-14,0.09755651489004624,7.341765683349789e-17,9.876618134556462e-17,1.1103005060374892e-16,3.205262741738858e-14
0.9024437020640241,1.8728907058270303e-14,2.7532652018856467e-14,0.0975562979358973,7.322357441330246e-17,9.848213787197973e-17,1.1070155597141608e-16,3.192685132909778e-14
0.9024439190521865,1.8657112588371365e-14,2.7426482763354617e-14,0.09755608094773527,7.303016977160084e-17,9.819909050503153e-17,1.1037421372011673e-16,3.1801616033635205e-14
0.9024441360743428,1.85856552632896e-14,2.7323389424557987e-14,0.09755586392557918,7.283744068133245e-17,9.79170406753797e-17,1.100481207394911e-16,3.178516201334226e-14
0.9024443531304742,1.851459396198674e-14,2.7223176391552968e-14,0.09755564686944805,7.264538508347271e-17,9.763598929428687e-17,1.0972326826641033e-16,3.176659718293839e-14
0.9024445702205617,1.8443843918735573e-14,2.7120246591778288e-14,0.09755542977936094,7.245400068530776e-17,9.735592683893078e-17,1.0939944621108465e-16,3.152955385049037e-14
0.9024447873445861,1.8373397869262848e-14,2.7017533863079502e-14,0.09755521265533686,7.22632851832339e-17,9.707684942368386e-17,1.090767569460933e-16,3.140416721124834e-14
0.9024450045025284,1.830324915568402e-14,2.691505045115922e-14,0.09755499549739483,7.207323626514354e-17,9.679875321775029e-17,1.0875519681192378e-16,3.127940454416144e-14
0.9024452216943697,1.8233391676247414e-14,2.6812807593884937e-14,0.09755477830555383,7.18838516125645e-17,9.652163444109326e-17,1.0843476213808838e-16,3.115525595259486e-14
0.902445438920091,1.8163751512415274e-14,2.6708107832817583e-14,0.09755456107983287,7.169512871429962e-17,9.624548437872188e-17,1.0811534842273487e-16,3.0923467048623344e-14
0.9024456561796732,1.809426298854165e-14,2.6601157907664047e-14,0.09755434382025095,7.150706489656333e-17,9.597029489768185e-17,1.0779695679234717e-16,3.069491653158882e-14
0.9024458734730975,1.8025004606850503e-14,2.6497564994198538e-14,0.09755412652682703,7.131965772636723e-17,9.56960683555919e-17,1.0747978965513437e-16,3.068595942934444e-14
0.9024460908003447,1.7955977855432942e-14,2.6394404405362198e-14,0.09755390919958008,7.113290479032802e-17,9.542280152971617e-17,1.0716373703562726e-16,3.056644828658649e-14
0.9024463081613959,1.7887184061205817e-14,2.629167216818009e-14,0.09755369183852906,7.094680369365493e-17,9.515049119485818e-17,1.068487949716155e-16,3.044740420156644e-14
0.9024465255562324,1.7818692728107242e-14,2.6192072270699582e-14,0.09755347444369293,7.076135224745877e-17,9.487913910560061e-17,1.0653506032222353e-16,3.043707098927196e-14
0.902446742984835,1.7750497118816733e-14,2.609269605604154e-14,0.09755325701509064,7.057654825124864e-17,9.460874149730812e-17,1.0622242355165329e-16,3.031631468873777e-14
0.9024469604471848,1.768252271941025e-14,2.5990846627019594e-14,0.09755303955274111,7.039238930701112e-17,9.433928967717243e-17,1.0591078029935659e-16,3.008790312577723e-14
0.9024471779432629,1.7614839949614684e-14,2.589214677181288e-14,0.09755282205666327,7.020887322612952e-17,9.407078550007593e-17,1.056003333827478e-16,3.0079205042116054e-14
0.9024473954730504,1.7547374584016985e-14,2.5790978493657158e-14,0.09755260452687604,7.002599762332197e-17,9.380322031575402e-17,1.0529087249250286e-16,2.9851820045353646e-14
0.9024476130365284,1.748012897845943e-14,2.5690256263537874e-14,0.09755238696339834,6.984376013521996e-17,9.353659103882702e-17,1.0498249966021097e-16,2.9735894454491263e-14
0.902447830633678,1.7413173575638686e-14,2.5592682165547886e-14,0.09755216936624905,6.966215860723796e-17,9.327089955552738e-17,1.0467531175411088e-16,2.9728650969898784e-14
0.9024480482644802,1.7346434167538978e-14,2.549263801933561e-14,0.09755195173544709,6.948119068757787e-17,9.300613724815924e-17,1.0436909852504453e-16,2.9502711773295624e-14
0.9024482659289162,1.7279913122376254e-14,2.5393038125027355e-14,0.09755173407101132,6.930085404580004e-17,9.274230106323256e-17,1.0406396202791463e-16,2.938822331540701e-14
0.9024484836269673,1.7213544237502847e-14,2.5291168881710405e-14,0.09755151637296063,6.91211461833442e-17,9.247938295974131e-17,1.037597976214908e-16,2.9165918502303944e-14
0.9024487013586143,1.714733718684653e-14,2.518992985005756e-14,0.09755129864131387,6.894206464890951e-17,9.221738040727443e-17,1.034567070263682e-16,2.905492993425657e-14
0.9024489191238385,1.708136908316069e-14,2.5092009305684852e-14,0.09755108087608992,6.876360722243645e-17,9.195629579775404e-17,1.031547868283482e-16,2.905248810808169e-14
0.9024491369226211,1.701564011941938e-14,2.4994484046491483e-14,0.09755086307730762,6.858577169476769e-17,9.169612595606833e-17,1.028539273363665e-16,2.893946762239784e-14
0.9024493547549431,1.6950150415213436e-14,2.489735147746803e-14,0.09755064524498581,6.840855586730769e-17,9.143686771397307e-17,1.0255412480973759e-16,2.882688945061814e-14
0.9024495726207858,1.688490002205273e-14,2.4800609094677334e-14,0.09755042737914334,6.823195755171052e-17,9.11785179104526e-17,1.0225537552230137e-16,2.8714752030028515e-14
0.9024497905201304,1.681995725491543e-14,2.4706962242919244e-14,0.097550209479799,6.805597475772101e-17,9.092107837013522e-17,1.019577765052768e-16,2.8711298788657724e-14
0.9024500084529581,1.6755245941350268e-14,2.4610795760690655e-14,0.09754999154697165,6.788060528826944e-17,9.066454043178707e-17,1.0166111777353468e-16,2.848915067390928e-14
0.90245022641925,1.6690766636109146e-14,2.4515026744018926e-14,0.09754977358068007,6.770584695882903e-17,9.040890100946821e-17,1.0136550152899953e-16,2.8378453024744347e-14
0.9024504444189873,1.6626519789137407e-14,2.4419651939535987e-14,0.09754955558094305,6.753169759689728e-17,9.015415702083798e-17,1.0107092407518744e-16,2.8268182479138666e-14
0.9024506624521511,1.6562505753483174e-14,2.4324668237282793e-14,0.09754933754777942,6.735815504152188e-17,8.990030538779365e-17,1.007773817315545e-16,2.8158337959046402e-14
0.9024508805187229,1.6498793119234327e-14,2.4232780423936062e-14,0.09754911948120794,6.718521733095863e-17,8.964734801416503e-17,1.0048497155650483e-16,2.815716332967843e-14
0.9024510986186838,1.6435305964759012e-14,2.413837282167864e-14,0.09754890138124737,6.701288229771231e-17,8.939527631745915e-17,1.0019348365317552e-16,2.793727985256091e-14
0.902451316752015,1.637204507334391e-14,2.4044362050326746e-14,0.0975486832479165,6.684114778773086e-17,8.914408728708472e-17,9.990302025172776e-17,2.7828833216326242e-14
0.9024515349186977,1.63089427764209e-14,2.394803665383133e-14,0.09754846508123408,6.667001147170866e-17,8.88937729374043e-17,9.961347699398857e-17,2.7612555406948245e-14
0.9024517531187132,1.6246007392156636e-14,2.3852298180178904e-14,0.09754824688121885,6.64994710609679e-17,8.86443307991789e-17,9.932495576564208e-17,2.7507578335588073e-14
0.9024519713520427,1.618324645297134e-14,2.375712898574068e-14,0.09754802864788957,6.63295243038511e-17,8.839575835465829e-17,9.903745261235446e-17,2.7402886996245025e-14
0.9024521896186676,1.6120666768239565e-14,2.3662512636924335e-14,0.09754781038126496,6.616016898245558e-17,8.814805304300063e-17,9.875096362252548e-17,2.7298487945521785e-14
0.9024524079185691,1.6058342808837156e-14,2.3571141586617654e-14,0.09754759208136374,6.599140309771924e-17,8.790121724096623e-17,9.846558562068104e-17,2.7302632304910966e-14
0.9024526262517284,1.5996204004993988e-14,2.347738873663166e-14,0.09754737374820463,6.582322446229699e-17,8.765524280284588e-17,9.818110858238617e-17,2.7087948031033843e-14
0.9024528446181269,1.5934324332509465e-14,2.3386867894628098e-14,0.09754715538180633,6.565563110566884e-17,8.741013209327599e-17,9.789773523368533e-17,2.7092832036458667e-14
0.902453063017746,1.5872632766664337e-14,2.329395274944049e-14,0.09754693698218755,6.548862086724297e-17,8.716587695826949e-17,9.761525560872001e-17,2.687888954477915e-14
0.9024532814505668,1.5811202865416397e-14,2.3204257841201216e-14,0.09754671854936699,6.532219180160959e-17,8.692247975611836e-17,9.733387245857238e-17,2.6884517266624878e-14
0.9024534999165708,1.575003154701556e-14,2.311486529973547e-14,0.09754650008336331,6.515634195983975e-17,8.667993730459013e-17,9.705347654930309e-17,2.6779565043979668e-14
0.9024537184157392,1.5689115914906974e-14,2.3025777464580004e-14,0.09754628158419519,6.499106939047934e-17,8.643824644840314e-17,9.677406450322838e-17,2.6675051557200277e-14
0.9024539369480533,1.5628453243294103e-14,2.2936996403597363e-14,0.0975460630518813,6.48263721404508e-17,8.619740405770642e-17,9.649563294687492e-17,2.6570973308736902e-14
0.9024541555134946,1.55679726371939e-14,2.284581616968201e-14,0.09754584448644028,6.466224806788916e-17,8.595740205247788e-17,9.621807784704153e-17,2.6359081933499255e-14
0.9024543741120443,1.550767944914893e-14,2.2755143411426233e-14,0.09754562588789081,6.449869505923554e-17,8.571823788699132e-17,9.594150130682287e-17,2.6258506911899358e-14
0.9024545927436839,1.5447510159834996e-14,2.2662257440822014e-14,0.0975454072562515,6.433571083885718e-17,8.547990401177627e-17,9.56657989714434e-17,2.6049985852859805e-14
0.9024548114083947,1.5387545177757598e-14,2.2572759023217332e-14,0.097545188591541,6.417329337116227e-17,8.524240333586712e-17,9.53911732871119e-17,2.606090098207953e-14
0.902455030106158,1.5327719342914393e-14,2.2481009774436155e-14,0.09754496989377794,6.401144045126702e-17,8.500572820958367e-17,9.511741417685026e-17,2.5852864534844624e-14
0.9024552488369553,1.5268111555812622e-14,2.2392613056102474e-14,0.0975447511629809,6.38501501077784e-17,8.476988145209472e-17,9.48447241589359e-17,2.586427968456606e-14
0.9024554676007679,1.5208655270813148e-14,2.2301932886637017e-14,0.09754453239916852,6.368942019412836e-17,8.453485533481477e-17,9.457289325502153e-17,2.5656757460468007e-14
0.9024556863975772,1.514942811560612e-14,2.2214574850659455e-14,0.09754431360235939,6.35292487919028e-17,8.430065260641672e-17,9.430212404513305e-17,2.566869989486307e-14
0.9024559052273647,1.509049902900657e-14,2.2130320552280843e-14,0.09754409477257209,6.336963417857838e-17,8.406727542235783e-17,9.403240790686026e-17,2.5678206984753018e-14
0.9024561240901119,1.503186068767927e-14,2.204625958982261e-14,0.0975438759098252,6.321057461080888e-17,8.383472043004031e-17,9.376363597650724e-17,2.5577169357576725e-14
0.9024563429858,1.4973506301673254e-14,2.1962401219990618e-14,0.09754365701413731,6.305206832713115e-17,8.360298433094902e-17,9.349580518246081e-17,2.5476602362866587e-14
0.9024565619144106,1.491542957269786e-14,2.1878753911332177e-14,0.09754343808552697,6.289411355042015e-17,8.337206387661569e-17,9.322891244335879e-17,2.537649915081093e-14
0.9024567808759251,1.4857556329085226e-14,2.179261764357854e-14,0.09754321912401274,6.273670830222119e-17,8.314195089304022e-17,9.296285405213549e-17,2.5168608388956862e-14
0.9024569998703249,1.4799888919303122e-14,2.1706904552755996e-14,0.09754300012961319,6.257985062102069e-17,8.291264275820782e-17,9.269773233067267e-17,2.5072056752772907e-14
0.9024572188975915,1.474242939781257e-14,2.1621606797632216e-14,0.09754278110234682,6.242353856099231e-17,8.268413683856375e-17,9.24335438381722e-17,2.4975824312778274e-14
0.9024574379577063,1.4685179549399156e-14,2.1536717024226512e-14,0.09754256204223219,6.226777019086634e-17,8.245643049097649e-17,9.217028515720779e-17,2.4879913202304862e-14
0.9024576570506508,1.4628209238194336e-14,2.1454936092819615e-14,0.09754234294928782,6.211254378077609e-17,8.222952603565635e-17,9.190805349503432e-17,2.489257028778333e-14
0.9024578761764067,1.457158032601442e-14,2.1376060220299006e-14,0.09754212382353221,6.19578577729796e-17,8.200342524946804e-17,9.164684067542508e-17,2.4902909628217605e-14
0.9024580953349552,1.4515210717206948e-14,2.129448477766666e-14,0.09754190466498389,6.180371038005477e-17,8.17781194774017e-17,9.138643769418896e-17,2.4694569271744105e-14
0.902458314526278,1.4459095532025832e-14,2.1213136618432018e-14,0.09754168547366134,6.165009980622723e-17,8.155360566699526e-17,9.11269472652034e-17,2.4597689899050265e-14
0.9024585337503566,1.4403230236490105e-14,2.1132021528428022e-14,0.09754146624958304,6.149702424892466e-17,8.132988080127949e-17,9.086836633649153e-17,2.4501243776479165e-14
0.9024587530071724,1.4347610615136907e-14,2.105114477465861e-14,0.09754124699276749,6.134448190018139e-17,8.110694189636298e-17,9.061069185418682e-17,2.440522585318393e-14
0.9024589722967069,1.4292232745856582e-14,2.0970511143606285e-14,0.09754102770323317,6.119247094790699e-17,8.088478599922911e-17,9.035392076355633e-17,2.430963128711665e-14
0.9024591916189418,1.423709297667076e-14,2.0890124977405177e-14,0.09754080838099853,6.104098957703092e-17,8.066341018572776e-17,9.009805000995984e-17,2.4214455458927942e-14
0.9024594109738586,1.4182187904405375e-14,2.0809990211262104e-14,0.09754058902608204,6.089003597053479e-17,8.044281155875204e-17,8.984307653987102e-17,2.41196941150412e-14
0.9024596303614387,1.4127446028257295e-14,2.0727402634778373e-14,0.09754036963850213,6.073960812258165e-17,8.02229822771466e-17,8.958889673388486e-17,2.3917097980390754e-14
0.9024598497816638,1.4072940487162484e-14,2.0647978277196916e-14,0.09754015021827725,6.058970424328987e-17,8.000392499904851e-17,8.933571347106903e-17,2.3934040716976915e-14
0.9024600692345155,1.4018599506025824e-14,2.056609289695069e-14,0.09753993076542583,6.04403223524826e-17,7.978563187854907e-17,8.908331744448259e-17,2.3732126637383165e-14
0.9024602887199753,1.3964495971819446e-14,2.048736296314531e-14,0.09753971127996629,6.029146068456534e-17,7.956810557033717e-17,8.883191155131847e-17,2.374975160167728e-14
0.9024605082380248,1.3910489551400863e-14,2.040345687519473e-14,0.09753949176191705,6.014311709465755e-17,7.935133325911468e-17,8.858118598098207e-17,2.344027463521893e-14
0.9024607277886456,1.3856660694951157e-14,2.032289653813451e-14,0.09753927221129652,5.999528967966185e-17,7.913531813648016e-17,8.833144899509728e-17,2.3461224032796658e-14
0.9024609473718193,1.380294429756765e-14,2.0240044167264872e-14,0.0975390526281231,5.984797636921973e-17,7.892005284361753e-17,8.808249104153119e-17,2.3263189467852262e-14
0.9024611669875274,1.3749351000292082e-14,2.015779592737806e-14,0.09753883301241517,5.970117514019695e-17,7.870553550906054e-17,8.78344141934769e-17,2.3176328942783395e-14
0.9024613866357517,1.3695822111169506e-14,2.0073421435833892e-14,0.09753861336419112,5.955488382440596e-17,7.849175922683948e-17,8.758711433164058e-17,2.298138599178635e-14
0.9024616063164738,1.3642442442157389e-14,1.9992512490258862e-14,0.09753839368346932,5.940910050832114e-17,7.827872750359398e-17,8.734079378951521e-17,2.3005748258407173e-14
0.9024618260296752,1.3589219173731682e-14,1.9912130175030235e-14,0.09753817397026814,5.92638233102273e-17,7.80664382369098e-17,8.709534341383937e-17,2.2919278051128356e-14
0.9024620457753376,1.3536227086605346e-14,1.9834965117440716e-14,0.09753795422460593,5.911905056489553e-17,7.785489424894456e-17,8.685086031630985e-17,2.2941250674077324e-14
0.9024622655534427,1.3483259212504733e-14,1.9749973009888403e-14,0.09753773444650105,5.897478004164265e-17,7.764407791860614e-17,8.660693423786645e-17,2.252780598460323e-14
0.9024624853639721,1.343047361048621e-14,1.967128399790214e-14,0.09753751463597182,5.883100996848829e-17,7.743399808766205e-17,8.636407916535557e-17,2.266385290940973e-14
0.9024627052069075,1.3377874160873777e-14,1.9593044455323764e-14,0.0975372947930366,5.868773859140347e-17,7.722465245371127e-17,8.612208046406546e-17,2.2578082293999616e-14
0.9024629250822306,1.3325532614566219e-14,1.95179503687719e-14,0.09753707491771371,5.854496436032712e-17,7.701604366014301e-17,8.588103540270956e-17,2.2600788935671794e-14
0.9024631449899231,1.3273375875902542e-14,1.9440377918554165e-14,0.09753685501002145,5.840268552395896e-17,7.680816386294623e-17,8.564073495808049e-17,2.2404600131086774e-14
0.9024633649299666,1.3221407248250136e-14,1.9363236186945987e-14,0.09753663506997813,5.826090034750734e-17,7.660101075699076e-17,8.540128158462073e-17,2.2319667046558268e-14
0.9024635849023429,1.316969795724359e-14,1.9289222273092163e-14,0.09753641509760207,5.811960729886506e-17,7.639458698531637e-17,8.516277259367518e-17,2.234321704623262e-14
0.9024638049070336,1.3118174429397093e-14,1.921271338511444e-14,0.09753619509291153,5.797880464361021e-17,7.618888470740341e-17,8.492499903764252e-17,2.214787672570659e-14
0.9024640249440206,1.3066907860621855e-14,1.9139327327977667e-14,0.09753597505592482,5.783849085053151e-17,7.59839065890015e-17,8.46881639004661e-17,2.2172041957080432e-14
0.9024642450132854,1.3015824653678138e-14,1.906344149813806e-14,0.0975357549866602,5.769866418663369e-17,7.577964481271877e-17,8.445205827266092e-17,2.1977316895705007e-14
0.9024644651148098,1.2964927659411583e-14,1.8987966108233433e-14,0.09753553488513596,5.755932293496356e-17,7.557609710101206e-17,8.421678466147246e-17,2.189385214325882e-14
0.9024646852485757,1.2914219369366293e-14,1.8912891544465683e-14,0.09753531475137033,5.742046539322035e-17,7.53732611603031e-17,8.398233995098988e-17,2.1810629547646054e-14
0.9024649054145647,1.2863770272814068e-14,1.8840916579397907e-14,0.09753509458538157,5.728209006013782e-17,7.517113964817436e-17,8.374882152588535e-17,2.183589774450288e-14
0.9024651256127586,1.281343780260126e-14,1.8763712209209204e-14,0.09753487438718793,5.714419504317814e-17,7.496971978004506e-17,8.351592010697954e-17,2.153403747004243e-14
0.9024653458431391,1.2763300326935761e-14,1.868980273985388e-14,0.09753465415680763,5.700677868010159e-17,7.476900477949669e-17,8.328394398642733e-17,2.1562576416319827e-14
0.9024655661056881,1.2713359126795274e-14,1.8616260370017484e-14,0.09753443389425892,5.68698393187703e-17,7.456899230521209e-17,8.305278451412615e-17,2.1480348703220895e-14
0.9024657864003872,1.2663478604778938e-14,1.853766272742661e-14,0.09753421359956,5.673337494117778e-17,7.436967008164757e-17,8.282223776916142e-17,2.1181889238210376e-14
0.9024660067272183,1.2613675162850633e-14,1.8459813512025124e-14,0.09753399327272907,5.659738359459091e-17,7.417103682934998e-17,8.2592511275806e-17,2.110546570293864e-14
0.9024662270861633,1.256403198428413e-14,1.8385385858131108e-14,0.09753377291378436,5.646186357237178e-17,7.397309612642944e-17,8.236370184520944e-17,2.113729663741621e-14
0.9024664474772038,1.2514486403954669e-14,1.8308734791072143e-14,0.09753355252274404,5.63268130043972e-17,7.377584099194469e-17,8.21356002139887e-17,2.0950021426353458e-14
0.9024666679003218,1.2464982908134884e-14,1.823004205182642e-14,0.0975333320996263,5.619222988294905e-17,7.357926494681203e-17,8.190820801394263e-17,2.076555782992125e-14
0.902466888355499,1.2415609160993532e-14,1.8154891674528502e-14,0.0975331116444493,5.605811246090504e-17,7.338337189278157e-17,8.16817274546651e-17,2.0800276344408304e-14
0.9024671088427173,1.2366306570393179e-14,1.8077629788955235e-14,0.09753289115723124,5.592445884049737e-17,7.318815514443419e-17,8.14559491175738e-17,2.0615799231202018e-14
0.9024673293619585,1.231715997418702e-14,1.8003845425329173e-14,0.09753267063799026,5.57912673727634e-17,7.299361841719554e-17,8.123107533908365e-17,2.0650539150439148e-14
0.9024675499132044,1.2268108186265439e-14,1.7927889335756604e-14,0.09753245008674452,5.565853624750661e-17,7.279975485902573e-17,8.100689684835541e-17,2.0466115927654894e-14
0.902467770496437,1.2219233664594363e-14,1.7855354826181125e-14,0.09753222950351217,5.552626389378041e-17,7.260656803512701e-17,8.078361608918923e-17,2.0500939916177734e-14
0.902467991111638,1.2170473040483976e-14,1.7780596606835992e-14,0.09753200888831134,5.53944485708448e-17,7.241405095964827e-17,8.056102392072504e-17,2.0316628910573235e-14
0.9024682117587893,1.2121906771052139e-14,1.770921164468864e-14,0.09753178824116016,5.526308876949491e-17,7.222220707737898e-17,8.033932287788713e-17,2.0351591239742993e-14
0.9024684324378729,1.2073606307446117e-14,1.7640973568128558e-14,0.09753156756207673,5.5132183178872547e-17,7.203103921949426e-17,8.011850476486368e-17,2.0383932956602025e-14
0.9024686531488706,1.2025566549545654e-14,1.7572964593772518e-14,0.09753134685107918,5.500173046934307e-17,7.184054470132892e-17,7.989846137353443e-17,2.0305550391193075e-14
0.9024688738917643,1.1977850993649403e-14,1.7507894903647803e-14,0.09753112610818562,5.487172948192017e-17,7.165072583570143e-17,7.967929047584209e-17,2.033570898832954e-14
0.902469094666536,1.1930447285561347e-14,1.7442861579986487e-14,0.09753090533341414,5.4742179014233557e-17,7.146157947155849e-17,7.946088423949888e-17,2.0255274515412845e-14
0.9024693154731676,1.1883412311866711e-14,1.7380588571829094e-14,0.09753068452678282,5.4613078012715957e-17,7.127310750172638e-17,7.92433407695092e-17,2.0283504600763084e-14
0.9024695363116408,1.183659104760164e-14,1.731277017751328e-14,0.09753046368830974,5.448442498613147e-17,7.108529647608109e-17,7.902635176453041e-17,1.998476746058133e-14
0.9024697571819378,1.1789982130862815e-14,1.7245244509839737e-14,0.09753024281801298,5.435621844408434e-17,7.089814405932212e-17,7.881012559182562e-17,1.9908334206569435e-14
0.9024699780840404,1.1743652512300122e-14,1.718071656615701e-14,0.09753002191591059,5.4228457084640996e-17,7.071165288476707e-17,7.859475991151009e-17,1.9940405949711103e-14
0.9024701990179306,1.1697524703086302e-14,1.7113570871331712e-14,0.09752980098202063,5.4101139391265417e-17,7.05258151370121e-17,7.838004644507053e-17,1.9753605629893283e-14
0.9024704199835902,1.1651597988447328e-14,1.7046724242369552e-14,0.09752958001636115,5.397426385179621e-17,7.034062855633274e-17,7.81660880004113e-17,1.967808060332559e-14
0.9024706409810014,1.1605871594582976e-14,1.6980173180496826e-14,0.09752935901895018,5.384782895829893e-17,7.015609088637563e-17,7.795288185732607e-17,1.9602809524131913e-14
0.902470862010146,1.1560276368932095e-14,1.6911206599734717e-14,0.09752913798980577,5.372183301950364e-17,6.997219491476203e-17,7.774032493570387e-17,1.9419548345729222e-14
0.9024710830710061,1.1514887541964628e-14,1.6845434166062892e-14,0.09752891692894591,5.359627456385902e-17,6.978894388853979e-17,7.75286200733629e-17,1.9455675469576417e-14
0.9024713041635636,1.1469635195943172e-14,1.677722575058853e-14,0.09752869583638864,5.347115193322936e-17,6.960633055309113e-17,7.731755872688659e-17,1.9272799761941062e-14
0.9024715252878005,1.1424525534975708e-14,1.670948460671736e-14,0.09752847471215195,5.334646349883116e-17,6.942435315856776e-17,7.710724340877183e-17,1.9201076168922545e-14
0.9024717464436988,1.1379495777443446e-14,1.6639486915412742e-14,0.09752825355625386,5.3222207470961804e-17,6.924300495410755e-17,7.689757078992308e-17,1.9021245393039256e-14
