c1,c2,c3,i1,i2,i3,i4,o
0.6227970029637848,0.37492737391721376,3.6107752421426988e-06,0.0014160862559969279,0.0008524920855443683,8.210007950919835e-09,7.771728210660778e-09,3.4180204817830144e-06
0.6228027703649771,0.37492219127936177,3.6082323246805956e-06,0.0014157365301260855,0.0008522618761164702,8.202125013195445e-09,7.764578403156379e-09,3.4157503905065357e-06
0.622808514820726,0.374917046241743,3.605688499400439e-06,0.0014153775928323381,0.0008520262484768398,8.194189921639425e-09,7.757326222468266e-09,3.4134562063734015e-06
0.6228142331337895,0.37491194141462036,3.6031454997789042e-06,0.001415009800526034,0.0008517854277626555,8.186208837158321e-09,7.74998217498837e-09,3.4111416105893878e-06
0.6228199227262875,0.374906878811455,3.6006048955553453e-06,0.0014146334972358822,0.0008515396294203934,8.178187458384667e-09,7.742555946458633e-09,3.4088099623140017e-06
0.6228255815427232,0.3749018599445415,3.5980681084811594e-06,0.0014142490151999412,0.000851289059914901,8.1701310629555e-09,7.73505646787477e-09,3.406464324424865e-06
0.6228312079670704,0.3748968859066925,3.5955364262962785e-06,0.0014138566754196707,0.0008510339173649128,8.162044543843067e-09,7.727491976494606e-09,3.4041074898072606e-06
0.6228368007519848,0.374891957440903,3.59301101482351e-06,0.0014134567881790535,0.0008507743921132969,8.153932441579739e-09,7.719870072004453e-09,3.401742002428152e-06
0.6228423589584577,0.374887074999666,3.5904929289985506e-06,0.0014130496535307965,0.0008505106672393827,8.145798973058196e-09,7.71219776825281e-09,3.399370180354824e-06
0.6228478819044542,0.37488223879538946,3.5879831224382004e-06,0.0014126355617516129,0.0008502429190198973,8.137648057392062e-09,7.704481540656687e-09,3.3969941328360475e-06
0.6228533691212733,0.3748774488431673,3.585482456254018e-06,0.0014122147937685441,0.0008499713173442966,8.129483339259484e-09,7.696727369729759e-09,3.3946157794173406e-06
0.6228588203165394,0.3748727049969909,3.5829917069897127e-06,0.0014117876215582277,0.000849696026089629,8.121308210051033e-09,7.688940780957342e-09,3.392236866026551e-06
0.6228642353428778,0.3748680069803371,3.5805115736132347e-06,0.0014113543085209474,0.0008494172034594825,8.113125827072614e-09,7.681126881248029e-09,3.3898589782469385e-06
0.622869614171462,0.3748633544119446,3.578042684214544e-06,0.0014109151098312229,0.000849135002291056,8.104939131052968e-09,7.67329039240107e-09,3.387483557365192e-06
0.6228749568697257,0.3748587468274754,3.575585601726532e-06,0.0014104702727666106,0.000848849570333929,8.096750862110644e-09,7.665435681627132e-09,3.3851119100243414e-06
0.6228802635826334,0.37485418369766516,3.5731408294488804e-06,0.001410020037016297,0.0008485610505037023,8.088563574366446e-09,7.657566789568203e-09,3.3827452216827893e-06
0.6228855345169863,0.3748496644434812,3.5707088158586516e-06,0.0014095646349709739,0.0008482695811133145,8.08037964931928e-09,7.64968745587628e-09,3.3803845652594823e-06
0.622890769928313,0.37484518844873377,3.5682899591731423e-06,0.0014091042919953897,0.0008479752960845188,8.072201308119976e-09,7.641801142675698e-09,3.3780309117038087e-06
0.6228959701099575,0.3748407550705248,3.5658846114474225e-06,0.001408639226684881,0.000847678325141719,8.064030622841645e-09,7.633911056025337e-09,3.3756851380674452e-06
0.6229011353840318,0.37483636364786344,3.563493082321608e-06,0.001408169651107099,0.0008473787939901071,8.055869526840124e-09,7.626020165574754e-09,3.3733480352914427e-06
0.6229062660939493,0.37483201350873074,3.56111564259893e-06,0.0014076957710300536,0.0008470768244798227,8.047719824298482e-09,7.61813122261877e-09,3.371020316486071e-06
0.6229113625982919,0.37482770397583465,3.5587525272016734e-06,0.0014072177861375243,0.0008467725347576526,8.039583199003839e-09,7.610246776552011e-09,3.3687026210879497e-06
0.6229164252658046,0.3748234343712628,3.556403938265504e-06,0.0014067358902327936,0.0008464660394076138,8.031461222455213e-09,7.602369190068753e-09,3.3663955235774465e-06
0.6229214544713358,0.3748192040202098,3.5540700477618056e-06,0.0014062502714315985,0.0008461574495816058,8.023355361342334e-09,7.594500653049317e-09,3.364099537490198e-06
0.6229264505925743,0.3748150122539285,3.5517509999485306e-06,0.0014057611123451145,0.0008458468731211801,8.015266984453691e-09,7.586643195319058e-09,3.361815120696815e-06
0.6229314140074497,0.37481085841203504,3.549446913664942e-06,0.0014052685902537245,0.0008455344146713538,8.007197369065722e-09,7.578798698380534e-09,3.359542680322081e-06
0.6229363450920874,0.3748067418442751,3.5471578844229543e-06,0.0014047728772722634,0.0008452201757872836,7.999147706855102e-09,7.570968906191499e-09,3.3572825768540107e-06
0.6229412442192248,0.374802661911845,3.5448839862815447e-06,0.0014042741405073723,0.0008449042550345249,7.99111910937047e-09,7.56315543506127e-09,3.355035127625974e-06
0.6229461117570072,0.3747986179883454,3.5426252735983338e-06,0.0014037725422075427,0.0008445867480835129,7.983112613102596e-09,7.555359782763094e-09,3.35280061050535e-06
0.6229509480680984,0.3747946094604335,3.5403817827100413e-06,0.0014032682399063804,0.0008442677477988323,7.975129184190931e-09,7.547583336944136e-09,3.350579267654216e-06
0.6229557535090466,0.3747906357282308,3.5381535334793814e-06,0.0014027613865595788,0.0008439473443237732,7.967169722795265e-09,7.539827382875338e-09,3.3483713085743994e-06
0.6229605284298612,0.37478669620553157,3.535940530585458e-06,0.0014022521306760452,0.000843625625160616,7.959235067149226e-09,7.532093110555987e-09,3.346176911841913e-06
0.6229652731737554,0.374782790319853,3.533742764838446e-06,0.0014017406164435861,0.0008433026752470359,7.95132599733149e-09,7.524381621302211e-09,3.343996228476081e-06
0.6229699880770267,0.37477891751235914,3.531560214357647e-06,0.0014012269838495285,0.0008429785770289738,7.943443238774008e-09,7.516693933819444e-09,3.341829384030537e-06
0.622974673469042,0.37477507723768616,3.529392845670843e-06,0.001400711368796612,0.0008426534105302796,7.935587465528821e-09,7.50903098981527e-09,3.339676480814637e-06
0.6229793296723068,0.37477126896369223,3.5272406146764715e-06,0.001400193903214468,0.0008423272534194016,7.92775930330842e-09,7.501393659171616e-09,3.3375375994486386e-06
0.6229839570025986,0.37476749217115024,3.525103467629531e-06,0.00139967471516697,0.0008420001810733622,7.91995933232482e-09,7.493782744756932e-09,3.335412801370778e-06
0.6229885557691474,0.37476374635339926,3.5229813419003375e-06,0.0013991539289557142,0.0008416722666392369,7.91218808993104e-09,7.486198986835567e-09,3.3333021293754778e-06
0.6229931262748519,0.3747600310159677,3.5208741669357416e-06,0.001398631665219871,0.0008413435810933248,7.904446073100162e-09,7.478643067227846e-09,3.3312056110506535e-06
0.6229976688165192,0.3747563456761779,3.5187818648406395e-06,0.0013981080410326251,0.000841014193298184,7.896733740729764e-09,7.471115613077946e-09,3.3291232579994714e-06
0.6230021836851193,0.3747526898627408,3.516704351067131e-06,0.0013975831699944066,0.000840684170057682,7.889051515798113e-09,7.463617200388997e-09,3.327055068115534e-06
0.6230066711660486,0.3747490631153479,3.5146415350843414e-06,0.001397057162323092,0.0008403535761701967,7.881399787385118e-09,7.45614835731433e-09,3.325001027049332e-06
0.6230111315393955,0.3747454649842648,3.5125933209472445e-06,0.0013965301249413507,0.0008400224744800909,7.873778912563772e-09,7.44870956720024e-09,3.322961108969785e-06
0.6230155650802046,0.37474189502993105,3.5105596077749433e-06,0.0013960021615612849,0.0008396909259275676,7.866189218168307e-09,7.4413012713986e-09,3.3209352771854585e-06
0.6230199720587355,0.3747383528225696,3.5085402903184075e-06,0.0013954733727665099,0.0008393589895970047,7.85863100245786e-09,7.433923871918805e-09,3.318923485986239e-06
0.6230243527407138,0.37473483794180784,3.506535259414345e-06,0.0013949438560918023,0.0008390267227638566,7.851104536676855e-09,7.42657773387662e-09,3.316925681045795e-06
0.6230287073875727,0.37473134997631186,3.5045444023061673e-06,0.0013944137061004402,0.0008386941809402017,7.843610066512702e-09,7.419263187744063e-09,3.314941799429786e-06
0.6230330362566832,0.37472788852343575,3.50256760307929e-06,0.0013938830144593418,0.0008383614179190087,7.836147813469323e-09,7.411980531484434e-09,3.312971771275148e-06
0.6230373396015727,0.3747244531888859,3.500604743111783e-06,0.001393351870012109,0.0008380284858171841,7.828717976165186e-09,7.404730032559642e-09,3.3110155209071906e-06
0.6230416176721312,0.37472104358640124,3.4986557013046606e-06,0.001392820358850068,0.0008376954351174622,7.821320731546358e-09,7.397511929749437e-09,3.309072966117925e-06
0.623045870714804,0.3747176593374491,3.496720354396481e-06,0.0013922885643813969,0.0008373623147091892,7.813956236029508e-09,7.39032643487731e-09,3.3071440193949018e-06
0.6230500989727725,0.3747143000709371,3.494798577215215e-06,0.0013917565673984165,0.000837029171928051,7.806624626576581e-09,7.38317373441119e-09,3.3052285881518235e-06
0.6230543026861222,0.3747109654229401,3.492890243103884e-06,0.0013912244461431271,0.0008366960525947897,7.799326021720041e-09,7.376053991018008e-09,3.303326576691472e-06
0.6230584820919977,0.37470765503644243,3.4909952239354897e-06,0.0013906922763710534,0.0008363630010529481,7.7920605225125e-09,7.3689673449080226e-09,3.3014378839004813e-06
0.6230626374247469,0.3747043685610947,3.4891133905584694e-06,0.0013901601314134685,0.000836030060205682,7.784828213440237e-09,7.361913915217373e-09,3.299562406747997e-06
0.6230667689160531,0.3747011056529841,3.487244612740384e-06,0.0013896280822380531,0.0008356972715516726,7.777629163266032e-09,7.354893801167756e-09,3.297700037290739e-06
0.6230708767950563,0.3746978659744185,3.485388759631521e-06,0.00138909619750805,0.0008353646752201731,7.77046342584695e-09,7.347907083302015e-09,3.295850666723216e-06
0.6230749612884646,0.3746946491937229,3.4835456997720532e-06,0.001388564543639965,0.0008350323100052177,7.763331040894188e-09,7.340953824523991e-09,3.29401418276795e-06
0.6230790226206552,0.37469145498504774,3.481715301218989e-06,0.0013880331848598617,0.0008347002133990213,7.756232034690217e-09,7.3340340711052766e-09,3.292190470688269e-06
0.6230830610137668,0.3746882830281887,3.479897431918856e-06,0.0013875021832583027,0.0008343684216245959,7.749166420784543e-09,7.327147853707836e-09,3.290379415532908e-06
0.6230870766877835,0.374685133008417,3.4780919595829403e-06,0.0013869715988439738,0.0008340369696676062,7.742134200632506e-09,7.3202951882094546e-09,3.2885808990088176e-06
0.6230910698606109,0.3746820046163198,3.4762987519766035e-06,0.0013864414895960364,0.0008337058913074901,7.735135364213852e-09,7.313476076594593e-09,3.2867948025406705e-06
0.6230950407481444,0.3746788975476495,3.4745176769564684e-06,0.0013859119115152453,0.000833375219147861,7.728169890613232e-09,7.306690507727998e-09,3.2850210059057723e-06
0.6230989895643309,0.3746758115031822,3.4727486026123164e-06,0.0013853829186738702,0.0008330449846462164,7.721237748573954e-09,7.2999384581133285e-09,3.2832593881740784e-06
0.6231029165212246,0.3746727461885841,3.4709913973877902e-06,0.001384854563264453,0.0008327152181429678,7.714338897025306e-09,7.293219892606047e-09,3.281509827863843e-06
0.623106821829037,0.3746697013142852,3.469245930086631e-06,0.0013843268956474355,0.0008323859488898131,7.707473285577315e-09,7.286534765054128e-09,3.2797722023164766e-06
0.6231107056961809,0.37466667659536035,3.467512070122334e-06,0.001383799964397688,0.0008320572050774657,7.700640855003559e-09,7.279883018974288e-09,3.2780463896630953e-06
0.6231145683293108,0.3746636717514168,3.4657896873571285e-06,0.001383273816349968,0.0008317290138627585,7.693841537682299e-09,7.2732645880763e-09,3.276332266118862e-06
0.623118409933358,0.3746606865064875,3.464078652375323e-06,0.0013827484966433394,0.0008314014013951373,7.687075258032292e-09,7.2666793968791594e-09,3.2746297091159233e-06
0.6231222307115619,0.3746577205889301,3.4623788363956825e-06,0.001382224048764574,0.000831074392842559,7.68034193291595e-09,7.26012736119641e-09,3.272938595035272e-06
0.6231260308654984,0.3746547737313314,3.460690111489871e-06,0.0013817005145905692,0.0008307480124168075,7.673641472035649e-09,7.253608388681563e-09,3.27125880147273e-06
0.623129810595104,0.3746518456704162,3.4590123504803252e-06,0.0013811779344297971,0.0008304222833982422,7.666973778299324e-09,7.2471223792567864e-09,3.2695902051767046e-06
0.6231335700986975,0.37464893614696093,3.457345427072758e-06,0.001380656347062817,0.0008300972281599928,7.660338748175875e-09,7.2406692255828655e-09,3.267932683719378e-06
0.6231373095729997,0.37464604490571096,3.455689215892803e-06,0.0013801357897818673,0.0008297728681916097,7.65373627203342e-09,7.234248813481068e-09,3.266286115032348e-06
0.6231410292131493,0.3746431716953022,3.4540435924472466e-06,0.0013796162984295644,0.0008294492241221869,7.647166234456373e-09,7.22786102231058e-09,3.264650376909597e-06
0.623144729212718,0.37464031626818567,3.4524084333427495e-06,0.0013790979074367246,0.0008291263157429639,7.640628514561885e-09,7.221505725401656e-09,3.263025348984421e-06
0.6231484097637234,0.3746374783805557,3.45078361612812e-06,0.0013785806498593314,0.0008288041620294237,7.634122986287167e-09,7.215182790362925e-09,3.2614109102228474e-06
0.6231520710566398,0.3746346577922811,3.4491690193851496e-06,0.00137806455741467,0.0008284827811628919,7.627649518669408e-09,7.2088920794390236e-09,3.259806940588897e-06
0.623155713280408,0.37463185426683865,3.447564522782385e-06,0.0013775496605166427,0.0008281621905516532,7.62120797611532e-09,7.202633449843132e-09,3.2582133209569804e-06
0.6231593366224436,0.37462906757124964,3.445970007066787e-06,0.0013770359883102884,0.0008278424068515907,7.614798218656378e-09,7.19640675405625e-09,3.2566299327512475e-06
0.6231629412686449,0.37462629747601855,3.444385354112894e-06,0.0013765235687055205,0.000827523445986362,7.608420102195151e-09,7.190211840128136e-09,3.255056658403059e-06
0.6231665274033985,0.3746235437550739,3.4428104469466905e-06,0.001376012428410103,0.0008272053231671199,7.602073478741165e-09,7.184048551957996e-09,3.2534933812707688e-06
0.6231700952095853,0.37462080618571114,3.4412451696911217e-06,0.0013755025929618782,0.0008268880529117874,7.59575819663146e-09,7.1779167295384705e-09,3.2519399850893466e-06
0.6231736448685854,0.37461808454853746,3.4396894076574226e-06,0.0013749940867602657,0.0008265716490638962,7.589474100747847e-09,7.171816209228873e-09,3.2503963550304265e-06
0.6231771765602819,0.3746153786274181,3.4381430472961864e-06,0.0013744869330970465,0.0008262561248109991,7.583221032720216e-09,7.1657468239773395e-09,3.248862376798892e-06
0.6231806904630653,0.3746126882094247,3.4366059762540886e-06,0.0013739811541864466,0.0008259414927026636,7.576998831124985e-09,7.159708403561691e-09,3.2473379373865207e-06
0.6231841867538366,0.37461001308478475,3.435078083362938e-06,0.001373476771194537,0.0008256277646680554,7.57080733167361e-09,7.153700774801284e-09,3.245822924670884e-06
0.6231876656080101,0.3746073530468325,3.4335592586460035e-06,0.0013729738042679636,0.0008253149520331218,7.564646367393222e-09,7.147723761763511e-09,3.244317227547774e-06
0.623191127199517,0.3746047078919614,3.4320493933351047e-06,0.0013724722725620211,0.0008250030655373813,7.55851576880068e-09,7.141777185964259e-09,3.242820736046673e-06
0.6231945717008073,0.37460207741957735,3.4305483798328073e-06,0.0013719721942680844,0.0008246921153503292,7.552415364066305e-09,7.135860866543307e-09,3.2413333409498467e-06
0.6231979992828528,0.3745994614320536,3.429056111749682e-06,0.0013714735866404116,0.0008243821110874653,7.546344979173719e-09,7.129974620452454e-09,3.2398549343257527e-06
0.6232014101151495,0.374596859734686,3.427572483940157e-06,0.0013709764660223313,0.0008240730618259529,7.540304438075467e-09,7.1241182626368095e-09,3.23838540961023e-06
0.62320480436572,0.37459427213564994,3.4260973923896017e-06,0.0013704808478718277,0.0008237649761199166,7.534293562833798e-09,7.118291606164626e-09,3.2369246605219484e-06
0.6232081822011161,0.37459169844595785,3.4246307343986307e-06,0.0013699867467865346,0.0008234578620153852,7.528312173769692e-09,7.112494462435748e-09,3.2354725831966602e-06
0.6232115437864212,0.37458913847941755,3.423172408319543e-06,0.0013694941765281517,0.0008231517270648876,7.522360089585937e-09,7.106726641254627e-09,3.234029073041624e-06
0.6232148892852531,0.3745865920525915,3.4217223138276623e-06,0.0013690031500462948,0.00082284657834171,7.516437127506438e-09,7.100987951048627e-09,3.2325940284410057e-06
0.6232182188597668,0.3745840589847569,3.420280351725612e-06,0.0013685136795017925,0.0008225424224538185,7.510543103394662e-09,7.09527819894962e-09,3.2311673476340053e-06
0.6232215326706572,0.37458153909786635,3.418846424023989e-06,0.0013680257762894396,0.0008222392655574566,7.504677831874156e-09,7.089597190945619e-09,3.2297489305170255e-06
0.6232248308771621,0.37457903221650946,3.4174204338931513e-06,0.0013675394510602183,0.0008219371133704236,7.49884112644089e-09,7.0839447319911826e-09,3.2283386778052874e-06
0.6232281136370659,0.37457653816787473,3.416002285764754e-06,0.001367054713743,0.00082163597118504,7.49303279957889e-09,7.078320626156237e-09,3.2269364921327913e-06
0.6232313811067025,0.37457405678171246,3.4145918851608113e-06,0.0013665715735657366,0.0008213358438808058,7.487252662858592e-09,7.072724676691407e-09,3.2255422761227413e-06
0.6232346334409591,0.37457158789029804,3.4131891387533367e-06,0.0013660900390761533,0.00082103673593676,7.481500527036979e-09,7.067156686151524e-09,3.224155933877503e-06
0.6232378707932801,0.37456913132839587,3.411793954449411e-06,0.001365610118161951,0.0008207386514435458,7.475776202160258e-09,7.06161645652511e-09,3.222777371314705e-06
0.623241093315671,0.37456668693322387,3.410406241294949e-06,0.0013651318180705329,0.0008204415941151875,7.470079497655159e-09,7.056103789308215e-09,3.2214064949233437e-06
0.6232443011587028,0.3745642545444184,3.409025909409608e-06,0.0013646551454282582,0.0008201455673005864,7.46441022241279e-09,7.05061848557962e-09,3.220043211830324e-06
0.6232474944715163,0.3745618340039998,3.4076528701142155e-06,0.0013641801062592412,0.0008198505739947407,7.45876818487949e-09,7.0451603461280645e-09,3.2186874312029047e-06
0.623250673401827,0.37455942515633844,3.4062870358496024e-06,0.001363706706003698,0.0008195566168496951,7.453153193137977e-09,7.039729171517999e-09,3.2173390628744863e-06
0.6232538380959302,0.37455702784812117,3.404928320145325e-06,0.0013632349495358534,0.0008192636981852251,7.447565054983747e-09,7.0343247621636425e-09,3.215998017589062e-06
0.6232569886987054,0.3745546419283182,3.403576637670027e-06,0.0013627648411814193,0.0008189718199992641,7.4420035780029515e-09,7.028946918423325e-09,3.2146642075964266e-06
0.6232601253536226,0.37455226724815066,3.402231904162028e-06,0.0013622963847346476,0.0008186809839780749,7.4364685696424095e-09,7.0235954406565465e-09,3.213337545823098e-06
0.6232632482027477,0.37454990366105817,3.4008940364548773e-06,0.001361829583474973,0.0008183911915061749,7.430959837279617e-09,7.018270129304045e-09,3.2120179464954795e-06
0.6232663573867477,0.37454755102266735,3.3995629525024048e-06,0.0013613644401832498,0.0008181024436760163,7.425477188292194e-09,7.012970784966097e-09,3.2107053252014204e-06
0.6232694530448978,0.37454520919076034,3.3982385712925925e-06,0.0013609009571575942,0.0008178147412974302,7.420020430118659e-09,7.007697208445511e-09,3.209399598077171e-06
0.6232725353150866,0.374542878025244,3.3969208128500163e-06,0.001360439136228838,0.0008175280849068368,7.414589370317995e-09,7.002449200811329e-09,3.2081006823462234e-06
0.6232756043338237,0.37454055738811914,3.3956095982831115e-06,0.0013599789787756029,0.0008172424747762277,7.409183816631025e-09,6.997226563473915e-09,3.206808496691331e-06
0.6232786602362452,0.37453824714345074,3.394304849749141e-06,0.0013595204857390045,0.000816957910921926,7.403803577037013e-09,6.992029098234882e-09,3.2055229607137446e-06
0.6232817031561217,0.37453594715733785,3.39300649041528e-06,0.0013590636576369928,0.0008166743931131271,7.3984484598057705e-09,6.986856607332207e-09,3.204243994845253e-06
0.6232847332258648,0.37453365729788446,3.3917144444667083e-06,0.001358608494578336,0.0008163919208802262,7.393118273549131e-09,6.98170889349592e-09,3.2029715206535665e-06
0.6232877505765341,0.3745313774351704,3.3904286370957797e-06,0.0013581549962762573,0.0008161104935229371,7.387812827270171e-09,6.9765857599964724e-09,3.201705460722281e-06
0.6232907553378454,0.37452910744122264,3.38914899449117e-06,0.0013577031620617306,0.0008158301101182059,7.3825319304102856e-09,6.971487010690826e-09,3.2004457386416575e-06
0.6232937476381779,0.37452684718998713,3.3878754438147696e-06,0.001357252990896443,0.0008155507695279251,7.377275392893332e-09,6.96641245006263e-09,3.19919227890268e-06
0.623296727604582,0.3745245965573007,3.3866079132565342e-06,0.0013568044813854312,0.000815272470406451,7.3720430251725745e-09,6.961361883283429e-09,3.197945007478094e-06
0.6232996953627872,0.3745223554208636,3.385346331869286e-06,0.0013563576317893987,0.0008149952112079308,7.366834638264096e-09,6.956335116207898e-09,3.1967038502091435e-06
0.6233026510372105,0.3745201236602123,3.384090629778086e-06,0.0013559124400367212,0.0008147189901934413,7.361650043795362e-09,6.951331955474113e-09,3.195468735440144e-06
0.6233055947509644,0.37451790115669253,3.3828407379179604e-06,0.0013554689037351458,0.0008144438054379444,7.356489054032485e-09,6.94635220846837e-09,3.194239590731437e-06
0.6233085266258652,0.3745156877934326,3.3815965882911988e-06,0.0013550270201831919,0.0008141696548370636,7.351351481926636e-09,6.9413956834349624e-09,3.1930163464419665e-06
0.6233114467824422,0.3745134834553174,3.3803581137357746e-06,0.0013545867863812592,0.000813896536113685,7.34623714114118e-09,6.936462189447525e-09,3.1917989324026977e-06
0.6233143553399454,0.37451128802896233,3.379125248030276e-06,0.0013541481990424513,0.0008136244468243866,7.341145846086752e-09,6.931551536471212e-09,3.1905872801164022e-06
0.623317252416355,0.37450910140268784,3.3778979257983034e-06,0.0013537112546031173,0.0008133533843657001,7.336077411948286e-09,6.926663535367441e-09,3.189381321398732e-06
0.6233201381283903,0.3745069234664941,3.3766760826274194e-06,0.0013532759492331224,0.0008130833459802087,7.331031654720454e-09,6.9217979979584785e-09,3.1881809898895923e-06
0.6233230125915179,0.37450475411203615,3.375459654957285e-06,0.0013528422788458491,0.0008128143287624842,7.326008391233382e-09,6.916954737026189e-09,3.186986219483226e-06
0.623325875919962,0.37450259323259916,3.3742485800651494e-06,0.0013524102391079375,0.0008125463296648671,7.321007439177154e-09,6.912133566334477e-09,3.185796944882059e-06
0.6233287282267128,0.37450044072307426,3.3730427961022445e-06,0.0013519798254487698,0.0008122793455030944,7.316028617128724e-09,6.907334300665569e-09,3.1846131019800577e-06
0.623331569623536,0.37449829647993454,3.371842242064306e-06,0.0013515510330697053,0.0008120133729617766,7.311071744575875e-09,6.9025567558370504e-09,3.1834346274272945e-06
0.6233344002209821,0.37449616040121125,3.3706468577810233e-06,0.0013511238569530698,0.000811748408599728,7.306136641939905e-09,6.897800748722541e-09,3.1822614587307465e-06
0.623337220128396,0.3744940323864706,3.3694565839055475e-06,0.0013506982918709066,0.0008114844488551547,7.301223130597156e-09,6.893066097271145e-09,3.181093534244094e-06
0.6233400294539265,0.3744919123367906,3.3682713618918086e-06,0.0013502743323934934,0.0008112214900507016,7.296331032898483e-09,6.8883526205219996e-09,3.1799307930610046e-06
0.6233428283045359,0.3744898001547382,3.367091134025411e-06,0.0013498519728976318,0.0008109595283983636,7.291460172190686e-09,6.883660138633375e-09,3.178773175402487e-06
0.6233456167860096,0.3744876957443471,3.36591584339051e-06,0.0013494312075747117,0.000810698560004262,7.286610372834832e-09,6.878988472893066e-09,3.177620622184392e-06
0.6233483950029657,0.37448559901109524,3.3647454337712494e-06,0.0013490120304385591,0.0008104385808732913,7.2817814602172895e-09,6.874337445706891e-09,3.176473074444574e-06
0.6233511630588648,0.3744835098618831,3.3635798498308113e-06,0.0013485944353330704,0.0008101795869136373,7.276973260774211e-09,6.869706880666364e-09,3.1753304753444625e-06
0.6233539210560202,0.3744814282050122,3.36241903692798e-06,0.001348178415939637,0.0008099215739411713,7.27218560200122e-09,6.865096602513863e-09,3.1741927676800833e-06
0.6233566690956069,0.37447935395016346,3.3612629411920334e-06,0.0013477639657843673,0.0008096645376837217,7.267418312469188e-09,6.860506437177512e-09,3.173059895560164e-06
0.6233594072776725,0.37447728700837657,3.3601115094939807e-06,0.0013473510782451101,0.0008094084737852276,7.262671221837448e-09,6.8559362117774305e-09,3.171931803749028e-06
0.6233621357011458,0.374475227292029,3.35896468942453e-06,0.0013469397465582823,0.0008091533778097744,7.257944160865284e-09,6.851385754632319e-09,3.1708084376712594e-06
0.6233648544638483,0.3744731747148156,3.3578224293378774e-06,0.0013465299638255074,0.0008088992452455175,7.2532369614265025e-09,6.8468548952845635e-09,3.1696897438960047e-06
