c1,c2,c3,i1,i2,i3,i4,o
0.9020792642563693,3.0054039769792384e-10,4.721955915343839e-10,0.09792073438569372,1.0644612632742502e-13,1.5866023756241194e-13,1.8605669667237395e-13,5.847498230705304e-10
0.9020792706873841,3.0011926947173604e-10,4.707847989181148e-10,0.09792072795960127,1.0643107170658675e-13,1.5861486613522423e-13,1.8596273809773317e-13,5.816595075894971e-10
0.9020792773391922,2.996793434375841e-10,4.693568956653043e-10,0.0979207213127083,1.0641486555168716e-13,1.585672306551292e-13,1.8586635364573464e-13,5.78612316210077e-10
0.9020792842104682,2.9922099338340713e-10,4.679133145225933e-10,0.09792071444634001,1.0639747784147813e-13,1.5851733848007785e-13,1.8576759856166376e-13,5.756068555103045e-10
0.9020792912999201,2.987446113639044e-10,4.664553856700081e-10,0.09792070736178793,1.0637888045566477e-13,1.5846519868132457e-13,1.8566652495073458e-13,5.726414768731582e-10
0.9020792986062862,2.9825060475414004e-10,4.6498435215135886e-10,0.09792070006031368,1.0635904715333756e-13,1.584108218443853e-13,1.855631823583433e-13,5.697149298848354e-10
0.9020793061283311,2.977393933746523e-10,4.6350136792916487e-10,0.09792069254315225,1.063379535438931e-13,1.5835421987184188e-13,1.8545761757045747e-13,5.668257008172744e-10
0.9020793138648433,2.9721140737189243e-10,4.6200752315501767e-10,0.09792068481151474,1.0631557705322905e-13,1.582954058494962e-13,1.8534987566283144e-13,5.639730995301719e-10
0.902079321814633,2.96667084683313e-10,4.6050382427179035e-10,0.09792067686659087,1.0629189688390921e-13,1.5823439387091727e-13,1.8523999900546067e-13,5.611555054203258e-10
0.9020793299765295,2.9610686909720705e-10,4.589912134717897e-10,0.09792066870955103,1.062668939714749e-13,1.581711989110688e-13,1.8512802805270287e-13,5.583719041192808e-10
0.9020793383493796,2.955312083688623e-10,4.574705677816537e-10,0.09792066034154816,1.062405509371643e-13,1.5810583670088972e-13,1.8501400122102009e-13,5.556211130714111e-10
0.902079346932046,2.9494055280234806e-10,4.559427144596244e-10,0.09792065176371927,1.0621285203868077e-13,1.5803832363970655e-13,1.8489795551531989e-13,5.529024336463656e-10
0.9020793557234059,2.943353536356217e-10,4.544084209009764e-10,0.09792064297718686,1.0618378311833998e-13,1.579686766862407e-13,1.8477992600379074e-13,5.502146636331566e-10
0.9020793647223501,2.9371606166552927e-10,4.528684015256017e-10,0.09792063398306013,1.0615333154943475e-13,1.5789691326745604e-13,1.8465994606146086e-13,5.475567578684828e-10
0.9020793739277814,2.9308312609024023e-10,4.5132332416460923e-10,0.09792062478243593,1.0612148618154872e-13,1.5782305120341718e-13,1.8453804759936116e-13,5.449278230337958e-10
0.902079383338614,2.9243699361683333e-10,4.497738186905624e-10,0.09792061537639973,1.0608823728568617e-13,1.5774710865263874e-13,1.8441426140454416e-13,5.423272209803404e-10
0.902079392953773,2.917781074657163e-10,4.482204714816357e-10,0.09792060576602636,1.0605357649880418e-13,1.5766910404508693e-13,1.842886168410021e-13,5.397540202066401e-10
0.9020794027721935,2.9110690655963163e-10,4.4666383112185185e-10,0.09792059595238062,1.0601749676832828e-13,1.5758905602875183e-13,1.8416114206022e-13,5.372074351287784e-10
0.9020794127928197,2.9042382481094094e-10,4.451044109803823e-10,0.09792058593651792,1.0597999229691993e-13,1.575069834222366e-13,1.8403186407573544e-13,5.346867132736602e-10
0.902079423014605,2.897292903618276e-10,4.435426861897456e-10,0.09792057571948473,1.0594105848726423e-13,1.5742290516048463e-13,1.839008085845431e-13,5.321909171108773e-10
0.9020794334365112,2.890237254682367e-10,4.4197911792429646e-10,0.09792056530231899,1.0590069188899933e-13,1.5733684029572588e-13,1.8376800103652707e-13,5.29720010208752e-10
0.9020794440575085,2.8830754559009616e-10,4.404141217574557e-10,0.09792055468605046,1.0585889014495849e-13,1.5724880792508684e-13,1.8363346516983264e-13,5.272726694538234e-10
0.9020794548765748,2.8758115914508893e-10,4.3884809248214326e-10,0.09792054387170104,1.0581565193894654e-13,1.571588271753798e-13,1.834972240974638e-13,5.248484810371098e-10
0.9020794658926956,2.8684496710167047e-10,4.3728139734078317e-10,0.09792053286028501,1.0577097694439594e-13,1.570669171715172e-13,1.8335929997543027e-13,5.224467265082815e-10
0.902079477104864,2.860993627720691e-10,4.3571438329038955e-10,0.09792052165280923,1.0572486577449857e-13,1.569730970209549e-13,1.8321971430632579e-13,5.20066930954347e-10
0.9020794885120801,2.8534473185213737e-10,4.3414738644932934e-10,0.09792051025027333,1.056773199345477e-13,1.5687738581855968e-13,1.830784883512371e-13,5.177089646598051e-10
0.9020795001133513,2.845814515874294e-10,4.325806975348892e-10,0.09792049865366986,1.0562834177340451e-13,1.5677980257168993e-13,1.8293564153826413e-13,5.153713022864199e-10
0.9020795119076918,2.838098912147039e-10,4.3101461105490794e-10,0.0979204868639844,1.0557793443840204e-13,1.5668036623782858e-13,1.8279119366540645e-13,5.130543040382425e-10
0.9020795238941228,2.8303041169147477e-10,4.2944939780968924e-10,0.09792047488219563,1.0552610183110794e-13,1.565790956973058e-13,1.8264516364982e-13,5.107572459650157e-10
0.9020795360716723,2.822433653399975e-10,4.278853010624718e-10,0.09792046270927547,1.0547284856358943e-13,1.5647600971706935e-13,1.8249756932930208e-13,5.084792124679745e-10
0.9020795484393751,2.8144909603126706e-10,4.2632255736225483e-10,0.09792045034618908,1.0541817991695753e-13,1.563711269615695e-13,1.8234842838723085e-13,5.062200746313899e-10
0.9020795609962725,2.806479392337895e-10,4.247613914832987e-10,0.09792043779389495,1.0536210180161617e-13,1.5626446599059165e-13,1.8219775811726306e-13,5.039794961716147e-10
0.9020795737414126,2.7984022187372093e-10,4.232020090288418e-10,0.09792042505334488,1.05304620718486e-13,1.561560452393049e-13,1.8204557507569994e-13,5.017568300913362e-10
0.90207958667385,2.790262624377401e-10,4.2164460582360336e-10,0.09792041212548408,1.0524574372196225e-13,1.560458830191466e-13,1.818918954931837e-13,4.995517754560158e-10
0.9020795997926462,2.78206371154885e-10,4.2008937120991417e-10,0.09792039901125113,1.0518547838478488e-13,1.5593399752505408e-13,1.817367354183057e-13,4.973641520065636e-10
0.902079613096869,2.773808497698547e-10,4.185364721526841e-10,0.09792038571157799,1.0512383276334578e-13,1.5582040680553367e-13,1.815801099879224e-13,4.951931392648364e-10
0.902079626585593,2.765499917737278e-10,4.169860709987882e-10,0.09792037222739003,1.0506081536494471e-13,1.5570512877294893e-13,1.8142203421748706e-13,4.930385909456995e-10
0.9020796402578993,2.7571408263084897e-10,4.15438325699449e-10,0.09792035855960601,1.0499643511688929e-13,1.555881812130028e-13,1.8126252301005923e-13,4.90900368505552e-10
0.9020796541128758,2.748733996600769e-10,4.138933764807619e-10,0.0979203447091381,1.0493070133618546e-13,1.5546958176291635e-13,1.8110159054654837e-13,4.887777996132232e-10
0.9020796681496168,2.740282122923938e-10,4.123513605660618e-10,0.09792033067689182,1.0486362370105428e-13,1.5534934792279031e-13,1.8093925094216372e-13,4.866707735217167e-10
0.9020796823672234,2.7317878191089126e-10,4.1081239604358463e-10,0.09792031646376607,1.0479521222278229e-13,1.5522749702935295e-13,1.8077551751039407e-13,4.84578536247947e-10
0.902079696764803,2.723253624131944e-10,4.09276610236652e-10,0.09792030207065314,1.0472547722032261e-13,1.5510404629389674e-13,1.8061040404066913e-13,4.82501438118402e-10
0.9020797113414702,2.7146819997980805e-10,4.077441091471416e-10,0.09792028749843863,1.0465442929484992e-13,1.5497901276918693e-13,1.8044392341780176e-13,4.804386332169323e-10
0.902079726096346,2.7060753357200206e-10,4.0621500599088157e-10,0.09792027274800151,1.0458207930672741e-13,1.5485241338124714e-13,1.8027608890418887e-13,4.783903819368863e-10
0.9020797410285579,2.697435946421241e-10,4.0468939079421503e-10,0.09792025782021406,1.0450843835212714e-13,1.5472426489078238e-13,1.8010691276426978e-13,4.763557503304243e-10
0.9020797561372403,2.688766075794067e-10,4.0316735907127753e-10,0.09792024271594188,1.0443351774179462e-13,1.5459458392004097e-13,1.799364075505393e-13,4.743349125682839e-10
0.9020797714215343,2.6800678971528656e-10,4.016489950908433e-10,0.09792022743604387,1.0435732898038378e-13,1.544633869403826e-13,1.797645853499521e-13,4.723273914272715e-10
0.9020797868805875,2.671343516203648e-10,4.001343834424674e-10,0.09792021198137223,1.0427988374732117e-13,1.5433069028581087e-13,1.7959145830230548e-13,4.703331567605181e-10
0.9020798025135547,2.662594973182405e-10,3.9862360622390134e-10,0.09792019635277242,1.0420119387885738e-13,1.5419651015914727e-13,1.7941703847570473e-13,4.683520730921941e-10
0.9020798183195968,2.653824241515462e-10,3.971167296049014e-10,0.09792018055108322,1.0412127135008517e-13,1.5406086260722028e-13,1.7924133725438061e-13,4.663834692086295e-10
0.902079834297882,2.6450332302245677e-10,3.956138184500727e-10,0.09792016457713662,1.040401282581874e-13,1.5392376352942487e-13,1.7906436599061397e-13,4.644272336229405e-10
0.9020798504475848,2.6362237876054814e-10,3.9411494175572655e-10,0.09792014843175795,1.0395777680729651e-13,1.5378522869775547e-13,1.7888613625415525e-13,4.624834758027123e-10
0.9020798667678865,2.6273977005623947e-10,3.9262015603092823e-10,0.09792013211576575,1.0387422929343868e-13,1.5364527373826326e-13,1.7870665908238462e-13,4.605516547785243e-10
0.9020798832579756,2.618556695548276e-10,3.9112951155367345e-10,0.09792011562997184,1.0378949809010178e-13,1.535039141268797e-13,1.785259452542038e-13,4.586314610710034e-10
0.9020798999170467,2.6097024436640853e-10,3.896430690047347e-10,0.09792009897518131,1.0370359563580617e-13,1.533611652224496e-13,1.7834400604362716e-13,4.5672324372625444e-10
0.9020799167443017,2.600836559875605e-10,3.88160876983251e-10,0.09792008215219251,1.036165344216205e-13,1.5321704224759581e-13,1.7816085220978532e-13,4.5482647865943393e-10
0.9020799337389486,2.5919606031519554e-10,3.8668297553226396e-10,0.09792006516179708,1.0352832697893745e-13,1.5307156027789037e-13,1.7797649414642097e-13,4.5294076440773686e-10
0.9020799509002027,2.583076078790374e-10,3.8520940482518245e-10,0.0979200480047799,1.0343898586823846e-13,1.5292473425063897e-13,1.7779094227025475e-13,4.510660353436959e-10
0.9020799682272858,2.574184443361888e-10,3.837402159292887e-10,0.09792003068191917,1.0334852366969537e-13,1.5277657899725044e-13,1.776042075135062e-13,4.492026615187816e-10
0.9020799857194264,2.5652871017241425e-10,3.8227544017059814e-10,0.09792001319398637,1.0325695297286911e-13,1.5262710920523847e-13,1.7741629994351875e-13,4.47349814348935e-10
0.9020800033758596,2.5563854099718946e-10,3.808151121798698e-10,0.09791999554174631,1.0316428636754404e-13,1.5247633943318453e-13,1.772272297917056e-13,4.4550755277615595e-10
0.9020800211958274,2.547480677509538e-10,3.7935926689186717e-10,0.09791997772595712,1.0307053643536182e-13,1.5232428411814527e-13,1.7703700732261592e-13,4.436758269379668e-10
0.9020800391785783,2.5385741649208587e-10,3.7790792322621426e-10,0.09791995974737025,1.02975715740813e-13,1.5217095754585973e-13,1.768456420934555e-13,4.418539396688975e-10
0.9020800573233674,2.529667091773935e-10,3.764611231141603e-10,0.09791994160673052,1.0287983682495976e-13,1.5201637390954944e-13,1.766531447135863e-13,4.4004272720469354e-10
0.9020800756294566,2.5207606320561113e-10,3.7501888374335627e-10,0.09791992330477614,1.0278291219762522e-13,1.5186054725901757e-13,1.7645952469937785e-13,4.382411657796108e-10
0.9020800940961142,2.5118559184385087e-10,3.7358123180826435e-10,0.0979199048422387,1.0268495433108453e-13,1.5170349152839416e-13,1.7626479200591875e-13,4.3644955666253533e-10
0.9020801127226153,2.5029540427638887e-10,3.721481892352406e-10,0.0979198862198432,1.0258597565393352e-13,1.515452205305944e-13,1.7606895638986825e-13,4.346676530715347e-10
0.9020801315082414,2.4940560572748615e-10,3.7071977619561654e-10,0.0979198674383081,1.0248598854538187e-13,1.5138574795857719e-13,1.7587202754244338e-13,4.3289532323658673e-10
0.9020801504522806,2.485162976497148e-10,3.6929601390082657e-10,0.09791984849834534,1.0238500533017946e-13,1.5122508739267144e-13,1.7567401521576735e-13,4.311325474778237e-10
0.9020801695540275,2.476275776283708e-10,3.67876913656581e-10,0.09791982940066034,1.0228303827320156e-13,1.5106325228289474e-13,1.7547492872755927e-13,4.293788741993899e-10
0.9020801888127831,2.467395396486976e-10,3.664624910857681e-10,0.09791981014595204,1.0218009957493051e-13,1.509002559637096e-13,1.7527477759758277e-13,4.2763440465837526e-10
0.9020802082278548,2.4585227434332575e-10,3.6505276577784633e-10,0.09791979073491296,1.0207620136773815e-13,1.507361116673095e-13,1.7507357153752914e-13,4.258992380114857e-10
0.9020802277985568,2.449658689481049e-10,3.636477501339948e-10,0.09791977116822918,1.0197135571196224e-13,1.5057083251125332e-13,1.7487131994944584e-13,4.241730384810276e-10
0.9020802475242092,2.4408040740876596e-10,3.6224745527274564e-10,0.09791975144658041,1.0186557459229722e-13,1.5040443149969422e-13,1.746680321868054e-13,4.224556955301367e-10
0.9020802674041388,2.4319597027978054e-10,3.6085188296791737e-10,0.09791973157064002,1.017588699137933e-13,1.5023692150635024e-13,1.7446371718754634e-13,4.207467769704675e-10
0.9020802874376785,2.423126351903756e-10,3.5946104796053413e-10,0.09791971154107504,1.0165125349938964e-13,1.500683153080532e-13,1.7425838447774905e-13,4.1904672747650457e-10
0.9020803076241676,2.414304767885958e-10,3.580749580300869e-10,0.09791969135854625,1.0154273708717358e-13,1.4989862557224946e-13,1.7405204328167e-13,4.173552232854877e-10
0.9020803279629515,2.405495668363835e-10,3.5669361988851284e-10,0.09791967102370819,1.0143333232788858e-13,1.4972786485809506e-13,1.7384470278210792e-13,4.156721654561302e-10
0.9020803484533818,2.3966997423370743e-10,3.553170365226794e-10,0.09791965053720916,1.0132305078244794e-13,1.4955604561146035e-13,1.7363637199900806e-13,4.1399734948218613e-10
0.9020803690948166,2.3879176532119383e-10,3.539452182703652e-10,0.09791962989969134,1.0121190392039397e-13,1.493831801848754e-13,1.7342706028852442e-13,4.1233100906676957e-10
0.9020803898866198,2.3791500367792614e-10,3.52578163305005e-10,0.09791960911179076,1.0109990311757552e-13,1.492092808129048e-13,1.7321677646576208e-13,4.1067261464068e-10
0.9020804108281614,2.370397504958839e-10,3.512158801595368e-10,0.09791958817413736,1.0098705965501503e-13,1.490343596388586e-13,1.730055298137004e-13,4.090225158367593e-10
0.9020804319188176,2.3616606457778527e-10,3.4985837340948514e-10,0.09791956708735505,1.0087338471765928e-13,1.488584287083596e-13,1.727933294453409e-13,4.0738051255883726e-10
0.9020804531579705,2.352940021367425e-10,3.485056358154267e-10,0.09791954585206174,1.0075888939235759e-13,1.4868149994547574e-13,1.7258018394292133e-13,4.057460851271057e-10
0.9020804745450082,2.3442361717191043e-10,3.471576708242609e-10,0.09791952446886935,1.0064358466703475e-13,1.485035851800932e-13,1.7236610236565473e-13,4.041195926817504e-10
0.9020804960793247,2.3355496146695953e-10,3.458144782312932e-10,0.09791950293838395,1.0052748142975108e-13,1.4832469614209259e-13,1.721510936114153e-13,4.0250084426945615e-10
0.9020805177603199,2.3268808473147807e-10,3.4447605984193536e-10,0.09791948126120564,1.0041059046813781e-13,1.481448444683784e-13,1.7193516666948706e-13,4.0088987023017426e-10
0.9020805395873995,2.3182303445910293e-10,3.4314240847522e-10,0.09791945943792879,1.002929224682471e-13,1.4796404168496677e-13,1.7171833012413794e-13,3.9928626723852034e-10
0.902080561559975,2.309598562174816e-10,3.4181352484684934e-10,0.09791943746914192,1.0017448801429192e-13,1.4778229922750254e-13,1.715005929100715e-13,3.976902913845653e-10
0.9020805836774635,2.3009859363810214e-10,3.404894061455003e-10,0.09791941535542782,1.0005529758823868e-13,1.4759962843539242e-13,1.712819638032926e-13,3.961017594169594e-10
0.9020806059392881,2.2923928854925672e-10,3.391700516885971e-10,0.09791939309736361,9.993536156974244e-14,1.4741604055878587e-13,1.7106245167344606e-13,3.945207091173287e-10
0.9020806283448772,2.2838198075761092e-10,3.378554492124694e-10,0.09791937069552073,9.981469023523669e-14,1.4723154673456373e-13,1.7084206486465975e-13,3.92946636106206e-10
0.9020806508936652,2.275267085428907e-10,3.3654560277843013e-10,0.09791934815046506,9.969329375860521e-14,1.4704615802565074e-13,1.7062081244713357e-13,3.9138013080056066e-10
0.9020806735850916,2.2667350841867321e-10,3.3524050449134043e-10,0.09791932546275689,9.957118221091826e-14,1.4685988539554307e-13,1.7039870295369e-13,3.8982068651862885e-10
0.9020806964186018,2.258224152662308e-10,3.3394014889546654e-10,0.09791930263295101,9.944836556052318e-14,1.4667273971597085e-13,1.701757450184225e-13,3.8826835031089613e-10
0.9020807193936464,2.2497346245807775e-10,3.3264453278349385e-10,0.09791927966159676,9.932485367344482e-14,1.4648473177382349e-13,1.6995194737054827e-13,3.8672316794074875e-10
0.9020807425096816,2.2412668163037084e-10,3.313536414812292e-10,0.09791925654923805,9.920065631291034e-14,1.4629587224710375e-13,1.6972731821540867e-13,3.851846427449665e-10
0.9020807657661689,2.2328210310034508e-10,3.3006747404075463e-10,0.09791923329641344,9.907578314019666e-14,1.4610617173810626e-13,1.6950186636239093e-13,3.836532643558328e-10
0.9020807891625751,2.224397558995055e-10,3.2878602869017207e-10,0.09791920990365617,9.895024371546569e-14,1.4591564077280725e-13,1.6927560058109725e-13,3.8212896892771565e-10
0.9020808126983721,2.2159966746505992e-10,3.275092893437598e-10,0.0979191863714942,9.882404749744594e-14,1.4572428977009146e-13,1.6904852898928195e-13,3.806111529622638e-10
0.9020808363730374,2.207618639849752e-10,3.2623725100413244e-10,0.09791916270045027,9.869720384419751e-14,1.455321290689022e-13,1.6882066018656219e-13,3.7910020189270864e-10
0.9020808601860534,2.1992637029831451e-10,3.24969902698014e-10,0.09791913889104194,9.856972201343184e-14,1.4533916891621005e-13,1.685920024940325e-13,3.775958419361568e-10
0.9020808841369077,2.190932100153828e-10,3.237072360254294e-10,0.09791911494378165,9.844161116314255e-14,1.4514541947452583e-13,1.683625643341844e-13,3.7609813064469327e-10
0.9020809082250929,2.182624056963258e-10,3.2244924767106417e-10,0.09791909085917677,9.831288035273374e-14,1.4495089083473978e-13,1.6813235434708653e-13,3.7460723218796213e-10
0.9020809324501068,2.174339786712208e-10,3.211959254864985e-10,0.09791906663772963,9.818353854342943e-14,1.4475559299737117e-13,1.6790138076589695e-13,3.7312276533779224e-10
0.9020809568114521,2.166079492251999e-10,3.1994726266439845e-10,0.09791904227993758,9.805359459921624e-14,1.445595358861813e-13,1.676696520479141e-13,3.716448993484325e-10
0.9020809813086363,2.1578433649267648e-10,3.1870324651073364e-10,0.09791901778629304,9.792305728732778e-14,1.4436272933618219e-13,1.6743717637221595e-13,3.7017336610872676e-10
0.9020810059411721,2.1496315850319434e-10,3.174638642819183e-10,0.09791899315728353,9.779193527879813e-14,1.4416518309511824e-13,1.6720396189671667e-13,3.687081204108567e-10
0.9020810307085767,2.1414443236197475e-10,3.1622910859716865e-10,0.09791896839339174,9.766023714953487e-14,1.4396690683697438e-13,1.669700170025142e-13,3.672493343722905e-10
0.9020810556103723,2.1332817413974487e-10,3.1499896621036215e-10,0.09791894349509557,9.752797138092119e-14,1.437679101498963e-13,1.6673534979170674e-13,3.6579674265778406e-10
0.9020810806460858,2.1251439925599426e-10,3.1377343738557647e-10,0.09791891846286818,9.739514636161854e-14,1.435682025678367e-13,1.6649996895654838e-13,3.643508439756633e-10
0.9020811058152488,2.1170312186498394e-10,3.1255249699846166e-10,0.09791889329717803,9.726177038718985e-14,1.433677935141554e-13,1.662638820354233e-13,3.6291060914468307e-10
0.9020811311173974,2.1089435540665602e-10,3.113361397045951e-10,0.09791886799848892,9.712785166152539e-14,1.4316669234815658e-13,1.6602709742596897e-13,3.614767660534515e-10
0.9020811565520725,2.1008811255189187e-10,3.1012435683148636e-10,0.09791884256726008,9.699339829797866e-14,1.4296490835830742e-13,1.6578962336227493e-13,3.6004915830157325e-10
0.9020811821188196,2.0928440501935417e-10,3.0891713120074193e-10,0.09791881700394615,9.685841831979584e-14,1.4276245074414902e-13,1.6555146767670988e-13,3.5862741671030634e-10
0.9020812078171885,2.0848324396196838e-10,3.0771445940541935e-10,0.0979187913089973,9.672291966177285e-14,1.4255932864860378e-13,1.6531263879673123e-13,3.572120468900302e-10
0.9020812336467334,2.0768463962889464e-10,3.0651632372506043e-10,0.09791876548285922,9.65869101706723e-14,1.423555511264047e-13,1.6507314449082778e-13,3.558024592778586e-10
0.9020812596070134,2.068886014775134e-10,3.053227094111576e-10,0.09791873952597317,9.645039760595425e-14,1.4215112715226284e-13,1.6483299263305278e-13,3.5439872810929364e-10
0.9020812856975913,2.0609513834360438e-10,3.0413360717495587e-10,0.09791871343877608,9.631338964100472e-14,1.4194606563427833e-13,1.6459219131833244e-13,3.530010336587525e-10
0.9020813119180346,2.0530425825280614e-10,3.029489992476781e-10,0.09791868722170052,9.617589386364563e-14,1.417403753957524e-13,1.6435074823850488e-13,3.516090102480117e-10
0.9020813382679153,2.0451596900690484e-10,3.017688897806795e-10,0.09791866087517483,9.603791777854488e-14,1.415340652255014e-13,1.641086720454398e-13,3.50223491618875e-10
0.9020813647468091,2.037302773392168e-10,3.0059324909053797e-10,0.09791863439962308,9.589946880667412e-14,1.413271438019479e-13,1.6386596985728423e-13,3.4884312586139655e-10
0.9020813913542962,2.0294718953321797e-10,2.9942207027659245e-10,0.09791860779546516,9.576055428681776e-14,1.4111961974629138e-13,1.636226497767273e-13,3.4746875907460446e-10
0.902081418089961,2.0216671135897282e-10,2.9825534318920626e-10,0.09791858106311684,9.562118147677674e-14,1.4091150161565954e-13,1.6337871974079577e-13,3.4610024182465394e-10
0.9020814449533917,2.0138884794975725e-10,2.9709305195658143e-10,0.09791855420298978,9.548135755408073e-14,1.4070279789100632e-13,1.63134187405169e-13,3.447373199303504e-10
0.9020814719441809,2.0061360396751225e-10,2.9593518623081525e-10,0.0979185272154916,9.534108961719364e-14,1.4049351699053458e-13,1.628890606450198e-13,3.433801781703756e-10
0.9020814990619248,1.9984098340969455e-10,2.94781727245061e-10,0.09791850010102592,9.520038468599712e-14,1.4028366725153915e-13,1.6264334693152426e-13,3.420284552300981e-10
0.9020815263062241,1.9907098984943662e-10,2.936326646720078e-10,0.09791847285999236,9.505924970302805e-14,1.400732569505003e-13,1.6239705408286347e-13,3.406824478544425e-10
0.9020815536766829,1.9830362630869694e-10,2.9248798246906846e-10,0.09791844549278667,9.49176915342167e-14,1.3986229429088783e-13,1.6215018963458786e-13,3.3934190389390685e-10
0.9020815811729094,1.9753889542039114e-10,2.9134767012474343e-10,0.09791841799980067,9.477571697011089e-14,1.3965078741648476e-13,1.6190276134027234e-13,3.380070101026423e-10
0.9020816087945157,1.9677679936871618e-10,2.9021171413154697e-10,0.0979183903814224,9.463333272682817e-14,1.3943874440522435e-13,1.6165477679266344e-13,3.3667762357684386e-10
0.9020816365411176,1.9601733997406096e-10,2.890801036190678e-10,0.09791836263803609,9.449054544723035e-14,1.392261732758149e-13,1.6140624367406672e-13,3.3535382115401616e-10
0.9020816644123347,1.9526051849627123e-10,2.87952819330268e-10,0.09791833477002221,9.434736170137306e-14,1.3901308196956483e-13,1.6115716926175073e-13,3.34035244509282e-10
0.9020816924077902,1.9450633587133807e-10,2.8682985047866097e-10,0.09791830677775754,9.420378798770531e-14,1.387994783704312e-13,1.609075611784484e-13,3.327221932890695e-10
0.9020817205271111,1.937547926495141e-10,2.857111833000094e-10,0.09791827866161516,9.405983073399507e-14,1.3858537029883405e-13,1.6065742688526803e-13,3.3141452640513077e-10
0.9020817487699279,1.930058889414348e-10,2.845968012691747e-10,0.0979182504219646,9.391549629801921e-14,1.383707655061877e-13,1.6040677368781417e-13,3.301121059679994e-10
