c1,c2,c3,i1,i2,i3,i4,o
0.6227170224238864,0.3750011813439393,3.645809077109497e-06,0.0014197282050112407,0.0008549625858132427,8.312035230473097e-09,7.850710256123954e-09,3.443469527390502e-06
0.6227198088009285,0.3749985971524923,3.64461225548358e-06,0.001419609375958693,0.0008548813107382621,8.308575704767914e-09,7.84801820815849e-09,3.442591032862201e-06
0.6227226370246153,0.37499598224632186,3.6433961982113247e-06,0.0014194837158820212,0.0008547957963618279,8.3050321701345e-09,7.84519195340504e-09,3.4416703967306665e-06
0.6227254989754105,0.37499334436979054,3.642163016722728e-06,0.0014193514371554018,0.0008547061995440543,8.301410850318783e-09,7.842241533070726e-09,3.440711430474755e-06
0.6227283877958426,0.37499069002422936,3.6409145817133944e-06,0.0014192127434698928,0.0008546126673372404,8.297717350511543e-09,7.83917623631808e-09,3.4397176454928375e-06
0.6227312976926829,0.3749880246636267,3.6396525709721674e-06,0.0014190678306752053,0.0008545153382114707,8.293956773527214e-09,7.83600464759929e-09,3.438692271386279e-06
0.6227342237712337,0.374985352858569,3.6383785032285695e-06,0.0014189168874757796,0.0008544143430759413,8.290133803439605e-09,7.832734697349382e-09,3.437638273887344e-06
0.6227371618960817,0.3749826784340007,3.6370937629417413e-06,0.0014187600960149276,0.0008543098061367842,8.286252767128155e-09,7.829373712890344e-09,3.436558376377467e-06
0.6227401085738122,0.3749800045852504,3.6357996186784586e-06,0.0014185976323713213,0.0008542018456223369,8.28231768068209e-09,7.825928467540813e-09,3.4354550788606916e-06
0.6227430608540375,0.3749773339759255,3.634497237185106e-06,0.0014184296669857116,0.0008540905743998449,8.278332285322499e-09,7.822405226924028e-09,3.4343306767409164e-06
0.622746016245764,0.3749746688206196,3.633187694460899e-06,0.0014182563650313115,0.0008539761005024954,8.274300075974152e-09,7.818809791976771e-09,3.433187278266971e-06
0.622748972646643,0.37497201095485977,3.6318719847218647e-06,0.0014180778867380992,0.0008538585275818592,8.270224324600778e-09,7.815147538505127e-09,3.432026820649364e-06
0.6227519282830742,0.37496936189430463,3.6305510278663025e-06,0.0014178943876789756,0.0008537379552979023,8.266108099737813e-09,7.811423453338205e-09,3.430851084934789e-06
0.6227548816594692,0.3749667228848691,3.6292256757682004e-06,0.001417706019024004,0.0008536144796564652,8.261954283195326e-09,7.807642167217123e-09,3.4296617089970518e-06
0.6227578315152602,0.3749640949451776,3.6278967178813012e-06,0.0014175129277676744,0.0008534881933023268,8.257765584614503e-09,7.80380798470135e-09,3.4284602008184125e-06
0.6227607767884666,0.3749614789025215,3.626564886033546e-06,0.00141731525693316,0.0008533591857745638,8.25354455433127e-09,7.79992491124577e-09,3.4272479484945316e-06
0.622763716584821,0.37495887542331197,3.6252308588722084e-06,0.0014171131457567973,0.0008532275437297798,8.249293594889517e-09,7.795996677791838e-09,3.426026231472661e-06
0.6227666501516091,0.3749562850388621,3.6238952656748233e-06,0.0014169067298554327,0.0008530933511378651,8.245014971423234e-09,7.792026763000588e-09,3.424796228204123e-06
0.6227695768555147,0.3749537081672069,3.6225586900498357e-06,0.001416696141378841,0.0008529566894542087,8.240710821100748e-09,7.788018413485397e-09,3.423559026126241e-06
0.6227724961638623,0.37495114513155775,3.621221673169994e-06,0.001416481509149056,0.0008528176377716638,8.236383161747572e-09,7.783974662134068e-09,3.4223156281639587e-06
0.6227754076287484,0.37494859617589904,3.6198847168300642e-06,0.0014162629587881749,0.0008526762729550726,8.23203389975632e-09,7.779898344780001e-09,3.4210669602186524e-06
0.6227783108736242,0.37494606147815907,3.6185482861662554e-06,0.001416040612835967,0.0008525326697607338,8.227664837356218e-09,7.775792115335301e-09,3.419813876703463e-06
0.6227812055819635,0.3749435411613196,3.617212812305701e-06,0.0014158145908584319,0.0008523869009428433,8.223277679319033e-09,7.77165845960958e-09,3.418557167246382e-06
0.6227840914876974,0.37494103530277706,3.6158786946077004e-06,0.0014155850095482953,0.0008522390373486521,8.218874039139986e-09,7.767499707844302e-09,3.417297560351078e-06
0.6227869683671526,0.3749385439422191,3.6145463029465694e-06,0.0014153519828183064,0.0008520891480038298,8.214455444758643e-09,7.763318046209937e-09,3.4160357295871593e-06
0.6227898360322629,0.37493606708824323,3.613215979800827e-06,0.0014151156218880896,0.0008519373001893183,8.210023343857284e-09,7.759115527305517e-09,3.414772297836174e-06
0.6227926943248606,0.3749336047239084,3.611888042000632e-06,0.0014148760353652175,0.0008517835595107813,8.205579108758626e-09,7.754894079705238e-09,3.413507839829644e-06
0.6227955431118843,0.37493115681138367,3.610562782570711e-06,0.0014146333293210836,0.0008516279899615993,8.20112404097438e-09,7.75065551676294e-09,3.4122428873203537e-06
0.6227983822813608,0.37492872329583254,3.609240472265271e-06,0.0014143876073620988,0.0008514706539802343,8.196659375419393e-09,7.746401544632195e-09,3.4109779311490186e-06
0.6228012117390415,0.3749263041086521,3.6079213612007143e-06,0.0014141389706966683,0.0008513116125026773,8.19218628433481e-09,7.74213376968693e-09,3.409713425794595e-06
0.6228040314055944,0.37492389917016644,3.6066056801498585e-06,0.0014138875181983568,0.0008511509250105909,8.187705880925661e-09,7.737853705274495e-09,3.408449790593023e-06
0.6228068412142607,0.37492150839186145,3.605293641821792e-06,0.0014136333464656087,0.0008509886495756863,8.183219222742944e-09,7.733562777945164e-09,3.4071874127559018e-06
0.6228096411089064,0.3749191316782322,3.603985442154097e-06,0.001413376549878345,0.0008508248429007923,8.17872731483786e-09,7.72926233321759e-09,3.405926650505987e-06
0.6228124310424042,0.3749167689283057,3.602681261353491e-06,0.0014131172206517308,0.0008506595603580208,8.174231112693341e-09,7.724953640844857e-09,3.404667834096106e-06
0.6228152109752936,0.37491442003689146,3.6013812650084954e-06,0.0014128554488873715,0.0008504928560243796,8.169731524961882e-09,7.720637899713217e-09,3.4034112688241763e-06
0.6228179808746731,0.3749120848956033,3.6000856049685783e-06,0.0014125913226221691,0.0008503247827151326,8.165229416012305e-09,7.716316242319038e-09,3.402157235737451e-06
0.6228207407132886,0.3749097633936912,3.5987944202983994e-06,0.0014123249278750482,0.000850155392015172,8.160725608311376e-09,7.711989738944374e-09,3.4009059942621976e-06
0.6228234904687832,0.3749074554187144,3.597507838150815e-06,0.001412056348691739,0.000849984734308634,8.156220884650959e-09,7.707659401516668e-09,3.399657783716375e-06
0.6228262301230825,0.3749051608570824,3.596225974434707e-06,0.0014117856671877827,0.0008498128588069552,8.151715990221454e-09,7.70332618713825e-09,3.39841282364999e-06
0.6228289596618927,0.3749028795944874,3.5949489347154666e-06,0.0014115129635899123,0.0008496398135755451,8.147211634564987e-09,7.698991001438868e-09,3.3971713172001885e-06
0.6228316790742909,0.3749006115162463,3.5936768146727576e-06,0.0014112383162759405,0.0008494656455592256,8.142708493387102e-09,7.694654701573558e-09,3.395933449561917e-06
0.6228343883523928,0.37489835650756886,3.592409700959612e-06,0.0014109618018132793,0.0008492904006065702,8.138207210272096e-09,7.690318099130951e-09,3.394699392206353e-06
0.6228370874910819,0.3748961144537654,3.591147671618929e-06,0.0014106834949961955,0.0008491141234932559,8.133708398277861e-09,7.685981962725241e-09,3.3934693012298844e-06
0.6228397764877918,0.37489388524040546,3.5898907967310396e-06,0.0014104034688819035,0.0008489368579445302,8.129212641440329e-09,7.681647020479949e-09,3.3922433201114093e-06
0.6228424553423286,0.37489166875343616,3.5886391388553852e-06,0.0014101217948255802,0.0008487586466568799,8.124720496180942e-09,7.677313962293078e-09,3.391021579472629e-06
0.6228451240567286,0.3748894648792694,3.587392753599233e-06,0.0014098385425143829,0.0008485795313189776,8.12023249263644e-09,7.672983441992932e-09,3.3898041990382874e-06
0.622847782635142,0.37488727350484286,3.5861516899881686e-06,0.0014095537800005392,0.0008483995526319726,8.115749135903544e-09,7.668656079301825e-09,3.3885912872748545e-06
0.622850431083738,0.3748850945176616,3.584915990982385e-06,0.001409267573733574,0.000848218750329186,8.111270907218163e-09,7.664332461718313e-09,3.3873829433345577e-06
0.6228530694106287,0.37488292780582355,3.5836856936856424e-06,0.001408979988591727,0.0008480371631952571,8.10679826505235e-09,7.66001314619392e-09,3.3861792557093974e-06
0.6228556976258033,0.37488077325803354,3.5824608299262874e-06,0.001408691087912618,0.0008478548290847889,8.102331646165389e-09,7.655698660812804e-09,3.3849803056195354e-06
0.6228583157410755,0.3748786307636082,3.581241426456019e-06,0.0014084009335231993,0.0008476717849405307,8.097871466583987e-09,7.651389506264744e-09,3.3837861651924944e-06
0.6228609237700368,0.37487650021247415,3.5800275053255797e-06,0.0014081095857690403,0.0008474880668111288,8.093418122532287e-09,7.64708615727735e-09,3.3825968992792302e-06
0.6228635217280155,0.3748743814951619,3.5788190841965092e-06,0.0014078171035429845,0.0008473037098684808,8.088971991311546e-09,7.642789063947952e-09,3.381412565720593e-06
0.6228661096320408,0.37487227450279675,3.577616176629871e-06,0.001407523544313204,0.0008471187484247132,8.084533432132184e-09,7.638498652992157e-09,3.3802332158043693e-06
0.6228686875008083,0.37487017912708775,3.576418792293493e-06,0.0014072289641506907,0.0008469332159488097,8.080102786897065e-09,7.634215328896357e-09,3.3790588942099335e-06
0.6228712553546482,0.37486809526031584,3.5752269371981e-06,0.001406933417756204,0.0008467471450829074,8.075680380942743e-09,7.629939475010909e-09,3.377889639657453e-06
0.6228738132154941,0.3748660227953221,3.574040614106822e-06,0.0014066369584867045,0.0008465605676582788,8.071266523755342e-09,7.625671454635878e-09,3.376725486752141e-06
0.6228763611068522,0.3748639616254965,3.57285982249845e-06,0.0014063396383812933,0.0008463735147110173,8.066861509629632e-09,7.621411611918992e-09,3.3755664632860442e-06
0.62287889905377,0.37486191164476734,3.5716845589646233e-06,0.0014060415081866785,0.0008461860164974371,8.062465618309988e-09,7.617160272824896e-09,3.3744125935842224e-06
0.6228814270828053,0.37485987274759214,3.5705148173297264e-06,0.0014057426173821853,0.0008459981025092009,8.058079115593114e-09,7.612917745977688e-09,3.3732638971114244e-06
0.6228839452219934,0.3748578448289498,3.5693505888092942e-06,0.0014054430142043234,0.0008458098014881835,8.053702253899259e-09,7.608684323466774e-09,3.372120389010909e-06
0.6228864535008151,0.3748558277843344,3.568191862215054e-06,0.001405142745670935,0.0008456211414410857,8.049335272818591e-09,7.604460281623926e-09,3.37098208078276e-06
0.622888951950162,0.3748538215097504,3.5670386241249994e-06,0.0014048418576049263,0.0008454321496538007,8.044978399631651e-09,7.600245881751594e-09,3.369848980412533e-06
0.6228914406023027,0.3748518259017094,3.565890859039991e-06,0.0014045403946576016,0.0008452428527055449,8.040631849805321e-09,7.596041370810754e-09,3.3687210925975723e-06
0.6228939194908463,0.3748498408572288,3.5647485494309134e-06,0.00140423840033161,0.000845053276482759,8.036295827458571e-09,7.591846982040632e-09,3.3675984181879453e-06
0.6228963886507065,0.3748478662738314,3.563611676020027e-06,0.0014039359170035103,0.0008448634461927813,8.03197052581794e-09,7.587662935615121e-09,3.366480956119084e-06
0.6228988481180645,0.37484590204954676,3.562480217817165e-06,0.0014036329859459693,0.0008446733863773043,8.02765612764493e-09,7.58348943919957e-09,3.3653687020324182e-06
0.6229012979303307,0.3748439480829138,3.5613541522046673e-06,0.0014033296473495995,0.0008444831209256157,8.023352805641903e-09,7.579326688490784e-09,3.364261648721164e-06
0.622903738126106,0.3748420042729844,3.5602334550890767e-06,0.0014030259403444412,0.0008442926730876288,8.019060722843251e-09,7.575174867750117e-09,3.3631597868166976e-06
0.6229061687451435,0.37484007051932833,3.559118101068813e-06,0.001402721903021101,0.0008441020654867062,8.01478003299388e-09,7.571034150318834e-09,3.3620631052083683e-06
0.6229085898283084,0.37483814672203886,3.5580080634132684e-06,0.0014024175724515497,0.0008439113201322815,8.010510880901842e-09,7.566904699054647e-09,3.360971589881481e-06
0.6229110014175387,0.3748362327817395,3.5569033142630136e-06,0.001402112984709586,0.0008437204584322798,8.006253402784285e-09,7.56278666681014e-09,3.359885225608183e-06
0.6229134035558049,0.37483432859959126,3.5558038246512784e-06,0.0014018081748909759,0.0008435295012053444,8.002007726593438e-09,7.55868019684014e-09,3.358803994928709e-06
0.6229157962870704,0.37483243407730066,3.554709564592937e-06,0.0014015031771332659,0.0008433384686928665,7.997773972329486e-09,7.554585423208111e-09,3.3577278787161263e-06
0.6229181796562511,0.3748305491171282,3.553620503203423e-06,0.0014011980246352816,0.0008431473805708271,7.993552252343653e-09,7.550502471184271e-09,3.3566568565803838e-06
0.6229205537091758,0.37482867362189715,3.5525366087491495e-06,0.0014008927496763125,0.0008429562559614473,7.989342671626808e-09,7.546431457607413e-09,3.355590906556433e-06
0.6229229184925463,0.3748268074950028,3.551457848628266e-06,0.0014005873836349882,0.0008427651134446552,7.985145328079933e-09,7.542372491208197e-09,3.3545300046453762e-06
0.6229252740538983,0.374824950640422,3.5503841896249948e-06,0.001400281957007853,0.0008425739710693676,7.9809603127884e-09,7.538325672998632e-09,3.353474126923881e-06
0.6229276204415616,0.3748231029627225,3.5493155977977587e-06,0.0013999764994276377,0.0008423828463645893,7.97678771027137e-09,7.53429109654208e-09,3.35242324715713e-06
0.622929957704622,0.3748212643670728,3.548252038622079e-06,0.0013996710396812389,0.0008421917563503356,7.972627598728544e-09,7.530268848281467e-09,3.351377338573458e-06
0.6229322858928829,0.374819434759252,3.547193477038668e-06,0.0013993656057274017,0.0008420007175483739,7.968480050276416e-09,7.526259007829219e-09,3.3503363733951617e-06
0.6229346050568274,0.37481761404565894,3.546139877427155e-06,0.001399060224714118,0.0008418097459927921,7.964345131169787e-09,7.522261648221983e-09,3.349300322339115e-06
0.6229369152475814,0.37481580213332216,3.5450912038381265e-06,0.001398754922995737,0.0008416188572403922,7.960222902028733e-09,7.518276836240906e-09,3.3482691565936317e-06
0.6229392165168769,0.37481399892990913,3.5440474198373633e-06,0.0013984497261497963,0.0008414280663809136,7.956113418041087e-09,7.514304632609025e-09,3.3472428452172337e-06
0.6229415089170162,0.3748122043437353,3.54300848866498e-06,0.0013981446589935722,0.0008412373880470852,7.952016729166768e-09,7.510345092267418e-09,3.3462213573017234e-06
0.6229437925008366,0.37481041828377315,3.541974373216099e-06,0.0013978397456003559,0.0008410468364245096,7.94793288032975e-09,7.506398264591537e-09,3.345204660876958e-06
0.6229460673216763,0.3748086406596608,3.5409450361389644e-06,0.0013975350093154593,0.0008408564252613827,7.943861911607704e-09,7.502464193632316e-09,3.344192723790966e-06
0.6229483334333401,0.3748068713817103,3.5399204397991353e-06,0.0013972304727719491,0.0008406661678780469,7.939803858408979e-09,7.498542918309773e-09,3.3431855128443377e-06
0.6229505908900669,0.3748051103609158,3.5389005464270255e-06,0.0013969261579061176,0.0008404760771763831,7.935758751651945e-09,7.494634472652186e-09,3.3421829951579274e-06
0.6229528397464974,0.374803357508961,3.5378853180141903e-06,0.0013966220859726896,0.0008402861656490419,7.9317266179272e-09,7.490738885954586e-09,3.3411851364812847e-06
0.6229550800576427,0.3748016127382265,3.536874716403885e-06,0.0013963182775597704,0.000840096445388515,7.927707479659119e-09,7.486856182984106e-09,3.3401919025108336e-06
0.6229573118788536,0.37479987596179676,3.535868703371127e-06,0.0013960147526035371,0.0008399069280960513,7.92370135526546e-09,7.482986384177751e-09,3.339203258983699e-06
0.6229595352657912,0.37479814709346654,3.534867240571995e-06,0.0013957115304026753,0.0008397176250904148,7.919708259305059e-09,7.47912950579523e-09,3.3382191708022443e-06
0.6229617502743974,0.37479642604774716,3.533870289641868e-06,0.0013954086296325675,0.000839528547316492,7.915728202626112e-09,7.475285560108159e-09,3.337239603101992e-06
0.6229639569608673,0.37479471273987186,3.5328778121067305e-06,0.001395106068359231,0.0008393397053537454,7.911761192500666e-09,7.471454555528463e-09,3.336264519970012e-06
0.6229661553816214,0.3747930070858014,3.531889769554577e-06,0.0013948038640530125,0.0008391511094245175,7.9078072327661e-09,7.467636496806617e-09,3.3352938863142464e-06
0.6229683455932796,0.3747913090022286,3.530906123555842e-06,0.0013945020336020423,0.0008389627694021876,7.903866323953534e-09,7.463831385153176e-09,3.3343276662244025e-06
0.6229705276526352,0.37478961840658326,3.5299268356920762e-06,0.0013942005933254458,0.0008387746948191802,7.899938463412757e-09,7.460039218384095e-09,3.333365823662382e-06
0.6229727016166297,0.3747879352170355,3.5289518675563846e-06,0.0013938995589863226,0.0008385868948748302,7.896023645431923e-09,7.456259991052617e-09,3.332408322293383e-06
0.6229748675423293,0.37478625935249993,3.5279811809190276e-06,0.0013935989458044903,0.0008383993784431045,7.892121861364099e-09,7.452493694626724e-09,3.3314551267873195e-06
0.6229770254869014,0.37478459073263853,3.5270147374951135e-06,0.0013932987684690003,0.0008382121540801839,7.888233099730371e-09,7.448740317545243e-09,3.330506200009413e-06
0.6229791755075916,0.37478292927786344,3.526052499181107e-06,0.0013929990411504227,0.0008380252300319028,7.884357346336985e-09,7.444999845403731e-09,3.3295615062492502e-06
0.6229813176617026,0.3747812749093395,3.5250944279540265e-06,0.0013926997775129102,0.0008378386142410541,7.88049458437926e-09,7.441272261041422e-09,3.3286210090330233e-06
0.6229834520065727,0.3747796275489861,3.524140485957971e-06,0.0013924009907260392,0.0008376523143545573,7.876644794547647e-09,7.437557544677047e-09,3.3276846723966255e-06
0.6229855785995554,0.37477798711947885,3.5231906354288346e-06,0.001392102693476431,0.0008374663377304926,7.872807955123474e-09,7.433855673993857e-09,3.326752459781208e-06
0.6229876974980005,0.3747763535442508,3.52224483877269e-06,0.0013918048979791602,0.0008372806914450026,7.868984042076922e-09,7.430166624264572e-09,3.325824335092434e-06
0.6229898087592346,0.3747747267474933,3.521303058570802e-06,0.001391507615988946,0.0008370953822990641,7.865173029161022e-09,7.426490368452969e-09,3.32490026227814e-06
0.6229919124405431,0.3747731066541564,3.5203652575370653e-06,0.0013912108588111372,0.0008369104168251309,7.861374887998682e-09,7.422826877297018e-09,3.323980204961609e-06
0.6229940085991529,0.37477149318994923,3.51943139861672e-06,0.0013909146373124862,0.0008367258012936491,7.857589588173656e-09,7.419176119430087e-09,3.3230641274699093e-06
0.6229960972922154,0.37476988628133956,3.5185014449176963e-06,0.001390618961931723,0.0008365415417194489,7.85381709731246e-09,7.415538061451107e-09,3.3221519937109494e-06
0.6229981785767905,0.3747682858555535,3.517575359791825e-06,0.001390323842689923,0.0008363576438680112,7.850057381169157e-09,7.411912668034614e-09,3.321243768217308e-06
0.623000252509831,0.3747666918405746,3.516653106766773e-06,0.0013900292892006791,0.000836174113261614,7.84631040370145e-09,7.408299901994859e-09,3.3203394151314736e-06
0.6230023191481677,0.3747651041651427,3.5157346495784077e-06,0.0013897353106800754,0.0008359909551853571,7.842576127146528e-09,7.404699724374768e-09,3.3194388988610744e-06
0.6230043785484951,0.37476352275875247,3.514819952181974e-06,0.0013894419159564705,0.0008358081746930713,7.838854512095008e-09,7.401112094526732e-09,3.318542183976222e-06
0.6230064307673578,0.3747619475516519,3.5139089788348125e-06,0.0013891491134800876,0.0008356257766131089,7.835145517567824e-09,7.39753697021311e-09,3.3176492357972187e-06
0.6230084758611373,0.37476037847484006,3.5130016939791063e-06,0.001388856911332419,0.0008354437655540212,7.831449101080988e-09,7.3939743076457445e-09,3.316760018983297e-06
0.6230105138860393,0.3747588154600651,3.5120980622788498e-06,0.0013885653172354426,0.0008352621459101207,7.827765218711244e-09,7.390424061565234e-09,3.3158744985137474e-06
0.6230125448980822,0.37475725843982155,3.511198048694778e-06,0.0013882743385606603,0.0008350809218669345,7.824093825164945e-09,7.386886185330989e-09,3.3149926400622218e-06
0.623014568953085,0.37475570734734764,3.5103016184109933e-06,0.0013879839823379531,0.0008349000974065468,7.820434873838386e-09,7.383360630966277e-09,3.3141144089783543e-06
0.6230165861066568,0.37475416211662244,3.5094087368995297e-06,0.0013876942552642625,0.0008347196763128338,7.816788316881011e-09,7.379847349240279e-09,3.3132397712289105e-06
0.6230185964141859,0.37475262268236265,3.5085193698526282e-06,0.0013874051637120955,0.0008345396621765928,7.813154105251017e-09,7.376346289709794e-09,3.3123686924850748e-06
0.6230205999308303,0.374751088980019,3.5076334832998756e-06,0.001387116713737859,0.0008343600584005653,7.80953218877786e-09,7.372857400812874e-09,3.3115011394457104e-06
0.6230225967115078,0.37474956094577305,3.506751043475615e-06,0.0013868289110900258,0.0008341808682043592,7.80592251621218e-09,7.369380629888338e-09,3.3106370781038383e-06
0.6230245868108875,0.374748038516533,3.5058720169187977e-06,0.0013865417612171338,0.0008340020946292683,7.802325035281907e-09,7.365915923259197e-09,3.3097764753148353e-06
0.6230265702833804,0.37474652162993,3.5049963704154104e-06,0.0013862552692756218,0.0008338237405429925,7.798739692741808e-09,7.362463226269873e-09,3.30891929775684e-06
0.6230285471831318,0.3747450102243139,3.5041240710481083e-06,0.0013859694401375054,0.0008336458086442603,7.795166434425196e-09,7.359022483352115e-09,3.308065512661996e-06
0.6230305175640136,0.37474350423874886,3.5032550861796056e-06,0.0013856842783978914,0.0008334683014673538,7.79160520529231e-09,7.355593638070832e-09,3.3072150873954556e-06
0.6230324814796165,0.37474200361300913,3.502389383430228e-06,0.0013853997883823412,0.0008332912213865404,7.78805594947549e-09,7.352176633165657e-09,3.306367989377171e-06
0.6230344389832435,0.3747405082875743,3.5015269307621733e-06,0.0013851159741540768,0.0008331145706204102,7.78451861032907e-09,7.348771410622776e-09,3.3055241868804253e-06
0.623036390127903,0.3747390182036246,3.500667696398647e-06,0.0013848328395210379,0.0008329383512361221,7.780993130470998e-09,7.345377911697889e-09,3.3046836479005887e-06
0.6230383349663029,0.37473753330303594,3.499811648796771e-06,0.0013845503880427908,0.0008327625651535588,7.777479451821533e-09,7.341996076950612e-09,3.30384634041804e-06
0.6230402735508445,0.3747360535283751,3.498958756790344e-06,0.0013842686230372899,0.0008325872141493944,7.773977515651409e-09,7.338625846328601e-09,3.3030122336859592e-06
0.6230422059336169,0.3747345788228945,3.498108989435949e-06,0.0013839875475874974,0.0008324122998610736,7.77048726261626e-09,7.3352671591649916e-09,3.3021812961789787e-06
0.6230441321663924,0.37473310913052715,3.4972623160860086e-06,0.0013837071645478628,0.0008322378237907068,7.767008632795993e-09,7.3319199542376835e-09,3.301353497075847e-06
0.623046052300621,0.37473164439588114,3.4964187064359865e-06,0.0013834274765506618,0.0008320637873088796,7.763541565736103e-09,7.328584169822536e-09,3.30052880620468e-06
0.6230479663874263,0.37473018456423435,3.495578130382496e-06,0.0013831484860121989,0.0008318901916583801,7.76008600047667e-09,7.325259743689e-09,3.2997071926485483e-06
0.6230498744776007,0.3747287295815291,3.4947405581779143e-06,0.0013828701951388784,0.0008317170379578447,7.756641875592805e-09,7.321946613179728e-09,3.298888626800685e-06
0.6230517766216023,0.37472727939436634,3.4939059603454456e-06,0.0013825926059331422,0.0008315443272053244,7.753209129226626e-09,7.31864471522191e-09,3.2980730787886095e-06
0.6230536728695503,0.3747258339500003,3.4930743077100175e-06,0.0013823157201992785,0.0008313720602817724,7.749787699120788e-09,7.315353986369457e-09,3.2972605192188803e-06
0.6230555632712222,0.37472439319633255,3.4922455713443854e-06,0.0013820395395491042,0.0008312002379544551,7.746377522646853e-09,7.31207436281926e-09,3.2964509185727986e-06
0.6230574478760508,0.3747229570819064,3.4914197226326933e-06,0.001381764065407521,0.0008310288608802862,7.742978536837827e-09,7.308805780460214e-09,3.29564424802691e-06
0.6230593267331205,0.37472152555590105,3.490596733274184e-06,0.0013814892990179507,0.0008308579296090883,7.739590678419606e-09,7.305548174905597e-09,3.2948404791110703e-06
0.6230611998911656,0.37472009856812577,3.4897765752602207e-06,0.00138121524144765,0.0008306874445867801,7.736213883839408e-09,7.302301481516376e-09,3.294039583507978e-06
0.6230630673985672,0.374718676069014,3.488959220834513e-06,0.0013809418935929066,0.0008305174061584935,7.732848089290579e-09,7.299065635417374e-09,3.2932415328764152e-06
0.6230649293033514,0.37471725800961725,3.4881446424920678e-06,0.001380669256184119,0.0008303478145716179,7.729493230736858e-09,7.295840571522632e-09,3.29244629907953e-06
0.6230667856531872,0.37471584434159944,3.487332813113372e-06,0.0013803973297907618,0.0008301786699787779,7.726149243945904e-09,7.2926262246015495e-09,3.291653855252118e-06
0.6230686364953845,0.3747144350172307,3.4865237057673927e-06,0.0013801261148262418,0.0008300099724407423,7.722816064506487e-09,7.289422529248051e-09,3.2908641734600618e-06
0.623070481876893,0.3747130299893813,3.4857172938423585e-06,0.0013798556115526422,0.0008298417219292673,7.719493627855656e-09,7.286229419941222e-09,3.290077226892472e-06
0.6230723218443004,0.3747116292115158,3.4849135510312682e-06,0.0013795858200853588,0.0008296739183298727,7.716181869303478e-09,7.2830468310661615e-09,3.2892929889816828e-06
0.6230741564438317,0.37471023263768677,3.4841124512236296e-06,0.0013793167403976304,0.0008295065614445556,7.71288072404908e-09,7.2798746969045366e-09,3.288511432636447e-06
0.6230759857213476,0.37470884022252887,3.483313968693424e-06,0.0013790483723249679,0.0008293396509944416,7.709590127210694e-09,7.276712951710897e-09,3.287732532363649e-06
0.6230778097223442,0.37470745192125277,3.482518077936625e-06,0.0013787807155694783,0.0008291731866223734,7.706310013841687e-09,7.273561529688627e-09,3.2869562618848154e-06
0.6230796284919519,0.37470606768963893,3.4817247537011162e-06,0.0013785137697040909,0.0008290071678954393,7.703040318949139e-09,7.270420365017293e-09,3.286182595329043e-06
0.6230814420749352,0.37470468748403163,3.480933971042587e-06,0.001378247534176685,0.0008288415943074429,7.699780977516036e-09,7.267289391888648e-09,3.2854115075010757e-06
0.6230832505156924,0.37470331126133294,3.4801457053104486e-06,0.0013779820083141211,0.0008286764652813142,7.696531924521348e-09,7.264168544522931e-09,3.284642973444349e-06
0.623085053858255,0.37470193897899645,3.4793599320886386e-06,0.0013777171913261768,0.0008285117801714632,7.693293094954981e-09,7.261057757170045e-09,3.283876968059498e-06
