Voltage
-72.0
-72.0015255865583
-72.00281760518132
-72.00399046676593
-72.00509360002383
-72.00614997512061
-72.00717152019841
-72.00816519794166
-72.00913553016082
-72.01008571615606
-72.01101816557882
-72.01193477372954
-72.0128370764583
-72.01372634482578
-72.01460364729851
-72.01546989306372
-72.01632586355224
-72.01717223613382
-72.01800960235927
-72.01883848226234
-72.01965933573665
-72.02047257169667
-72.0212785555335
-72.02207761524062
-72.0228700464914
-72.02365611688134
-72.02443606949876
-72.0252101259508
-72.0259784889437
-72.02674134449524
-72.02749886384201
-72.02825120509054
-72.02899851465311
-72.02974092850066
-72.03047857325991
-72.03121156717687
-72.03194002096517
-72.0326640385549
-72.03338371775513
-72.03409915084106
-72.03481042507536
-72.03551762317204
-72.03622082370944
-72.03692010149891
-72.037615527914
-72.03830717118505
-72.03899509666294
-72.03967936705564
-72.04036004264063
-72.04103718145568
-72.0417108394707
-72.0423810707424
-72.04304792755386
-72.0437114605405
-72.04437171880392
-72.04502875001499
-72.0456826005072
-72.04633331536127
-72.04698093848204
-72.04762551266845
-72.04826707967709
-72.0489056802802
-72.04954135431856
-72.05017414074993
-72.0508040776932
-72.05143120246896
-72.0520555516367
-72.05267716102895
-72.05329606578276
-72.05391230036861
-72.05452589861721
-72.05513689374416
-72.05574531837283
-72.05635120455561
-72.05695458379356
-72.05755548705474
-72.05815394479133
-72.05874998695548
-72.05934364301427
-72.05993494196366
-72.06052391234154
-72.06111058224003
-72.06169497931712
-72.06227713080752
-72.06285706353299
-72.06343480391209
-72.06401037796947
-72.0645838113446
-72.06515512930015
-72.06572435672992
-72.06629151816645
-72.06685663778828
-72.06741973942682
-72.06798084657315
-72.06853998238422
-72.06909716968916
-72.06965243099503
-72.07020578849266
-72.07075726406207
-72.07130687927777
-72.07185465541396
-72.07240061344946
-72.07294477407257
-72.07348715768572
-72.07402778441008
-72.07456667408994
-72.07510384629704
-72.07563932033477
-72.0761731152423
-72.07670524979854
-72.07723574252607
-72.07776461169497
-72.07829187532651
-72.07881755119683
-72.0793416568406
-72.07986420955434
-72.0803852264001
-72.08090472420862
-72.08142271958278
-72.08193922890075
-72.08245426831927
-72.08296785377671
-72.0834800009962
-72.08399072548869
-72.0845000425558
-72.08500796729291
-72.08551451459194
-72.08601969914417
-72.08652353544315
-72.08702603778735
-72.08752722028288
-72.08802709684622
-72.08852568120675
-72.08902298690947
-72.08951902731742
-72.09001381561426
-72.09050736480677
-72.09099968772725
-72.09149079703595
-72.09198070522346
-72.09246942461303
-72.0929569673629
-72.09344334546854
-72.09392857076496
-72.09441265492887
-72.09489560948093
-72.09537744578782
-72.09585817506445
-72.096337808376
-72.09681635664008
-72.09729383062862
-72.09777024097005
-72.0982455981512
-72.09871991251927
-72.09919319428377
-72.09966545351844
-72.10013670016315
-72.10060694402571
-72.10107619478377
-72.10154446198655
-72.1020117550567
-72.10247808329203
-72.10294345586723
-72.10340788183565
-72.1038713701309
-72.10433392956861
-72.104795568848
-72.10525629655356
-72.10571612115663
-72.10617505101699
-72.1066330943844
-72.10709025940018
-72.10754655409868
-72.10800198640878
-72.10845656415545
-72.10891029506108
-72.10936318674705
-72.10981524673502
-72.11026648244842
-72.11071690121379
-72.11116651026217
-72.11161531673038
-72.11206332766244
-72.11251055001078
-72.1129569906376
-72.11340265631608
-72.11384755373169
-72.11429168948335
-72.11473507008475
-72.11517770196545
-72.11561959147215
-72.11606074486978
-72.11650116834274
-72.11694086799591
-72.1173798498559
-72.11781811987207
-72.11825568391767
-72.11869254779087
-72.11912871721586
-72.11956419784384
-72.11999899525412
-72.12043311495505
-72.12086656238509
-72.12129934291377
-72.12173146184264
-72.12216292440627
-72.12259373577317
-72.12302390104671
-72.12345342526605
-72.12388231340708
-72.12431057038323
-72.12473820104643
-72.12516521018792
-72.12559160253912
-72.12601738277252
-72.12644255550242
-72.12686712528584
-72.12729109662324
-72.12771447395937
-72.12813726168403
-72.12855946413286
-72.12898108558811
-72.12940213027932
-72.12982260238414
-72.13024250602899
-72.13066184528988
-72.13108062419299
-72.13149884671544
-72.131916516786
-72.13233363828567
-72.13275021504843
-72.13316625086192
-72.13358174946796
-72.13399671456334
-72.13441114980031
-72.13482505878733
-72.13523844508958
-72.13565131222963
-72.13606366368798
