Voltage
-72.0
-72.00156816919763
-72.00290258647405
-72.00411530179915
-72.00525568952203
-72.00634705598681
-72.0074016647552
-72.00842674991888
-72.00942704597637
-72.01040592075115
-72.0113659202629
-72.0123090524527
-72.01323694783491
-72.01415095814534
-72.0150522213858
-72.01594170724132
-72.01682025019876
-72.01768857448113
-72.01854731326931
-72.01939702378958
-72.02023819932803
-72.02107127891445
-72.02189665521028
-72.0227146809955
-72.02352567454935
-72.0243299241496
-72.02512769186254
-72.02591921675699
-72.02670471764702
-72.02748439544548
-72.02825843519403
-72.0290270078221
-72.02979027167741
-72.03054837386256
-72.03130145140608
-72.03204963229179
-72.03279303636565
-72.033531776137
-72.0342659574877
-72.03499568030136
-72.03572103902232
-72.03644212315334
-72.03715901769934
-72.03787180356356
-72.03858055790182
-72.03928535443971
-72.0399862637569
-72.04068335354239
-72.04137668882387
-72.04206633217412
-72.0427523438969
-72.04343478219461
-72.04411370331975
-72.04478916171172
-72.0454612101207
-72.04612989971993
-72.04679528020742
-72.04745739989856
-72.04811630581017
-72.04877204373705
-72.04942465832188
-72.05007419311889
-72.05072069065216
-72.05136419246891
-72.05200473918842
-72.05264237054686
-72.05327712543853
-72.05390904195377
-72.054538157414
-72.05516450840398
-72.05578813080164
-72.05640905980576
-72.05702732996157
-72.05764297518458
-72.05825602878272
-72.058866523477
-72.05947449142067
-72.06007996421737
-72.06068297293788
-72.06128354813598
-72.06188171986322
-72.062477517683
-72.06307097068368
-72.06366210749097
-72.06425095627975
-72.06483754478515
-72.06542190031311
-72.06600404975046
-72.06658401957434
-72.0671618358614
-72.06773752429643
-72.06831111018063
-72.06888261843956
-72.06945207363076
-72.07001949995099
-72.07058492124331
-72.07114836100375
-72.07170984238788
-72.072269388217
-72.07282702098425
-72.07338276286043
-72.0739366356997
-72.07448866104495
-72.0750388601333
-72.07558725390108
-72.07613386298893
-72.07667870774668
-72.07722180823806
-72.07776318424537
-72.0783028552739
-72.07884084055638
-72.07937715905727
-72.07991182947691
-72.08044487025563
-72.08097629957776
-72.0815061353755
-72.08203439533283
-72.08256109688914
-72.083086257243
-72.08360989335574
-72.08413202195496
-72.08465265953801
-72.08517182237536
-72.08568952651402
-72.08620578778067
-72.08672062178505
-72.08723404392299
-72.08774606937958
-72.0882567131322
-72.08876598995352
-72.08927391441448
-72.08978050088719
-72.09028576354774
-72.0907897163791
-72.09129237317384
-72.09179374753683
-72.09229385288793
-72.09279270246472
-72.09329030932497
-72.09378668634929
-72.09428184624363
-72.09477580154177
-72.09526856460775
-72.0957601476383
-72.09625056266523
-72.09673982155772
-72.0972279360247
-72.09771491761705
-72.09820077772996
-72.09868552760496
-72.09916917833226
-72.09965174085283
-72.10013322596053
-72.10061364430419
-72.10109300638965
-72.10157132258179
-72.10204860310658
-72.102524858053
-72.103000097375
-72.10347433089339
-72.10394756829778
-72.10441981914839
-72.10489109287793
-72.10536139879336
-72.10583074607771
-72.10629914379183
-72.10676660087616
-72.10723312615235
-72.10769872832506
-72.10816341598351
-72.10862719760321
-72.10909008154752
-72.10955207606926
-72.11001318931233
-72.11047342931316
-72.1109328040023
-72.11139132120593
-72.11184898864734
-72.11230581394835
-72.11276180463084
-72.11321696811802
-72.11367131173606
-72.11412484271524
-72.11457756819145
-72.11502949520752
-72.11548063071452
-72.11593098157302
-72.11638055455447
-72.11682935634242
-72.11727739353378
-72.11772467264005
-72.11817120008851
-72.11861698222347
-72.11906202530741
-72.11950633552216
-72.11994991897004
-72.120392781675
-72.12083492958372
-72.12127636856673
-72.12171710441947
-72.1221571428634
-72.12259648954698
-72.12303515004676
-72.12347312986839
-72.12391043444762
-72.12434706915131
-72.1247830392784
-72.12521835006085
-72.12565300666465
-72.12608701419067
-72.12652037767565
-72.12695310209308
-72.12738519235414
-72.12781665330849
-72.12824748974523
-72.12867770639374
-72.1291073079245
-72.12953629894992
-72.12996468402518
-72.13039246764903
-72.1308196542646
-72.13124624826018
-72.13167225396997
-72.13209767567486
-72.13252251760319
-72.1329467839315
-72.13337047878521
-72.13379360623937
-72.13421617031939
-72.13463817500171
-72.13505962421449
-72.13548052183829
-72.13590087170672
-72.13632067760715
-72.13673994328128
-72.13715867242587
-72.13757686869329
-72.13799453569214
-72.13841167698799
-72.13882829610377
-72.13924439652052
-72.13965998167795
-72.14007505497496
-72.14048961977026
-72.1409036793829
-72.14131723709284
-72.14173029614146
-72.14214285973213
-72.14255493103074
-72.14296651316616
-72.1433776092308
-72.14378822228112
-72.1441983553381
-72.14460801138775
-72.14501719338156
-72.145425904237
-72.14583414683798
-72.14624192403532
-72.14664923864719
-72.14705609345954
-72.14746249122658
-72.1478684346712
-72.14827392648536
-72.14867896933058
-72.1490835658383
-72.14948771861029
-72.14989143021909
-72.15029470320837
-72.15069754009335
