c1,c2,c3,i1,i2,i3,i4,o
0.6227559616219217,0.37496776303493246,3.6279873957670747e-06,0.0014163857212683478,0.0008528203979636971,8.25143418084877e-09,7.79020634300962e-09,3.4251948774157278e-06
0.6227573560536305,0.37496658453080883,3.6273359173660548e-06,0.0014162546028583694,0.0008527368607436778,8.249170341904159e-09,7.788066786486297e-09,3.4245788041785566e-06
0.6227587510458338,0.37496540759363695,3.626684117983992e-06,0.001416122155166209,0.0008526525268228712,8.246898304843551e-09,7.785917619655004e-09,3.4239616061285623e-06
0.622760146426638,0.3749642323423483,3.6260321036238836e-06,0.0014159884107747848,0.0008525674163373412,8.244618507326851e-09,7.783759339127135e-09,3.4233434201659726e-06
0.6227615420316466,0.37496305888901726,3.625379975397028e-06,0.0014158534018907116,0.0008524815491700891,8.242331373545555e-09,7.781592425692052e-09,3.4227243761930585e-06
0.6227629377036475,0.37496188733918406,3.6247278298614395e-06,0.0014157171603367377,0.0008523949449476772,8.240037314613658e-09,7.779417344823078e-09,3.422104599494722e-06
0.6227643332923164,0.37496071779216167,3.6240757591021424e-06,0.001415579717544968,0.0008523076230372685,8.237736728939696e-09,7.777234547099784e-09,3.4214842092737784e-06
0.6227657286539326,0.37495955034132705,3.623423850962259e-06,0.0014154411045508328,0.00085221960254406,8.235430002593256e-09,7.775044468663685e-09,3.420863319897868e-06
0.6227671236511105,0.374958385074398,3.6227721891482457e-06,0.001415301351987757,0.0008521309023090862,8.233117509656412e-09,7.772847531627493e-09,3.4202420402719322e-06
0.6227685181525419,0.3749572220736961,3.6221208534731197e-06,0.0014151604900824934,0.0008520415409073742,8.230799612571873e-09,7.770644144515479e-09,3.41962047504321e-06
0.6227699120327512,0.37495606141639687,3.6214699198794855e-06,0.0014150185486510789,0.0008519515366464281,8.228476662470929e-09,7.76843470262896e-09,3.418998723262507e-06
0.6227713051718625,0.3749549031747677,3.6208194607000914e-06,0.0014148755570953812,0.0008518609075650247,8.226148999501389e-09,7.766219588471131e-09,3.418376880217129e-06
0.6227726974553758,0.3749537474163943,3.620169544749992e-06,0.0014147315444002018,0.0008517696714323041,8.223816953141879e-09,7.763999172114826e-09,3.417755036543337e-06
0.6227740887739545,0.37495259420439636,3.6195202374925025e-06,0.0014145865391309033,0.0008516778457471376,8.22148084250943e-09,7.761773811582091e-09,3.4171332789138995e-06
0.622775479023222,0.37495144359763266,3.61887160117725e-06,0.0014144405694315313,0.000851585447737756,8.21914097665841e-09,7.75954385320731e-09,3.4165116900755e-06
0.6227768681035672,0.37495029565089705,3.618223694897311e-06,0.0014142936630234032,0.0008514924943616261,8.216797654865586e-09,7.757309631966366e-09,3.4158903484143227e-06
0.6227782559199591,0.3749491504151048,3.6175765747772423e-06,0.0014141458472041342,0.0008513990023055557,8.214451166912244e-09,7.755071471835056e-09,3.4152693290338404e-06
0.6227796423817676,0.3749480079374704,3.616930294084146e-06,0.0014139971488470802,0.000851304987986021,8.212101793357621e-09,7.752829686117852e-09,3.4146487034578535e-06
0.6227810274025947,0.37494686826167745,3.6162849032874554e-06,0.0014138475944011674,0.0008512104675496964,8.209749805800186e-09,7.750584577751954e-09,3.414028539385068e-06
0.6227824109001102,0.37494573142804055,3.6156404502443594e-06,0.0014136972098910904,0.0008511154568741786,8.20739546713757e-09,7.748336439640282e-09,3.4134089017382496e-06
0.6227837927958962,0.37494459747365994,3.6149969802923964e-06,0.0014135460209178546,0.0008510199715688928,8.20503903181759e-09,7.746085554950852e-09,3.412789852245384e-06
0.6227851730152968,0.3749434664325692,3.6143545362809074e-06,0.0014133940526596426,0.0008509240269761677,8.202680746076667e-09,7.743832197388706e-09,3.412171449086205e-06
0.6227865514872742,0.3749423383358763,3.613713158722096e-06,0.0014132413298729842,0.0008508276381724705,8.200320848175894e-09,7.741576631494673e-09,3.411553747844287e-06
0.6227879281442715,0.3749412132118985,3.613072885907172e-06,0.0014130878768942121,0.0008507308199697913,8.19795956863182e-09,7.739319112928274e-09,3.4109368014828365e-06
0.6227893029220797,0.37494009108629117,3.61243375396164e-06,0.0014129337176411873,0.0008506335869171695,8.19559713043777e-09,7.737059888725437e-09,3.4103206600470795e-06
0.6227906757597107,0.37493897198217124,3.6117957968851273e-06,0.0014127788756152723,0.0008505359533023474,8.193233749275292e-09,7.73479919754283e-09,3.4097053706052478e-06
0.6227920465992757,0.37493785592023493,3.6111590467524936e-06,0.0014126233739035422,0.0008504379331535486,8.190869633728948e-09,7.732537269943918e-09,3.4090909785540207e-06
0.6227934153858672,0.37493674291887064,3.6105235337344963e-06,0.0014124672351812132,0.0008503395402413697,8.188504985489536e-09,7.730274328627174e-09,3.4084775265549528e-06
0.6227947820674467,0.37493563299426697,3.6098892861242295e-06,0.001412310481714276,0.0008502407880807772,8.186139999547866e-09,7.728010588647039e-09,3.4078650545780522e-06
0.622796146594736,0.374934526160516,3.609256330477487e-06,0.0014121531353623216,0.0008501416899332032,8.183774864388442e-09,7.725746257662078e-09,3.407253600812191e-06
0.6227975089211133,0.37493342242971217,3.6086246916655552e-06,0.001411995217581543,0.0008500422588087314,8.181409762175805e-09,7.72348153615264e-09,3.406643201217074e-06
0.6227988690025125,0.3749323218120471,3.60799439296875e-06,0.0014118367494279041,0.0008499425074683686,8.179044868937463e-09,7.721216617644619e-09,3.406033889912261e-06
0.6228002267973265,0.37493122431590026,3.607365456023653e-06,0.0014116777515604604,0.0008498424484263934,8.176680354732513e-09,7.718951688882758e-09,3.405425698174244e-06
0.622801582266315,0.3749301299479259,3.606737901129901e-06,0.0014115182442448223,0.0008497420939527763,8.174316383834404e-09,7.716686930105817e-09,3.4048186571317914e-06
0.6228029353725142,0.37492903871313643,3.6061117470622997e-06,0.0014113582473567505,0.0008496414560756665,8.171953114888384e-09,7.714422515172287e-09,3.4042127944461106e-06
0.6228042860811511,0.37492795061498196,3.6054870112152315e-06,0.001411197780385868,0.0008495405465839361,8.169590701071965e-09,7.712158611773817e-09,3.403608136521996e-06
0.6228056343595606,0.3749268656554268,3.604863709764165e-06,0.0014110368624394895,0.000849439377029782,8.16722929025878e-09,7.709895381652802e-09,3.403004708901584e-06
0.6228069801771051,0.3749257838350229,3.6042418575539132e-06,0.001410875512246547,0.000849337958731376,8.164869025164318e-09,7.707632980734192e-09,3.4024025344035383e-06
0.622808323505098,0.37492470515297976,3.603621468314335e-06,0.001410713748161612,0.0008492363027755595,8.162510043500612e-09,7.705371559347669e-09,3.4018016354522846e-06
0.6228096643167288,0.3749236296072319,3.6030025544846123e-06,0.001410551588169,0.0008491344200205793,8.160152478108944e-09,7.703111262329906e-09,3.40120203139569e-06
0.6228110025869924,0.37492255719450335,3.6023851275586987e-06,0.0014103890498869509,0.0008490323210988571,8.157796457112089e-09,7.700852229275452e-09,3.400603742237242e-06
0.6228123382926193,0.3749214879103694,3.6017691978931877e-06,0.0014102261505718817,0.0008489300164197943,8.155442104043038e-09,7.698594594628264e-09,3.400006785063161e-06
0.6228136714120097,0.3749204217493158,3.601154774856257e-06,0.0014100629071226967,0.0008488275161725997,8.153089537978609e-09,7.696338487865123e-09,3.399411176322535e-06
0.6228150019251693,0.3749193587047956,3.600541866864607e-06,0.0014098993360851548,0.0008487248303291451,8.150738873668658e-09,7.694084033644552e-09,3.39881693121934e-06
0.6228163298136469,0.3749182987692837,3.599930481359676e-06,0.0014097354536562838,0.0008486219686468392,8.14839022165676e-09,7.69183135193247e-09,3.3982240632845748e-06
0.6228176550604756,0.3749172419343289,3.599320624977764e-06,0.0014095712756888388,0.000848518940671519,8.14604368840756e-09,7.689580558181811e-09,3.397632585836553e-06
0.6228189776501148,0.37491618819060396,3.598712303475567e-06,0.0014094068176957937,0.0008484157557403543,8.143699376421288e-09,7.68733176343769e-09,3.3970425103724676e-06
0.6228202975683951,0.37491513752795347,3.598105521817263e-06,0.0014092420948548653,0.0008483124229847638,8.141357384349296e-09,7.685085074484449e-09,3.3964538476725746e-06
0.622821614802464,0.3749140899354399,3.597500284144537e-06,0.0014090771220130636,0.0008482089513333393,8.13901780710151e-09,7.682840593954793e-09,3.395866607031996e-06
0.6228229293407354,0.37491304540138765,3.596896593952948e-06,0.0014089119136912601,0.0008481053495147737,8.136680735961629e-09,7.680598420497179e-09,3.395280797810527e-06
0.622824241172839,0.37491200391342516,3.596294453982786e-06,0.0014087464840887725,0.0008480016260607923,8.13434625868774e-09,7.678358648856931e-09,3.3946964275164535e-06
0.6228255502895725,0.3749109654585254,3.595693866282269e-06,0.0014085808470879625,0.0008478977893090845,8.132014459613225e-09,7.676121370001712e-09,3.3941135029290824e-06
0.6228268566828554,0.3749099300230446,3.595094832295577e-06,0.0014084150162588357,0.0008477938474062317,8.129685419749077e-09,7.67388667125306e-09,3.393532030405976e-06
0.6228281603456841,0.3749088975927594,3.5944973528921753e-06,0.0014082490048636515,0.0008476898083106338,8.127359216883133e-09,7.671654636399166e-09,3.3929520155803265e-06
0.6228294612720887,0.37490786815290245,3.593901428271963e-06,0.0014080828258615256,0.0008475856797954267,8.125035925666968e-09,7.669425345765867e-09,3.3923734624252868e-06
0.6228307594570915,0.37490684168819627,3.5933070581225334e-06,0.0014079164919130307,0.0008474814694513917,8.122715617711075e-09,7.667198876358132e-09,3.391796375037519e-06
0.6228320548966668,0.3749058181828862,3.5927142416553445e-06,0.0014077500153847889,0.0008473771846898556,8.120398361677528e-09,7.664975301966786e-09,3.3912207569842427e-06
0.6228333475877021,0.3749047976207714,3.592122977513995e-06,0.0014075834083540552,0.0008472728327455791,8.118084223360974e-09,7.662754693233017e-09,3.390646610353243e-06
0.6228346375279608,0.37490377998523483,3.5915332639075576e-06,0.0014074166826132835,0.000847168420679631,8.115773265776175e-09,7.660537117775441e-09,3.3900739373311583e-06
0.6228359247160458,0.37490276525927196,3.5909450985201275e-06,0.0014072498496746778,0.0008470639553822471,8.113465549234292e-09,7.658322640249515e-09,3.389502738693663e-06
0.6228372091513649,0.37490175342551807,3.590358478668964e-06,0.0014070829207747236,0.0008469594435756736,8.111161131427858e-09,7.656111322477205e-09,3.388933015572867e-06
0.6228384908340973,0.3749007444662745,3.5897734012535236e-06,0.0014069159068786975,0.0008468548918169921,8.108860067507156e-09,7.653903223514979e-09,3.3883647681145143e-06
0.6228397697651609,0.3748997383635339,3.58918986275384e-06,0.0014067488186851518,0.0008467503065009265,8.10656241015312e-09,7.651698399731715e-09,3.3877979957533918e-06
0.6228410459461811,0.37489873509900395,3.588607859273224e-06,0.0014065816666303747,0.0008466456938626288,8.104268209650196e-09,7.649496904897206e-09,3.387232697549417e-06
0.6228423193794606,0.37489773465413057,3.5880273866211625e-06,0.0014064144608928182,0.0008465410599804438,8.101977513961773e-09,7.647298790282113e-09,3.3866688725810924e-06
0.6228435900679503,0.37489673701011983,3.5874484402373e-06,0.0014062472113974987,0.000846436410778652,8.099690368796135e-09,7.645104104709004e-09,3.3861065188482592e-06
0.6228448580152214,0.3748957421479588,3.5868710152710153e-06,0.0014060799278203659,0.0008463317520301896,8.097406817675558e-09,7.642912894645764e-09,3.3855456343376898e-06
0.6228461232254375,0.37489475004843587,3.586295106503397e-06,0.0014059126195926357,0.000846227089359345,8.095126901996352e-09,7.640725204250514e-09,3.384986215930698e-06
0.6228473857033294,0.3748937606921597,3.585720708511348e-06,0.0014057452959050883,0.0008461224282444281,8.092850661098732e-09,7.638541075486028e-09,3.384428261148564e-06
0.6228486454541692,0.37489277405957755,3.5851478155571818e-06,0.00140557796571233,0.000846017774020417,8.09057813232469e-09,7.636360548153132e-09,3.3838717663084443e-06
0.622849902483746,0.37489179013099294,3.5845764216820155e-06,0.0014054106377370168,0.0008459131318815763,8.088309351080603e-09,7.634183659980347e-09,3.3833167279013698e-06
0.6228511567983429,0.3748908088865821,3.5840065206479716e-06,0.0014052433204740386,0.000845808506884051,8.086044350892489e-09,7.632010446668035e-09,3.3827631415798424e-06
0.6228524084047135,0.3748898303064101,3.5834381060039436e-06,0.0014050760221946635,0.0008457039039484305,8.083783163464e-09,7.629840941966203e-09,3.3822110030094162e-06
0.6228536573100606,0.374888854370446,3.58287117116898e-06,0.001404908750950639,0.0008455993278622866,8.081525818737724e-09,7.627675177758501e-09,3.3816603081334845e-06
0.6228549035220152,0.37488788105857734,3.582305709293071e-06,0.0014047415145782532,0.0008454947832826828,8.079272344942868e-09,7.62551318407822e-09,3.381111051577937e-06
0.6228561470486158,0.37488691035062394,3.5817417133314465e-06,0.001404574320702351,0.0008453902747386541,8.077022768647136e-09,7.623354989182561e-09,3.380563228049348e-06
0.6228573878982888,0.3748859422263511,3.5811791761088856e-06,0.0014044071767403065,0.0008452858066336585,8.074777114811018e-09,7.621200619625047e-09,3.3800168324001416e-06
0.6228586260798298,0.3748849766654821,3.5806180902173595e-06,0.001404240089905951,0.0008451813832479987,8.072535406831865e-09,7.61905010027675e-09,3.3794718584369375e-06
0.622859861602385,0.3748840136477103,3.5800584481748486e-06,0.0014040730672134545,0.0008450770087412138,8.0702976665983e-09,7.616903454422577e-09,3.3789283007701623e-06
0.6228610944754343,0.3748830531527103,3.5795002422975733e-06,0.001403906115481165,0.0008449726871544428,8.068063914532235e-09,7.614760703773325e-09,3.378386152866862e-06
0.6228623247087732,0.374882095160149,3.5789434648295945e-06,0.0014037392413353963,0.0008448684224127557,8.065834169638993e-09,7.612621868550547e-09,3.37784540881991e-06
0.6228635523124977,0.37488113964969566,3.57838810784517e-06,0.0014035724512141733,0.0008447642183274561,8.063608449547743e-09,7.610486967504494e-09,3.3773060618106e-06
0.6228647772969875,0.3748801866010319,3.5778341633239522e-06,0.0014034057513709263,0.0008446600785983508,8.061386770556067e-09,7.608356017979947e-09,3.3767681052718457e-06
0.6228659996728915,0.3748792359938608,3.5772816231410166e-06,0.0014032391478781409,0.0008445560068159922,8.059169147671868e-09,7.606229035957166e-09,3.3762315323628808e-06
0.6228672194511126,0.37487828780791593,3.576730479063104e-06,0.001403072646630959,0.0008444520064638879,8.0569555946532e-09,7.604106036092741e-09,3.3756963359942228e-06
0.6228684366427939,0.3748773420229695,3.576180722810181e-06,0.001402906253350732,0.0008443480809206796,8.054746124050988e-09,7.601987031779114e-09,3.375162509331804e-06
0.6228696512593052,0.37487639861884053,3.575632345962372e-06,0.001402739973588525,0.000844244233462292,8.052540747242783e-09,7.599872035157084e-09,3.3746300446970844e-06
0.6228708633122295,0.37487545757540214,3.57508534006233e-06,0.0014025738127285729,0.0008441404672640499,8.050339474473304e-09,7.597761057183682e-09,3.374098934918109e-06
0.622872072813351,0.37487451887258877,3.5745396966219033e-06,0.0014024077759916898,0.0008440367854027662,8.04814231489334e-09,7.595654107673369e-09,3.3735691727772664e-06
0.6228732797746418,0.37487358249040315,3.5739954070178258e-06,0.00140224186843863,0.0008439331908587988,8.045949276589166e-09,7.593551195303537e-09,3.3730407501456147e-06
0.6228744842082514,0.37487264840892226,3.5734524625989894e-06,0.0014020760949733967,0.0008438296865180744,8.043760366619304e-09,7.591452327680006e-09,3.372513659439874e-06
0.6228756861264948,0.3748717166083036,3.572910854696281e-06,0.001401910460346507,0.0008437262751740853,8.04157559105033e-09,7.589357511375652e-09,3.3719878930662766e-06
0.6228768855418416,0.3748707870687908,3.5723705746057527e-06,0.001401744969158206,0.0008436229595298527,8.039394954989545e-09,7.587266751959953e-09,3.371463443227632e-06
0.6228780824669058,0.3748698597707191,3.5718316135305374e-06,0.0014015796258616358,0.0008435197421998632,8.037218462612293e-09,7.585180054013694e-09,3.3709403015607673e-06
0.6228792769144353,0.3748689346945203,3.5712939626806337e-06,0.0014014144347659512,0.000843416625711971,8.035046117195899e-09,7.583097421189114e-09,3.370418460263448e-06
0.6228804688973026,0.37486801182072743,3.570757613252854e-06,0.0014012494000393944,0.0008433136125092738,8.032877921150504e-09,7.581018856236067e-09,3.3698979113469475e-06
0.6228816584284954,0.37486709112997935,3.570222556394654e-06,0.001401084525712316,0.000843210704951956,8.030713876045772e-09,7.578944361021142e-09,3.36937864646675e-06
0.6228828455211073,0.37486617260302485,3.5696887832440136e-06,0.0014009198156801517,0.0008431079053191035,8.02855398263991e-09,7.576873936567824e-09,3.368860657447446e-06
0.6228840301883295,0.37486525622072664,3.5691562849810144e-06,0.0014007552737063508,0.0008430052158104882,8.02639824091113e-09,7.574807583101079e-09,3.36834393645373e-06
0.6228852124434423,0.37486434196406493,3.568625052690322e-06,0.0014005909034252597,0.0008429026385483255,8.024246650077473e-09,7.572745300034273e-09,3.3678284745997484e-06
0.6228863922998072,0.374863429814141,3.5680950775076103e-06,0.0014004267083449558,0.0008428001755789998,8.022099208627369e-09,7.570687086037519e-09,3.3673142639115613e-06
0.6228875697708592,0.37486251975218027,3.567566350592225e-06,0.001400262691850038,0.0008426978288747622,8.01995591434643e-09,7.568632939057452e-09,3.366801296249114e-06
0.6228887448700994,0.3748616117595353,3.567038863073495e-06,0.0014000988572043683,0.0008425956003354001,8.017816764339088e-09,7.566582856326684e-09,3.366289563041779e-06
0.6228899176110874,0.37486070581768866,3.5665126060667795e-06,0.0013999352075537719,0.0008424934917898788,8.015681755051148e-09,7.56453683439171e-09,3.365779055728674e-06
0.6228910880074353,0.37485980190825535,3.5659875707464696e-06,0.0013997717459286873,0.0008423915049979528,8.013550882296772e-09,7.562494869158408e-09,3.3652697662397912e-06
0.6228922560728007,0.37485890001298533,3.5654637482710478e-06,0.0013996084752467745,0.0008422896416517517,8.011424141278631e-09,7.560456955893917e-09,3.364761685973814e-06
0.6228934218208804,0.3748580001137655,3.564941129846209e-06,0.0013994453983154787,0.0008421879033773369,8.009301526612135e-09,7.558423089267388e-09,3.36425480673583e-06
0.6228945852654042,0.3748571021926219,3.564419706680434e-06,0.0013992825178345471,0.0008420862917362312,8.007183032345239e-09,7.556393263359258e-09,3.363749120014615e-06
0.6228957464201295,0.3748562062317215,3.563899470018652e-06,0.001399119836398507,0.0008419848082269229,8.00506865198028e-09,7.554367471692145e-09,3.3632446175081175e-06
0.6228969052988351,0.3748553122133737,3.56338041110338e-06,0.0013989573564990958,0.0008418834542863407,8.002958378491892e-09,7.552345707239882e-09,3.362741290618466e-06
0.6228980619153166,0.37485442012003206,3.562862521199872e-06,0.0013987950805276503,0.0008417822312913034,8.0008522043465e-09,7.55032796245408e-09,3.3622391308777244e-06
0.6228992162833805,0.37485352993429555,3.56234579168666e-06,0.001398633010777453,0.0008416811405599432,7.998750121527676e-09,7.548314229311527e-09,3.3617381305138678e-06
0.6229003684168399,0.37485264163890997,3.561830213880806e-06,0.0013984711494460392,0.0008415801833531048,7.996652121547018e-09,7.546304499282331e-09,3.361238280538703e-06
0.6229015183295092,0.3748517552167687,3.561315779171933e-06,0.001398309498637459,0.0008414793608757159,7.99455819546539e-09,7.544298763385789e-09,3.3607395728322783e-06
0.6229026660352001,0.37485087065091405,3.5608024789620877e-06,0.0013981480603644978,0.0008413786742781337,7.992468333908585e-09,7.54229701219113e-09,3.3602419988799623e-06
