Voltage
-72.0
-72.00146829511696
-72.00268736813172
-72.00377818076288
-72.00479385667363
-72.00575973591053
-72.00668922784331
-72.00759021886319
-72.00846781240568
-72.00932557763953
-72.01016616004964
-72.01099160377882
-72.01180353580901
-72.01260327943037
-72.01339192888224
-72.0141704011127
-72.0149394731451
-72.01569980987432
-72.01645198521183
-72.0171964984506
-72.01793378710606
-72.01866423710909
-72.01938819097948
-72.02010595443991
-72.02081780181332
-72.02152398046239
-72.02222471446804
-72.02292020769897
-72.02361064638983
-72.02429620132
-72.02497702966576
-72.02565327658306
-72.02632507656696
-72.02699255462487
-72.02765582729312
-72.02831500352168
-72.0289701854467
-72.02962146906744
-72.03026894484148
-72.0309126982094
-72.03155281005861
-72.03218935713451
-72.03282241240571
-72.03345204538927
-72.03407832244088
-72.0347013070143
-72.03532105989383
-72.03593763940279
-72.03655110159107
-72.03716150040398
-72.03776888783457
-72.03837331406119
-72.038974827572
-72.03957347527789
-72.04016930261479
-72.04076235363682
-72.0413526711011
-72.04194029654494
-72.04252527035646
-72.04310763183912
-72.04368741927073
-72.04426466995773
-72.04483942028494
-72.04541170576132
-72.04598156106216
-72.04654902006799
-72.04711411590053
-72.04767688095595
-72.04823734693572
-72.04879554487519
-72.0493515051702
-72.04990525760181
-72.05045683135943
-72.0510062550623
-72.05155355677971
-72.0520987640498
-72.05264190389728
-72.05318300285005
-72.05372208695482
-72.05425918179188
-72.05479431248892
-72.0553275037342
-72.05585877978893
-72.05638816449904
-72.05691568130635
-72.05744135325914
-72.05796520302222
-72.05848725288656
-72.05900752477842
-72.05952604026805
-72.06004282057812
-72.06055788659164
-72.06107125885966
-72.06158295760856
-72.06209300274722
-72.06260141387365
-72.06310821028164
-72.06361341096697
-72.0641170346335
-72.06461909969903
-72.06511962430092
-72.06561862630156
-72.06611612329368
-72.06661213260544
-72.06710667130541
-72.06759975620736
-72.06809140387496
-72.06858163062628
-72.06907045253826
-72.0695578854509
-72.07004394497153
-72.07052864647882
-72.07101200512675
-72.07149403584846
-72.07197475336002
-72.07245417216414
-72.07293230655368
-72.07340917061521
-72.0738847782324
-72.07435914308937
-72.074832278674
-72.07530419828103
-72.07577491501532
-72.07624444179481
-72.07671279135356
-72.0771799762447
-72.07764600884327
-72.0781109013491
-72.07857466578952
-72.07903731402212
-72.07949885773735
-72.07995930846121
-72.08041867755774
-72.0808769762316
-72.08133421553045
-72.08179040634747
-72.08224555942365
-72.08269968535024
-72.08315279457088
-72.08360489738402
-72.08405600394504
-72.08450612426844
-72.08495526823005
-72.085403445569
-72.08585066588991
-72.08629693866487
-72.08674227323546
-72.08718667881467
-72.08763016448891
-72.08807273921984
-72.08851441184626
-72.08895519108599
-72.08939508553763
-72.08983410368238
-72.09027225388576
-72.09070954439935
-72.09114598336248
-72.09158157880394
-72.09201633864355
-72.09245027069383
-72.0928833826616
-72.09331568214948
-72.09374717665753
-72.09417787358468
-72.0946077802303
-72.0950369037956
-72.09546525138514
-72.09589283000821
-72.09631964658027
-72.0967457079243
-72.09717102077218
-72.09759559176605
-72.09801942745959
-72.09844253431935
-72.09886491872598
-72.09928658697558
-72.09970754528085
-72.10012779977238
-72.1005473564998
-72.100966221433
-72.10138440046326
-72.10180189940448
-72.10221872399418
-72.10263487989475
-72.10305037269447
-72.1034652079086
-72.10387939098047
-72.10429292728247
-72.10470582211718
-72.10511808071828
-72.10552970825164
-72.10594070981624
-72.10635109044519
-72.10676085510664
-72.10717000870478
-72.1075785560807
-72.10798650201336
-72.10839385122048
-72.10880060835939
-72.10920677802794
-72.10961236476535
-72.11001737305307
-72.11042180731556
-72.11082567192119
-72.111228971183
-72.11163170935949
-72.11203389065544
-72.11243551922266
-72.11283659916074
-72.11323713451787
-72.11363712929148
-72.11403658742898
-72.11443551282859
-72.11483390933991
-72.11523178076467
-72.11562913085746
-72.1160259633263
-72.11642228183337
-72.1168180899957
-72.11721339138575
-72.11760818953204
-72.11800248791981
-72.11839628999165
-72.11878959914806
-72.11918241874807
-72.11957475210983
-72.11996660251118
-72.12035797319025
-72.12074886734595
-72.12113928813862
-72.1215292386905
-72.12191872208629
-72.12230774137372
-72.12269629956397
-72.12308439963229
-72.12347204451845
-72.12385923712726
-72.12424598032902
-72.12463227696007
-72.1250181298232
-72.12540354168814
-72.12578851529206
-72.12617305333994
-72.12655715850512
-72.12694083342967
-72.12732408072482
-72.12770690297145
-72.12808930272045
-72.12847128249317
-72.12885284478179
-72.12923399204978
-72.12961472673224
-72.12999505123635
-72.13037496794168
-72.13075447920063
-72.1311335873388
-72.1315122946553
-72.13189060342316
-72.13226851588972
-72.1326460342769
-72.1330231607816
-72.13339989757603
-72.13377624680804
-72.13415221060146
-72.1345277910564
-72.13490299024963
-72.13527781023483
-72.13565225304292
-72.1360263206824
-72.13640001513963
-72.1367733383791
-72.13714629234379
-72.13751887895536
-72.13789110011454
-72.13826295770136
-72.1386344535754
-72.13900558957616
-72.13937636752318
-72.13974678921645
-72.14011685643653
-72.14048657094497
-72.14085593448442
-72.14122494877894
-72.14159361553426
-72.14196193643797
-72.14232991315981
-72.14269754735189
-72.14306484064888
-72.14343179466829
-72.14379841101069
-72.1441646912599
-72.14453063698323
-72.1448962497317
-72.14526153104023
-72.14562648242784
-72.14599110539791
-72.14635540143833
-72.1467193720217
-72.14708301860558
-72.14744634263262
-72.14780934553077
-72.1481720287135
-72.14853439357994
-72.14889644151508
-72.14925817388996
-72.14961959206187
-72.14998069737443
-72.15034149115786
-72.15070197472915
-72.15106214939212
-72.1514220164377
-72.15178157714408
-72.15214083277678
-72.1524997845889
-72.15285843382124
-72.15321678170244
-72.15357482944918
-72.15393257826628
-72.15429002934684
-72.15464718387246
-72.15500404301326
-72.15536060792816
-72.15571687976491
-72.15607285966028
-72.15642854874017
-72.15678394811975
-72.15713905890362
-72.15749388218589
-72.15784841905032
-72.15820267057049
-72.15855663780987
-72.15891032182193
-72.15926372365034
-72.15961684432901
-72.15996968488224
-72.16032224632485
-72.16067452966224
-72.16102653589057
-72.1613782659968
-72.16172972095887
-72.16208090174574
-72.16243180931755
-72.1627824446257
-72.16313280861296
-72.16348290221352
-72.16383272635319
-72.16418228194945
-72.16453156991149
-72.16488059114039
-72.16522934652919
-72.16557783696295
-72.16592606331888
-72.16627402646643
-72.16662172726734
-72.16696916657578
-72.1673163452384
-72.16766326409444
-72.16800992397579
-72.1683563257071
-72.16870247010581
-72.16904835798235
-72.16939399014005
-72.16973936737537
-72.17008449047789
-72.17042936023041
-72.17077397740907
-72.17111834278333
-72.17146245711614
-72.17180632116394
-72.17214993567679
-72.1724933013984
-72.17283641906623
-72.17317928941154
-72.17352191315942
-72.17386429102896
-72.17420642373322
-72.17454831197934
-72.17488995646858
-72.17523135789642
-72.1755725169526
-72.17591343432117
-72.17625411068057
-72.1765945467037
-72.17693474305794
-72.17727470040525
-72.1776144194022
-72.17795390070006
-72.17829314494482
-72.17863215277727
-72.17897092483304
-72.17930946174266
-72.17964776413162
-72.1799858326204
-72.1803236678246
-72.18066127035485
-72.180998640817
-72.18133577981209
-72.18167268793643
-72.18200936578164
-72.18234581393472
-72.18268203297804
-72.18301802348945
-72.18335378604232
-72.18368932120552
-72.18402462954354
-72.18435971161654
-72.18469456798032
-72.1850291991864
-72.18536360578211
-72.18569778831059
-72.18603174731079
-72.1863654833176
-72.18669899686184
-72.18703228847028
-72.18736535866574
-72.18769820796709
-72.1880308368893
-72.18836324594346
-72.18869543563686
-72.18902740647297
-72.18935915895155
-72.1896906935686
-72.19002201081646
-72.19035311118385
-72.19068399515585
-72.19101466321399
-72.19134511583626
-72.19167535349713
-72.19200537666764
-72.19233518581534
-72.19266478140442
-72.19299416389568
-72.19332333374659
-72.19365229141133
-72.19398103734076
-72.19430957198254
-72.1946378957811
-72.19496600917769
-72.19529391261041
-72.19562160651421
-72.19594909132098
-72.19627636745956
-72.1966034353557
-72.19693029543217
-72.19725694810877
-72.19758339380233
-72.19790963292678
-72.19823566589311
-72.19856149310948
-72.19888711498119
-72.1992125319107
-72.19953774429771
-72.19986275253913
-72.20018755702914
-72.2005121581592
-72.20083655631807
-72.20116075189183
-72.20148474526397
-72.20180853681528
-72.202132126924
-72.2024555159658
-72.20277870431377
-72.2031016923385
-72.20342448040806
-72.20374706888803
-72.20406945814155
-72.20439164852928
-72.20471364040951
-72.2050354341381
-72.20535703006853
-72.20567842855195
-72.20599962993715
-72.20632063457064
-72.2066414427966
-72.20696205495693
-72.20728247139131
-72.20760269243716
-72.2079227184297
-72.20824254970194
-72.2085621865847
-72.20888162940668
-72.20920087849439
-72.20951993417225
-72.20983879676257
-72.21015746658556
-72.21047594395937
-72.21079422920009
-72.2111123226218
-72.21143022453654
-72.21174793525435
-72.21206545508329
-72.21238278432945
-72.21269992329697
-72.21301687228805
-72.21333363160299
-72.21365020154018
-72.2139665823961
-72.21428277446539
-72.21459877804082
-72.21491459341333
-72.215230220872
-72.21554566070415
-72.21586091319526
-72.21617597862905
-72.21649085728748
-72.21680554945074
-72.21712005539729
-72.21743437540385
-72.21774850974548
-72.21806245869547
-72.21837622252549
-72.21868980150552
-72.21900319590387
-72.21931640598721
-72.21962943202061
-72.21994227426748
-72.22025493298966
-72.2205674084474
-72.22087970089933
-72.22119181060256
-72.22150373781263
