c1,c2,c3,i1,i2,i3,i4,o
0.9025031398985526,4.557462762359694e-16,6.344502180404436e-16,0.09749686010144551,2.6510561509636646e-17,2.7153545411008624e-17,2.7134190172892026e-17,8.860298693151241e-16
0.9025033094867079,4.567274695737481e-16,6.336315171066531e-16,0.09749669051329019,2.6504642518205518e-17,2.7145610660713107e-17,2.712519802529308e-17,7.711559458736878e-16
0.9025034790839646,4.576468572799162e-16,6.327820703111755e-16,0.09749652091603346,2.6498744243452443e-17,2.7137697740558388e-17,2.7116232776494728e-17,7.673815415939008e-16
0.9025036486903122,4.585745683220526e-16,6.346115330729734e-16,0.09749635130968584,2.649286655151037e-17,2.7129811954527055e-17,2.7107400319606048e-17,8.719267487800473e-16
0.9025038183057402,4.595046003384889e-16,6.36216619480625e-16,0.0974961816942578,2.6487009295381322e-17,2.7121952794415974e-17,2.7098589584016262e-17,8.656561433383392e-16
0.9025039879302382,4.604315995913078e-16,6.376132966979201e-16,0.09749601206975983,2.6481172317206956e-17,2.7114119795951422e-17,2.7089800865742823e-17,8.595816083400221e-16
0.9025041575637957,4.61282478433266e-16,6.361086107542507e-16,0.0974958424362024,2.6475355252429156e-17,2.7106307299064858e-17,2.7080928480067622e-17,7.454482465806365e-16
0.9025043272064021,4.621291196587983e-16,6.373291151927607e-16,0.097495672793596,2.646955795714174e-17,2.709852071588713e-17,2.7072189624446655e-17,8.506242656274114e-16
0.902504496858047,4.628987921924515e-16,6.356604326588282e-16,0.09749550314195107,2.6463780080872042e-17,2.709075440060873e-17,2.7063367206008224e-17,7.367091655796609e-16
0.90250466651872,4.635953725267515e-16,6.340205008619624e-16,0.09749533348127809,2.6458021295992105e-17,2.7083008542430215e-17,2.7054572450690727e-17,7.338490031484462e-16
0.9025048361884106,4.64222519211798e-16,6.324069716094277e-16,0.09749516381158752,2.6452281295988097e-17,2.7075283307354932e-17,2.7045805202229122e-17,7.310213763475605e-16
0.9025050058671084,4.647836867561549e-16,6.30817694030633e-16,0.09749499413288978,2.6446559793864763e-17,2.7067578840202956e-17,2.7037065311807142e-17,7.282260633649484e-16
0.9025051755548028,4.652821385655132e-16,6.292506989956454e-16,0.09749482444519536,2.6440856520674244e-17,2.7059895266455424e-17,2.702835263733803e-17,7.254628019404664e-16
0.9025053452514835,4.657209589707326e-16,6.277041840178484e-16,0.09749465474851468,2.6435171224159232e-17,2.7052232693941942e-17,2.7019667042783314e-17,7.227312657684597e-16
0.90250551495714,4.660347377720951e-16,6.234687409500588e-16,0.09749448504285818,2.6429503469662742e-17,2.7044585979354345e-17,2.7010902454633282e-17,6.117862142221486e-16
0.902505684671762,4.662340096775421e-16,6.194479230852136e-16,0.09749431532823631,2.6423852866660684e-17,2.7036955765009635e-17,2.7002169740954043e-17,6.117598390566677e-16
0.9025058543953388,4.663284827301139e-16,6.156260603255159e-16,0.09749414560465948,2.6418219064453444e-17,2.7029342625634062e-17,2.699346842227524e-17,6.11637626100893e-16
0.9025060241278602,4.662587751259247e-16,6.092808979195883e-16,0.09749397587213812,2.6412601550418805e-17,2.702174183968529e-17,2.6984692111847357e-17,5.031816098782501e-16
0.9025061938693156,4.661092297489908e-16,6.060118554870643e-16,0.09749380613068265,2.6407000071965338e-17,2.7014159664761584e-17,2.6976057319944638e-17,6.137760290538028e-16
0.9025063636196948,4.658867580389015e-16,6.028871830936365e-16,0.09749363638030348,2.6401414402384024e-17,2.7006596453570616e-17,2.6967452308718065e-17,6.132801629285878e-16
0.9025065333789873,4.655977260036676e-16,5.998964778328578e-16,0.09749346662101102,2.639584433822966e-17,2.699905251785207e-17,2.6958876740220612e-17,6.127214113340513e-16
0.9025067031471827,4.652479962878516e-16,5.970301190961767e-16,0.09749329685281569,2.6390289696946128e-17,2.699152813218696e-17,2.6950330296778093e-17,6.121045480183207e-16
0.9025068729242706,4.647746402687622e-16,5.915714463870156e-16,0.09749312707572787,2.6384750116892717e-17,2.698401830290129e-17,2.694170674581463e-17,5.031889564737175e-16
0.9025070427102405,4.641904030281323e-16,5.864172911501884e-16,0.09749295728975796,2.6379225283060103e-17,2.697652380557355e-17,2.6933116788824228e-17,5.051114359744298e-16
0.9025072125050821,4.635069551000789e-16,5.815457456535692e-16,0.09749278749491634,2.6373714922061045e-17,2.6969045333919632e-17,2.692455980087417e-17,5.068615299577468e-16
0.902507382308785,4.62734977584715e-16,5.76936531961208e-16,0.09749261769121341,2.6368218797600056e-17,2.6961583507400438e-17,2.691603519947793e-17,5.084502484285905e-16
0.9025075521213389,4.61884240759432e-16,5.725708823270569e-16,0.09749244787865954,2.636273670637908e-17,2.6954138878149985e-17,2.690754244118183e-17,5.098879640217177e-16
0.9025077219427333,4.609636765264557e-16,5.684314224588478e-16,0.09749227805726512,2.6357268474399437e-17,2.6946711937271792e-17,2.6899081018207702e-17,5.11184216874606e-16
0.902507891772958,4.599814452279829e-16,5.645020658381201e-16,0.09749210822704052,2.6351813953623962e-17,2.693930312056374e-17,2.6890650455466742e-17,5.123478582759775e-16
0.9025080616120024,4.58944997415934e-16,5.607679221668173e-16,0.0974919383879961,2.6346373018966918e-17,2.6931912813733845e-17,2.68822503080686e-17,5.133873441342627e-16
0.9025082314598563,4.578611307061504e-16,5.57215202773969e-16,0.0974917685401422,2.6340945565581246e-17,2.6924541357132498e-17,2.6873880158661893e-17,5.143103747380328e-16
0.9025084013165092,4.567360422870343e-16,5.538311406365872e-16,0.09749159868348921,2.6335531506416156e-17,2.6917189050058797e-17,2.686553961528823e-17,5.151242390027512e-16
0.9025085711819509,4.555753773255333e-16,5.506039129771321e-16,0.09749142881804747,2.6330130770019997e-17,2.6909856154671916e-17,2.6857228309288317e-17,5.158357103247521e-16
0.9025087410561711,4.543842735801949e-16,5.475225694794413e-16,0.09749125894382732,2.6324743298565646e-17,2.6902542899542344e-17,2.6848945893377426e-17,5.164510730207711e-16
0.9025089109391593,4.53167402524334e-16,5.445769663609893e-16,0.09749108906083911,2.631936904607767e-17,2.6895249482875985e-17,2.6840692039901115e-17,5.16976172928006e-16
0.9025090808309052,4.51929007356966e-16,5.417577097497894e-16,0.09749091916909318,2.6314007976842766e-17,2.688797607544876e-17,2.683246643940855e-17,5.174166206812855e-16
0.9025092507313985,4.50741264656119e-16,5.417638569630461e-16,0.09749074926859985,2.630866026177574e-17,2.688072805699953e-17,2.6824374715786295e-17,6.260224807973251e-16
0.9025094206406289,4.49531560834006e-16,5.389745206676599e-16,0.09749057935936946,2.6303325851727695e-17,2.6873499752349554e-17,2.6816199709785614e-17,5.154209138707553e-16
0.902509590558586,4.483720590351307e-16,5.390093468881562e-16,0.09749040944141232,2.629800490500446e-17,2.6866296552766915e-17,2.680815839563771e-17,6.240083377521657e-16
0.9025097604852597,4.472584615003511e-16,5.389552888237912e-16,0.09749023951473876,2.629269755841509e-17,2.685911802758522e-17,2.6800139531047992e-17,6.216344716790303e-16
0.9025099304206393,4.4611849372776e-16,5.361114821608511e-16,0.09749006957935909,2.6287403731546824e-17,2.6851958545881877e-17,2.6792037298066257e-17,5.110730634306735e-16
0.9025101003647148,4.449563060867362e-16,5.333893651083728e-16,0.09748989963528361,2.6282123356256024e-17,2.684481830563694e-17,2.6783962736885315e-17,5.114532942060606e-16
0.9025102703174758,4.43775667208748e-16,5.307805426341074e-16,0.09748972968252263,2.627685637512741e-17,2.6837697478236585e-17,2.6775915554601596e-17,5.117578498162504e-16
0.9025104402789119,4.425799952181501e-16,5.282772380820512e-16,0.09748955972108646,2.627160274009049e-17,2.6830596211011385e-17,2.676789547408866e-17,5.119913770051137e-16
0.902510610249013,4.4144071315627804e-16,5.285800052955567e-16,0.09748938975098538,2.626636260895053e-17,2.6823519862807852e-17,2.6760008139946456e-17,6.204030773257533e-16
0.9025107802277688,4.4028451974920145e-16,5.260693441090282e-16,0.09748921977222968,2.626113591889632e-17,2.681646274123844e-17,2.6752036440433808e-17,5.096193966869469e-16
0.9025109502151688,4.391146242669785e-16,5.2365842218951845e-16,0.09748904978482965,2.6255922616355148e-17,2.6809424988631988e-17,2.6744091451842084e-17,5.097909928951712e-16
0.9025111202112029,4.379339330914932e-16,5.21340442556915e-16,0.09748887978879557,2.6250722655792286e-17,2.6802406726282938e-17,2.6736172920259567e-17,5.098995918749385e-16
0.9025112902158609,4.3667674795820036e-16,5.164013444884516e-16,0.0974887097841377,2.624553580087097e-17,2.6795402823424162e-17,2.6728174701934784e-17,4.017039982504836e-16
0.9025114602291322,4.353532180326175e-16,5.117403509639449e-16,0.09748853977086634,2.6240361851088426e-17,2.6788413930200368e-17,2.6720207518941964e-17,4.0434043768769027e-16
0.9025116302510068,4.339725797863605e-16,5.073377571386171e-16,0.09748836974899174,2.62352006376715e-17,2.6781440627051578e-17,2.6712270794725567e-17,4.067980894128881e-16
0.9025118002814744,4.325432310537823e-16,5.031753123527453e-16,0.09748819971852414,2.623005201987578e-17,2.6774483431218013e-17,2.6704363990989514e-17,4.0908759509321545e-16
0.9025119703205247,4.310727992624052e-16,4.9923610938239795e-16,0.09748802967947383,2.622491588165111e-17,2.676754280265344e-17,2.6696486604513467e-17,4.112188242440703e-16
0.9025121403681474,4.297048578623557e-16,5.009200106348803e-16,0.09748785963185104,2.6219792524145443e-17,2.6760629614914458e-17,2.6688849958066305e-17,6.29691109292247e-16
0.9025123104243324,4.2836179947475994e-16,4.996946224340442e-16,0.09748768957566603,2.6214682010079864e-17,2.6753737866283888e-17,2.668112582429995e-17,5.180027992727086e-16
0.9025124804890694,4.2704288118554327e-16,4.984801524555557e-16,0.09748751951092903,2.620958439539255e-17,2.6746867418551822e-17,2.667342544981622e-17,5.173231697190829e-16
0.9025126505623482,4.258157101020188e-16,4.999840805166399e-16,0.09748734943765029,2.6204499927427952e-17,2.6740023371749134e-17,2.6665854641014502e-17,6.24875542891544e-16
0.9025128206441585,4.246034868465026e-16,4.985933113853608e-16,0.09748717935584003,2.6199428620025987e-17,2.6733199801018723e-17,2.6658196476703145e-17,5.132827740653148e-16
0.9025129907344901,4.2340621543974987e-16,4.972269435106246e-16,0.09748700926550849,2.6194370484727508e-17,2.6726396638046075e-17,2.665056216789587e-17,5.126924775285338e-16
0.9025131608333327,4.2222386668626313e-16,4.958836670732319e-16,0.09748683916666588,2.618932553082326e-17,2.671961381399069e-17,2.664295159851834e-17,5.120833463806461e-16
0.9025133309406761,4.210563817954056e-16,4.94562261871002e-16,0.09748666905932242,2.6184293765407114e-17,2.6712851259598917e-17,2.6635364654740926e-17,5.114564225267549e-16
0.9025135010565102,4.199036757061515e-16,4.932615914484869e-16,0.09748649894348833,2.6179275193432905e-17,2.6706108905304604e-17,2.6627801224883327e-17,5.108127172966982e-16
0.9025136711808247,4.187656400894892e-16,4.919805957161911e-16,0.09748632881917382,2.6174269817773966e-17,2.669938668131512e-17,2.662026119925047e-17,5.10153136364851e-16
0.9025138413136095,4.1764214615295115e-16,4.907182879796873e-16,0.09748615868638909,2.616927763928494e-17,2.6692684517691736e-17,2.6612744470129927e-17,5.094786386890081e-16
0.9025140114548542,4.16533047049028e-16,4.894737437914433e-16,0.09748598854514433,2.6164298656864936e-17,2.6686002344408746e-17,2.6605250931463212e-17,5.087899011037055e-16
0.9025141816045488,4.1543818020108507e-16,4.882461015886055e-16,0.09748581839544974,2.615933286752182e-17,2.6679340091414815e-17,2.659778047896376e-17,5.080877653043715e-16
0.902514351762683,4.143573694349286e-16,4.870345587643056e-16,0.09748564823731552,2.615438026643734e-17,2.667269768868759e-17,2.6590333010053946e-17,5.073730543209719e-16
0.9025145219292467,4.1329042684972665e-16,4.858383647963676e-16,0.09748547807075184,2.614944084703241e-17,2.666607506627604e-17,2.6582908423680358e-17,5.066464451388677e-16
0.9025146921042297,4.122371545167254e-16,4.846568174581013e-16,0.09748530789576888,2.614451460103231e-17,2.6659472154336902e-17,2.6575506620240188e-17,5.059085766405271e-16
0.9025148622876218,4.111290193503792e-16,4.80781499686349e-16,0.09748513771237682,2.613960132081347e-17,2.665288365132993e-17,2.6568021623249875e-17,3.969151469842533e-16
0.9025150324794128,4.099735835638261e-16,4.771168585092448e-16,0.09748496752058584,2.6134700827015574e-17,2.6646310052655376e-17,2.6560564261773978e-17,3.987993901578406e-16
0.9025152026795925,4.087777245943082e-16,4.736480246087686e-16,0.0974847973204061,2.61298129653637e-17,2.6639751799742366e-17,2.6553134082158532e-17,4.005476770190386e-16
0.9025153728881509,4.076160175048722e-16,4.730689860364178e-16,0.09748462711184776,2.6124937801512404e-17,2.6633214516734572e-17,2.6545836535083416e-17,5.1041304765991935e-16
0.9025155431050776,4.064180306130642e-16,4.697541634690705e-16,0.09748445689492097,2.6120075193210255e-17,2.662669275519273e-17,2.6538454427414852e-17,4.0102550744640464e-16
0.9025157133303627,4.0525790990435e-16,4.693188538161514e-16,0.09748428666963588,2.611522521645713e-17,2.6620192108680905e-17,2.653120453869272e-17,5.107838874589112e-16
0.9025158835639959,4.0413315771474844e-16,4.68845984865858e-16,0.09748411643600265,2.6110387935560802e-17,2.6613712332850774e-17,2.6523975571408352e-17,5.095404203006585e-16
0.9025160538059671,4.030414585211555e-16,4.683387228676073e-16,0.09748394619403142,2.610556340420953e-17,2.6607253199944015e-17,2.6516767529413147e-17,5.08315987057915e-16
0.9025162240562662,4.019806653797768e-16,4.677999921158667e-16,0.09748377594373232,2.6100751666450776e-17,2.660081449732976e-17,2.6509580409869462e-17,5.071093428450464e-16
0.9025163943148831,4.009487873301377e-16,4.672324912148704e-16,0.0974836056851155,2.6095952757583962e-17,2.6594396026165835e-17,2.6502414203784534e-17,5.059192569861582e-16
0.9025165645818075,3.9994397780941054e-16,4.666387126827738e-16,0.09748343541819106,2.6091166704974854e-17,2.6587997600182094e-17,2.6495268896673306e-17,5.047446904748583e-16
0.9025167348570294,3.9896452386946155e-16,4.660209559678643e-16,0.09748326514296914,2.6086393528798032e-17,2.658161904456532e-17,2.6488144468967202e-17,5.035845821596062e-16
0.9025169051405387,3.9800883630284707e-16,4.653813459768436e-16,0.09748309485945986,2.6081633242713983e-17,2.6575260194949687e-17,2.6481040896637188e-17,5.024381049489089e-16
0.9025170754323253,3.9707544041111207e-16,4.647218425105136e-16,0.09748292456767332,2.6076885854486247e-17,2.656892089648857e-17,2.647395815146706e-17,5.013043481214533e-16
0.902517245732379,3.9616296748587966e-16,4.640442535349758e-16,0.09748275426761965,2.607215136654369e-17,2.6562601003009706e-17,2.646689620147485e-17,5.001824980018771e-16
0.9025174160406897,3.952018202313333e-16,4.606424859280471e-16,0.09748258395930895,2.6067429578806558e-17,2.6556295145249743e-17,2.645974915001979e-17,3.908268516380948e-16
0.9025175863572473,3.9419859457990537e-16,4.574231411759022e-16,0.0974824136427513,2.606272031666431e-17,2.6550003756988596e-17,2.6452627866727462e-17,3.923694442385917e-16
0.9025177566820418,3.9315929156086577e-16,4.543733439990791e-16,0.09748224331795681,2.6058023428159705e-17,2.6543727224415556e-17,2.644553195232483e-17,3.9379538458759373e-16
0.9025179270150631,3.9208936568117705e-16,4.514811713289651e-16,0.09748207298493557,2.6053338781446238e-17,2.6537465890547996e-17,2.6438461033352295e-17,3.9511174014536203e-16
0.902518097356301,3.9099376941829494e-16,4.487355767133358e-16,0.09748190264369766,2.6048666262493713e-17,2.653122005924455e-17,2.6431414759895503e-17,3.9632494732067426e-16
0.9025182677057454,3.898769942854722e-16,4.461263266660627e-16,0.09748173229425318,2.6044005773019528e-17,2.652498999886071e-17,2.6424392803747694e-17,3.9744109808022672e-16
0.9025184380633864,3.88811435444228e-16,4.463517032007411e-16,0.09748156193661218,2.603935742629879e-17,2.651878117624093e-17,2.6417500711249333e-17,5.067109424705638e-16
0.9025186084292138,3.877929974706037e-16,4.4649785963085e-16,0.09748139157078475,2.603472131799024e-17,2.651259323361014e-17,2.6410627291559066e-17,5.050070698708382e-16
0.9025187788032176,3.8688623458736426e-16,4.492787111223614e-16,0.09748122119678095,2.6030097725537895e-17,2.6506431071495584e-17,2.6403878481974624e-17,6.115936780738728e-16
0.9025189491853878,3.8607989673255704e-16,4.517948885652376e-16,0.09748105081461084,2.6025486882253767e-17,2.6500293820340945e-17,2.6397143456346483e-17,6.073353303347809e-16
0.9025191195757142,3.85432014540694e-16,4.567737085050064e-16,0.09748088042428447,2.6020889179654e-17,2.6494185918162195e-17,2.6390528483490344e-17,7.114884478366238e-16
0.9025192899741867,3.8485706782272097e-16,4.586204493909388e-16,0.09748071002581192,2.60163047465372e-17,2.6488100847435923e-17,2.6383817198347725e-17,5.966654759969621e-16
0.9025194603807954,3.843471260545253e-16,4.602712214448594e-16,0.09748053961920321,2.601173368353514e-17,2.6482038003580114e-17,2.6377121198593346e-17,5.930039703688743e-16
0.9025196307955302,3.838949479316595e-16,4.617404725892397e-16,0.0974803692044684,2.6007176066260708e-17,2.6475996834790614e-17,2.6370440768066604e-17,5.894734555941613e-16
0.902519801218381,3.8349392607066665e-16,4.630415773937354e-16,0.09748019878161752,2.6002631948150493e-17,2.6469976837156302e-17,2.636377616313043e-17,5.860662936908623e-16
0.902519971649338,3.832063627558402e-16,4.668946804441218e-16,0.09748002835066061,2.5998101560684782e-17,2.6463982780383664e-17,2.6357233459487862e-17,6.910203865498945e-16
0.9025201420883908,3.8301899387144902e-16,4.704061866144509e-16,0.0974798579116077,2.5993585088225532e-17,2.6458013678676204e-17,2.635070197497078e-17,6.85196464679185e-16
0.9025203125355297,3.829197269162696e-16,4.736010083274937e-16,0.09747968746446879,2.598908267334056e-17,2.6452068636122607e-17,2.6344182254690043e-17,6.796025680744337e-16
0.9025204829907445,3.8296587319705613e-16,4.792099743194649e-16,0.09747951700925393,2.598459461925706e-17,2.6446152068362337e-17,2.6337780637312713e-17,7.824703520730576e-16
0.9025206534540253,3.8313963161976175e-16,4.843493844755083e-16,0.09747934654597314,2.5980121166726883e-17,2.6440262670270323e-17,2.633138668988377e-17,7.746547341957158e-16
0.902520823925362,3.834247897009514e-16,4.890533163274763e-16,0.09747917607463641,2.5975662501171064e-17,2.6434399257938846e-17,2.6325001184338584e-17,7.671583269301592e-16
0.9025209944047446,3.8380659492529733e-16,4.933533265375004e-16,0.09747900559525374,2.5971218759123813e-17,2.642856075741107e-17,2.6318624827684937e-17,7.599627154854324e-16
0.9025211648921633,3.8427163618324593e-16,4.972786416762218e-16,0.09747883510783516,2.5966790034040083e-17,2.6422746194436966e-17,2.631225826744262e-17,7.530507693917216e-16
0.9025213353876078,3.848077344290237e-16,5.008563312790993e-16,0.09747866461239064,2.596237638152507e-17,2.6416954685154753e-17,2.630590209649242e-17,7.46406421760251e-16
0.9025215058910683,3.8533551517976304e-16,5.0140370806047e-16,0.09747849410893018,2.595797762640264e-17,2.6411180197945943e-17,2.6299451023080543e-17,6.317696808524121e-16
0.9025216764025347,3.858527446437153e-16,5.018490596836578e-16,0.09747832359746378,2.595359359439702e-17,2.6405422569773824e-17,2.629301642378474e-17,6.282591027395631e-16
0.902521846921997,3.8635746277232074e-16,5.0219961063512545e-16,0.09747815307800141,2.5949224112689114e-17,2.6399681650677602e-17,2.6286598395046942e-17,6.248473646629597e-16
0.9025220174494454,3.868479589418668e-16,5.024620657650697e-16,0.09747798255055304,2.5944869010392274e-17,2.639395730241143e-17,2.6280197022722768e-17,6.215297389127115e-16
0.9025221879848697,3.87322749550634e-16,5.026426467461257e-16,0.09747781201512866,2.594052811895601e-17,2.6388249397214126e-17,2.627381238281292e-17,6.1830169726768e-16
0.9025223585282601,3.878488842013545e-16,5.05454891333247e-16,0.09747764147173822,2.5936201470131573e-17,2.638256304610666e-17,2.6267550371286115e-17,7.234040350239677e-16
0.9025225290796066,3.88417497758782e-16,5.079991014143847e-16,0.0974774709203917,2.5931889068812726e-17,2.63768975744284e-17,2.6261300172581067e-17,7.17700120387085e-16
0.9025226996388993,3.890889010675816e-16,5.130023127173878e-16,0.09747730036109906,2.5927591094129007e-17,2.637125759843907e-17,2.6255168022271142e-17,8.204453701327922e-16
0.9025228702061281,3.897797547664196e-16,5.148695643252651e-16,0.09747712979387024,2.5923307477504217e-17,2.6365636767044265e-17,2.6248937596256825e-17,7.04251152407947e-16
0.9025230407812831,3.904842147670454e-16,5.16536763672413e-16,0.0974769592187152,2.5919038136122962e-17,2.636003462773401e-17,2.6242720464106822e-17,6.992539255153929e-16
0.9025232113643544,3.9119703657806375e-16,5.180181917590333e-16,0.09747678863564388,2.591478297511924e-17,2.6354450768779972e-17,2.6236516908680697e-17,6.944222514556095e-16
0.9025233819553321,3.9191352443375253e-16,5.193270862986774e-16,0.09747661804466623,2.591054188952806e-17,2.634888481533373e-17,2.6230327187635012e-17,6.89747453779636e-16
0.9025235525542061,3.9262948453138894e-16,5.204757220091811e-16,0.09747644744579217,2.5906314766022946e-17,2.634333642589153e-17,2.622415153553563e-17,6.852214941233198e-16
0.9025237231609666,3.9334118198034535e-16,5.214754818461642e-16,0.09747627683903165,2.5902101484459963e-17,2.6337805289086584e-17,2.6217990165678733e-17,6.808368123818828e-16
0.9025238937756037,3.941136278976041e-16,5.250446846434346e-16,0.09747610622439459,2.5897902116854663e-17,2.633229634969553e-17,2.6211949090933476e-17,7.848312829491555e-16
0.9025240643981074,3.948677871722716e-16,5.255803004744745e-16,0.09747593560189091,2.589371650356763e-17,2.6326803554694674e-17,2.620581180502078e-17,6.698205769025627e-16
0.9025242350284678,3.9560175535069407e-16,5.260107699219165e-16,0.09747576497153053,2.5889544485031514e-17,2.632132672086071e-17,2.619968968756387e-17,6.659452768762976e-16
0.902524405666675,3.963138918961553e-16,5.263434623420022e-16,0.09747559433332335,2.5885385902381307e-17,2.6315865680009552e-17,2.6193582854019428e-17,6.621777228224071e-16
0.9025245763127191,3.9700279608464803e-16,5.265852199990237e-16,0.0974754236872793,2.5881240597997402e-17,2.63104202774833e-17,2.6187491408043477e-17,6.585128669673975e-16
0.9025247469665901,3.9766728482117254e-16,5.267423950710488e-16,0.09747525303340826,2.5877108415970548e-17,2.6304990370779766e-17,2.618141544231221e-17,6.549458774823534e-16
0.9025249176282782,3.983063723767635e-16,5.268208897793306e-16,0.09747508237172015,2.5872989202497203e-17,2.6299575828322707e-17,2.6175355039504184e-17,6.514723571767726e-16
0.9025250882977736,3.989192516822921e-16,5.268261852102988e-16,0.09747491170222485,2.5868882806212587e-17,2.6294176528343504e-17,2.6169310272883528e-17,6.480879895827075e-16
0.9025252589750662,3.994369505085184e-16,5.240556129199191e-16,0.09747474102493224,2.586478888087674e-17,2.6288787129388987e-17,2.6163175396585326e-17,5.365438058145307e-16
0.9025254296601463,3.9986674483924077e-16,5.214189674621823e-16,0.09747457033985223,2.5860707113004572e-17,2.6283408090955628e-17,2.6157061322005244e-17,5.359686980327826e-16
0.9025256003530038,4.002153630687289e-16,5.189063518212267e-16,0.09747439964699468,2.5856637218810892e-17,2.6278039825486364e-17,2.6150967740389693e-17,5.353447986317207e-16
0.902525771053629,4.0048902737119223e-16,5.165086200894148e-16,0.09747422894636948,2.5852578941427756e-17,2.627268270262853e-17,2.6144894364317965e-17,5.346762794087245e-16
0.902525941762012,4.0069349196876423e-16,5.142173216698951e-16,0.0974740582379865,2.5848532048370595e-17,2.626733705311896e-17,2.6138840925905548e-17,5.339670395341624e-16
0.9025261124781429,4.0083407838051885e-16,5.120246437177662e-16,0.09747388752185558,2.5844496329231118e-17,2.6262003172316882e-17,2.6132807174931472e-17,5.332204890556261e-16
0.9025262832020118,4.009157081421863e-16,5.099233680889029e-16,0.09747371679798661,2.584047159357764e-17,2.625668132343488e-17,2.6126792877518357e-17,5.324399822093251e-16
0.902526453933609,4.0101125974905556e-16,5.106145871857481e-16,0.09747354606638944,2.5836457866622195e-17,2.625137696859807e-17,2.6120903617676352e-17,6.398735762497161e-16
0.9025266246729245,4.0104884067909465e-16,5.084793110907578e-16,0.09747337532707392,2.583245496252154e-17,2.6246084522697235e-17,2.61149225410971e-17,5.281462511957733e-16
0.9025267954199486,4.0103302369903483e-16,5.064311994298099e-16,0.0974732045800499,2.582846271341936e-17,2.6240804223246497e-17,2.6108960658386642e-17,5.274075812104435e-16
0.9025269661746713,4.008997080727538e-16,5.017561659654886e-16,0.09747303382532722,2.5824480770127388e-17,2.623553105294996e-17,2.6102911959914517e-17,4.183931847892788e-16
0.9025271369370829,4.0066057481093724e-16,4.973534223441155e-16,0.09747286306291573,2.58205088279156e-17,2.6230265762589614e-17,2.6096887091887665e-17,4.202382714330549e-16
0.9025273077071734,4.003946564132432e-16,4.959110322275614e-16,0.09747269229282525,2.581654681939777e-17,2.6225014254549846e-17,2.6090991308566515e-17,5.301762432006227e-16
0.902527478484933,4.0003565801804444e-16,4.917979415656707e-16,0.09747252151506561,2.5812594485353356e-17,2.621977134185955e-17,2.6085007467502602e-17,4.2083919587308477e-16
0.9025276492703519,3.99661565545057e-16,4.906243929813352e-16,0.09747235072964663,2.5808651799066563e-17,2.621454284890472e-17,2.607915209307621e-17,5.306280649274393e-16
0.9025278200634204,3.992734463531549e-16,4.894686491066195e-16,0.09747217993657815,2.5804718735178307e-17,2.6209328745888934e-17,2.6073313881673925e-17,5.293970509416813e-16
0.9025279908641285,3.9887229539332924e-16,4.883295720129962e-16,0.09747200913586998,2.5800795269508828e-17,2.6204129000947706e-17,2.606749275888919e-17,5.281689008020643e-16
0.9025281616724665,3.985273670033767e-16,4.899138691387094e-16,0.09747183832753192,2.5796881576456058e-17,2.6198948807975718e-17,2.6061794443843973e-17,6.351887609376532e-16
0.9025283324884247,3.98231750690864e-16,4.913155080239927e-16,0.09747166751157378,2.5792977801490595e-17,2.6193787567207087e-17,2.605610802899332e-17,6.313243205978438e-16
0.9025285033119931,3.9797915697843886e-16,4.925478884479164e-16,0.09747149668800537,2.5789084064267317e-17,2.6188644731592336e-17,2.605043380152854e-17,6.275901076359206e-16
0.902528674143162,3.9776386699311745e-16,4.936234198979697e-16,0.09747132585683646,2.5785200461439636e-17,2.6183519801985296e-17,2.604477202154782e-17,6.239788371811064e-16
0.9025288449819215,3.9758068593356646e-16,4.945535934727678e-16,0.09747115501807688,2.5781327069203086e-17,2.6178412322755345e-17,2.603912292422744e-17,6.204836100847407e-16
0.9025290158282621,3.97424900238976e-16,4.953490530852219e-16,0.09747098417173639,2.577746394559289e-17,2.6173321877796988e-17,2.6033486721990328e-17,6.170980705388189e-16
0.9025291866821736,3.972922381286872e-16,4.960196595598025e-16,0.09747081331782478,2.5773611132557893e-17,2.6168248086898446e-17,2.602786360642625e-17,6.138163026767052e-16
0.9025293575436466,3.9717883312685475e-16,4.965745449122352e-16,0.09747064245635184,2.576976865783088e-17,2.6163190602428133e-17,2.602225374985553e-17,6.106326016087584e-16
0.9025295284126711,3.9708119057861786e-16,4.970221717283306e-16,0.09747047158732733,2.5765936536614302e-17,2.615814910632895e-17,2.6016657307113684e-17,6.075418186530488e-16
0.9025296992892374,3.970644834799845e-16,5.000781433678934e-16,0.09747030071076102,2.5762114970637934e-17,2.6153128534500113e-17,2.6011180199753213e-17,7.127840614724974e-16
0.9025298701733357,3.970497682454206e-16,5.001369043816519e-16,0.09747012982666267,2.5758303924644525e-17,2.6148122828585933e-17,2.600560594428177e-17,5.989771158607398e-16
0.9025300410649564,3.970351688856272e-16,5.001245447492415e-16,0.09746995893504207,2.5754503358195353e-17,2.6143131797902064e-17,2.6000045833486534e-17,5.962635155199709e-16
0.9025302119640896,3.9701901695704175e-16,5.000462460352558e-16,0.09746978803590894,2.5750713226461037e-17,2.6138155266792558e-17,2.5994499937102288e-17,5.936174723886998e-16
0.9025303828707254,3.969998336076542e-16,4.999068149859744e-16,0.09746961712927306,2.5746933480926894e-17,2.613319307320867e-17,2.5988968315831677e-17,5.910357623930036e-16
