Voltage
-72.0
-72.0013924400749
-72.00253573767074
-72.00355507591541
-72.00450370663381
-72.00540639798123
-72.00627598303616
-72.0071198816827
-72.00794283253782
-72.00874811655892
-72.00953814674072
-72.01031477576242
-72.01107947013892
-72.01183341674599
-72.01257759250981
-72.01331281252261
-72.01403976465075
-72.01475903519439
-72.01547112834764
-72.01617648121463
-72.01687547555811
-72.0175684470985
-72.01825569294878
-72.01893747761316
-72.01961403786781
-72.02028558676307
-72.02095231692958
-72.02161440332844
-72.02227200555387
-72.02292526977313
-72.02357433037042
-72.0242193113474
-72.02486032752246
-72.02549748556261
-72.02613088487503
-72.02676061838079
-72.02738677318864
-72.02800943118392
-72.02862866954497
-72.02924456119732
-72.02985717521419
-72.03046657717084
-72.0310728294585
-72.03167599156335
-72.03227612031506
-72.03287327010841
-72.03346749310148
-72.03405883939318
-72.03464735718248
-72.03523309291161
-72.03581609139499
-72.03639639593541
-72.03697404842904
-72.03754908946036
-72.03812155838826
-72.03869149342403
-72.03925893170238
-72.03982390934593
-72.04038646152405
-72.04094662250657
-72.04150442571284
-72.04205990375668
-72.04261308848751
-72.04316401102821
-72.04371270180984
-72.04425919060368
-72.0448035065507
-72.04534567818891
-72.0458857334784
-72.0464236998249
-72.04695960410132
-72.04749347266791
-72.04802533139106
-72.04855520566066
-72.04908312040651
-72.0496091001135
-72.05013316883594
-72.0506553502109
-72.05117566747086
-72.05169414345546
-72.05221080062275
-72.05272566105961
-72.05323874649181
-72.05375007829336
-72.05425967749545
-72.05476756479496
-72.05527376056246
-72.05577828484992
-72.05628115739806
-72.0567823976433
-72.05728202472442
-72.05778005748898
-72.05827651449947
-72.05877141403914
-72.05926477411771
-72.05975661247676
-72.060246946595
-72.0607357936933
-72.06122317073958
-72.0617090944535
-72.06219358131105
-72.0626766475489
-72.06315830916874
-72.06363858194138
-72.06411748141076
-72.06459502289792
-72.06507122150475
-72.06554609211771
-72.06601964941137
-72.06649190785201
-72.06696288170096
-72.06743258501798
-72.0679010316645
-72.06836823530679
-72.06883420941908
-72.06929896728656
-72.06976252200842
-72.07022488650071
-72.07068607349917
-72.07114609556207
-72.07160496507286
-72.07206269424297
-72.07251929511426
-72.07297477956176
-72.07342915929613
-72.07388244586606
