c1,c2,c3,i1,i2,i3,i4,o
0.6248850000562812,0.37327198812625045,2.769021200540116e-06,0.0011504277918115455,0.000687202396662523,5.0978326669875915e-09,4.791665308428022e-09,2.6027182956493694e-06
0.624885787515919,0.37327134857185856,2.7687413169856196e-06,0.0011503368204696985,0.0006871460121165993,5.096907895567954e-09,4.790787613028805e-09,2.6024506237111877e-06
0.6248865746059925,0.37327070930719813,2.7684615904552765e-06,0.001150245898119237,0.0006870896581032554,5.0959837170946415e-09,4.7899104817468435e-09,2.602183102118844e-06
0.624887361326632,0.37327007033217924,2.7681820208940158e-06,0.0011501550247356284,0.0006870333346070365,5.095060131165723e-09,4.789033914204498e-09,2.6019157312028445e-06
0.6248881476779673,0.37326943164671206,2.7679026081872014e-06,0.0011500642002943602,0.0006869770416125003,5.094137137377466e-09,4.7881579100092215e-09,2.6016485104707866e-06
0.6248889336601284,0.3732687932507067,2.7676233522680093e-06,0.0011499734247709392,0.0006869207791042167,5.0932147353278255e-09,4.78728246878079e-09,2.601381440156559e-06
0.6248897192732451,0.3732681551440735,2.7673442530512515e-06,0.0011498826981408913,0.0006868645470667679,5.092292924615002e-09,4.786407590134946e-09,2.6011145200686598e-06
0.6248905045174471,0.3732675173267227,2.7670653104521427e-06,0.0011497920203797619,0.0006868083454847482,5.091371704837492e-09,4.785533273687851e-09,2.600847750126474e-06
0.6248912893928642,0.3732668797985646,2.7667865243984474e-06,0.0011497013914631155,0.0006867521743427643,5.090451075594907e-09,4.7846595190594376e-09,2.6005811303458424e-06
0.6248920738996259,0.37326624255950963,2.7665078947890948e-06,0.0011496108113665364,0.0006866960336254348,5.089531036485981e-09,4.7837863258625e-09,2.600314660441651e-06
0.6248928580378617,0.37326560560946814,2.766229421529212e-06,0.0011495202800656274,0.0006866399233173907,5.088611587109214e-09,4.782913693711199e-09,2.6000483403467818e-06
0.624893641807701,0.3732649689483506,2.7659511045526847e-06,0.001149429797536011,0.0006865838434032753,5.087692727064824e-09,4.782041622227518e-09,2.599782170184299e-06
0.6248944252092733,0.37326433257606756,2.765672943774934e-06,0.0011493393637533283,0.0006865277938677436,5.086774455953271e-09,4.781170111029392e-09,2.599516149762956e-06
0.6248952082427077,0.3732636964925295,2.7653949390994736e-06,0.0011492489786932402,0.000686471774695463,5.085856773374543e-09,4.780299159731797e-09,2.5992502789058997e-06
0.6248959909081336,0.37326306069764703,2.7651170904591274e-06,0.0011491586423314263,0.0006864157858711127,5.0849396789301716e-09,4.779428767957618e-09,2.5989845577371522e-06
0.6248967732056802,0.3732624251913308,2.764839397780892e-06,0.0011490683546435847,0.000686359827379384,5.0840231722226226e-09,4.778558935329127e-09,2.5987189861627233e-06
0.6248975551354763,0.3732617899734915,2.764561860975567e-06,0.0011489781156054334,0.0006863038992049804,5.083107252854191e-09,4.777689661464898e-09,2.5984535639949973e-06
0.624898336697651,0.37326115504403984,2.7642844799190922e-06,0.0011488879251927084,0.0006862480013326172,5.0821919204248425e-09,4.776820945974014e-09,2.5981882908667434e-06
0.6248991178923334,0.37326052040288654,2.764007254588169e-06,0.0011487977833811653,0.0006861921337470215,5.081277174539189e-09,4.7759527884920175e-09,2.597923167409318e-06
0.6248998987196521,0.3732598860499425,2.7637301848520763e-06,0.001148707690146578,0.0006861362964329325,5.080363014798773e-09,4.7750851886275806e-09,2.5976581928160295e-06
0.624900679179736,0.37325925198511845,2.763453270646252e-06,0.0011486176454647394,0.0006860804893751015,5.079449440806973e-09,4.774218146006057e-09,2.5973933674319784e-06
0.6249014592727138,0.37325861820832534,2.7631765118996202e-06,0.0011485276493114613,0.0006860247125582912,5.0785364521682826e-09,4.773351660252074e-09,2.597128691162615e-06
0.624902238998714,0.37325798471947413,2.762899908487681e-06,0.0011484377016625742,0.0006859689659672767,5.0776240484847575e-09,4.77248573097637e-09,2.596864163530452e-06
0.6249030183578653,0.3732573515184758,2.762623460374676e-06,0.001148347802493927,0.0006859132495868445,5.076712229362213e-09,4.771620357812815e-09,2.5965997850709418e-06
0.6249037973502961,0.37325671860524134,2.7623471674711484e-06,0.0011482579517813876,0.0006858575634017931,5.075800994406134e-09,4.770755540382697e-09,2.5963355553753757e-06
0.6249045759761348,0.37325608597968185,2.7620710296775218e-06,0.0011481681495008425,0.0006858019073969329,5.07489034322117e-09,4.769891278304608e-09,2.5960714742703984e-06
0.6249053542355097,0.3732554536417084,2.761795046912518e-06,0.0011480783956281963,0.0006857462815570856,5.073980275412531e-09,4.7690275712018435e-09,2.5958075417862375e-06
0.6249061321285492,0.3732548215912322,2.7615192190944595e-06,0.0011479886901393725,0.0006856906858670851,5.073070790585927e-09,4.768164418697976e-09,2.5955437578424384e-06
0.6249069096553813,0.37325418982816433,2.7612435461659004e-06,0.0011478990330103128,0.0006856351203117768,5.072161888349068e-09,4.767301820423617e-09,2.5952801225518623e-06
0.6249076868161343,0.3732535583524161,2.760968027998865e-06,0.0011478094242169778,0.0006855795848760179,5.071253568306851e-09,4.766439775991301e-09,2.595016635329191e-06
0.6249084636109361,0.3732529271638987,2.7606926645308798e-06,0.0011477198637353462,0.000685524079544677,5.070345830066157e-09,4.765578285030125e-09,2.594753296519239e-06
0.6249092400399148,0.3732522962625235,2.760417455680261e-06,0.001147630351541415,0.0006854686043026346,5.06943867323429e-09,4.764717347165018e-09,2.5944901059309077e-06
0.6249100161031982,0.37325166564820184,2.7601424013651373e-06,0.0011475408876111997,0.0006854131591347825,5.068532097418944e-09,4.763856962021229e-09,2.594227063484331e-06
0.6249107918009141,0.37325103532084514,2.759867501503531e-06,0.0011474514719207337,0.0006853577440260242,5.067626102228194e-09,4.762997129224341e-09,2.5939641690998076e-06
0.6249115671331905,0.3732504052803648,2.75959275602566e-06,0.0011473621044460693,0.000685302358961275,5.066720687271272e-09,4.762137848403641e-09,2.5937014227943e-06
0.6249123421001549,0.3732497755266723,2.7593181648449114e-06,0.0011472727851632766,0.0006852470039254618,5.065815852157337e-09,4.761279119184615e-09,2.5934388243804934e-06
0.6249131167019348,0.37324914605967924,2.7590437278516303e-06,0.001147183514048444,0.0006851916789035224,5.064911596494077e-09,4.760420941186568e-09,2.593176373588242e-06
0.624913890938658,0.37324851687929705,2.7587694449830693e-06,0.001147094291077678,0.0006851363838804067,5.064007919891068e-09,4.7595633140409424e-09,2.5929140706521825e-06
0.6249146648104519,0.3732478879854374,2.758495316145237e-06,0.0011470051162271032,0.0006850811188410758,5.063104821957457e-09,4.758706237371677e-09,2.5926519152853996e-06
0.6249154383174438,0.3732472593780119,2.7582213412854246e-06,0.0011469159894728625,0.0006850258837705023,5.0622023023047585e-09,4.7578497108139335e-09,2.5923899077095755e-06
0.6249162114597611,0.37324663105693223,2.7579475203035837e-06,0.0011468269107911162,0.0006849706786536703,5.061300360543414e-09,4.756993733991344e-09,2.592128047531043e-06
0.6249169842375311,0.37324600302211014,2.757673853118406e-06,0.0011467378801580433,0.0006849155034755752,5.060398996284298e-09,4.756138306532316e-09,2.59186633478151e-06
0.624917756650881,0.37324537527345736,2.757400339648472e-06,0.0011466488975498403,0.0006848603582212237,5.059498209138676e-09,4.7552834280655686e-09,2.5916047693818265e-06
0.6249185286999379,0.3732447478108857,2.7571269798123105e-06,0.001146559962942722,0.000684805242875634,5.058597998718198e-09,4.754429098220145e-09,2.591343351252973e-06
0.6249193003848289,0.37324412063430695,2.756853773516183e-06,0.0011464710763129209,0.0006847501574238357,5.0576983646341e-09,4.753575316622053e-09,2.5910820802195114e-06
0.624920071705681,0.373243493743633,2.756580720683166e-06,0.001146382237636687,0.0006846951018508693,5.056799306498414e-09,4.752722082901773e-09,2.5908209563104897e-06
0.624920842662621,0.3732428671387758,2.756307821259407e-06,0.0011462934468902887,0.0006846400761417871,5.055900823925356e-09,4.751869396696639e-09,2.590559979637966e-06
0.624921613255776,0.37324224081964724,2.7560350751564553e-06,0.0011462047040500117,0.0006845850802816523,5.055002916528755e-09,4.7510172576359e-09,2.590299149905912e-06
0.6249223834852726,0.37324161478615936,2.755762482251375e-06,0.0011461160090921597,0.0006845301142555395,5.0541055839200075e-09,4.750165665339377e-09,2.590038466749488e-06
0.6249231533512376,0.37324098903822417,2.755490042509998e-06,0.0011460273619930542,0.0006844751780485346,5.053208825714286e-09,4.749314619449966e-09,2.589777930705757e-06
0.6249239228537976,0.3732403635757538,2.7552177558322146e-06,0.001145938762729034,0.0006844202716457345,5.052312641525637e-09,4.7484641195946105e-09,2.5895175412710814e-06
0.6249246919930792,0.37323973839866026,2.7549456221246144e-06,0.0011458502112764559,0.0006843653950322473,5.051417030967708e-09,4.747614165401682e-09,2.589257298381559e-06
0.624925460769209,0.3732391135068558,2.7546736413351397e-06,0.001145761707611694,0.0006843105481931924,5.0505219936565255e-09,4.746764756510751e-09,2.588997202259791e-06
0.6249262291823133,0.3732384889002525,2.7544018133644477e-06,0.00114567325171114,0.0006842557311137001,5.049627529207069e-09,4.745915892549857e-09,2.588737252512995e-06
0.6249269972325188,0.3732378645787626,2.7541301381197136e-06,0.0011455848435512033,0.0006842009437789118,5.048733637233965e-09,4.745067573148435e-09,2.5884774490772076e-06
0.6249277649199515,0.37323724054229845,2.753858615549345e-06,0.0011454964831083107,0.0006841461861739803,5.047840317354255e-09,4.744219797947098e-09,2.5882177921750417e-06
0.6249285322447378,0.37323661679077225,2.7535872455298763e-06,0.0011454081703589061,0.000684091458284069,5.046947569182384e-09,4.743372566568187e-09,2.587958281220717e-06
0.6249292992070038,0.37323599332409635,2.753316028026927e-06,0.0011453199052794513,0.0006840367600943526,5.0460553923364665e-09,4.742525878657166e-09,2.587698916752211e-06
0.6249300658068757,0.3732353701421831,2.7530449629526435e-06,0.0011452316878464252,0.000683982091590017,5.045163786434218e-09,4.741679733846956e-09,2.5874396983632016e-06
0.6249308320444795,0.373234747244945,2.752774050196959e-06,0.0011451435180363247,0.000683927452756259,5.04427275109169e-09,4.740834131764425e-09,2.5871806257860897e-06
0.6249315979199414,0.3732341246322944,2.7525032897095242e-06,0.001145055395825663,0.000683872843578286,5.0433822859274595e-09,4.7399890720519945e-09,2.5869216993542413e-06
0.624932363433387,0.37323350230414376,2.752232681380089e-06,0.0011449673211909712,0.0006838182640413168,5.0424923905583954e-09,4.739144554337138e-09,2.5866629185783106e-06
0.6249331285849424,0.3732328802604057,2.7519622251582115e-06,0.0011448792941087973,0.0006837637141305808,5.0416030646038445e-09,4.738300578262905e-09,2.586404283791906e-06
0.6249338933747334,0.37323225850099273,2.7516919209458565e-06,0.001144791314555707,0.0006837091938313187,5.040714307682186e-09,4.7374571434607715e-09,2.5861457946024145e-06
0.6249346578028856,0.3732316370258174,2.7514217686512923e-06,0.0011447033825082828,0.0006836547031287817,5.039826119411491e-09,4.736614249563571e-09,2.5858874509461698e-06
0.6249354218695247,0.3732310158347924,2.751151768211614e-06,0.0011446154979431245,0.000683600242008232,5.038938499411476e-09,4.735771896211923e-09,2.585629252949637e-06
0.6249361855747763,0.3732303949278304,2.7508819195700015e-06,0.001144527660836849,0.0006835458104549427,5.038051447303624e-09,4.734930083049123e-09,2.5853712006179923e-06
0.6249369489187659,0.37322977430484405,2.7506122225996308e-06,0.0011444398711660901,0.0006834914084541978,5.037164962706458e-09,4.734088809700487e-09,2.585113293368937e-06
0.6249377119016192,0.37322915396574613,2.750342677251796e-06,0.001144352128907499,0.000683437035991292,5.036279045241161e-09,4.733248075811261e-09,2.584855531646611e-06
0.6249384745234613,0.3732285339104494,2.750073283417523e-06,0.0011442644340377436,0.0006833826930515309,5.035393694527275e-09,4.7324078810116835e-09,2.5845979149616327e-06
0.6249392367844178,0.3732279141388667,2.7498040410474013e-06,0.001144176786533509,0.0006833283796202306,5.034508910186871e-09,4.731568224947527e-09,2.5843404436477234e-06
0.6249399986846138,0.3732272946509108,2.749534950032001e-06,0.0011440891863714968,0.0006832740956827181,5.033624691840291e-09,4.730729107249604e-09,2.584083117215954e-06
0.6249407602241747,0.3732266754464947,2.7492660103093888e-06,0.0011440016335284263,0.0006832198412243313,5.032741039109584e-09,4.729890527560929e-09,2.583825935903865e-06
0.6249415214032255,0.3732260565255312,2.748997221823541e-06,0.0011439141279810329,0.0006831656162304185,5.031857951618598e-09,4.7290524855271615e-09,2.583568899716788e-06
0.6249422822218913,0.37322543788793333,2.7487285844605593e-06,0.0011438266697060694,0.0006831114206863389,5.030975428989023e-09,4.728214980779328e-09,2.5833120081691832e-06
0.6249430426802972,0.3732248195336141,2.74846009814327e-06,0.0011437392586803052,0.0006830572545774622,5.030093470843217e-09,4.727378012957504e-09,2.5830552614045447e-06
0.6249438027785682,0.37322420146248647,2.7481917627814952e-06,0.001143651894880526,0.0006830031178891689,5.0292120768032935e-09,4.726541581698598e-09,2.58279865924833e-06
0.6249445625168291,0.3732235836744635,2.7479235783013758e-06,0.0011435645782835353,0.0006829490106068498,5.028331246492279e-09,4.725705686643892e-09,2.582542201730778e-06
0.6249453218952048,0.37322296616945827,2.7476555446395087e-06,0.001143477308866152,0.0006828949327159064,5.027450979534626e-09,4.724870327438087e-09,2.5822858888688088e-06
0.6249460809138201,0.37322234894738393,2.7473876617267185e-06,0.0011433900866052126,0.0006828408842017511,5.0265712755556606e-09,4.724035503725262e-09,2.5820297205723192e-06
0.6249468395727996,0.3732217320081536,2.7471199294531572e-06,0.0011433029114775702,0.0006827868650498066,5.0256921341788904e-09,4.723201215139063e-09,2.5817736964644962e-06
0.6249475978722682,0.37322111535168057,2.746852347769002e-06,0.001143215783460094,0.0006827328752455062,5.0248135550302255e-09,4.722367461328723e-09,2.581517816880325e-06
0.6249483558123503,0.37322049897787796,2.746584916576994e-06,0.0011431287025296705,0.0006826789147742936,5.023935537734579e-09,4.721534241931921e-09,2.5812620814284824e-06
0.6249491133931705,0.3732198828866591,2.746317635798527e-06,0.0011430416686632023,0.0006826249836216231,5.0230580819173e-09,4.720701556591057e-09,2.5810064901430554e-06
0.6249498706148532,0.3732192670779373,2.746050505367084e-06,0.0011429546818376086,0.0006825710817729598,5.022181187204926e-09,4.7198694049521715e-09,2.5807510430438283e-06
0.624950627477523,0.37321865155162587,2.745783525186982e-06,0.0011428677420298253,0.0006825172092137788,5.021304853223137e-09,4.719037786654103e-09,2.5804957398498112e-06
0.624951383981304,0.37321803630763817,2.7455166951562644e-06,0.0011427808492168042,0.0006824633659295656,5.020429079596598e-09,4.718206701333623e-09,2.580240580401601e-06
0.6249521401263206,0.37321742134588765,2.7452500152428874e-06,0.0011426940033755144,0.0006824095519058168,5.019553865953675e-09,4.717376148646086e-09,2.579985565127513e-06
0.6249528959126971,0.3732168066662877,2.744983485361145e-06,0.0011426072044829405,0.0006823557671280384,5.01867921192231e-09,4.716546128234282e-09,2.579730693622687e-06
0.6249536513405576,0.3732161922687518,2.7447171053907484e-06,0.0011425204525160842,0.0006823020115817476,5.017805117128009e-09,4.7157166397315715e-09,2.5794759655245264e-06
0.6249544064100262,0.37321557815319345,2.7444508753123526e-06,0.0011424337474519627,0.0006822482852524713,5.016931581200787e-09,4.714887682797678e-09,2.5792213814689003e-06
0.624955161121227,0.37321496431952617,2.7441847949993155e-06,0.0011423470892676102,0.0006821945881257471,5.016058603767526e-09,4.714059257065535e-09,2.5789669406535496e-06
0.6249559154742839,0.3732143507676635,2.743918864391235e-06,0.0011422604779400766,0.000682140920187123,5.0151861844568655e-09,4.713231362184674e-09,2.578712643427945e-06
0.6249566694693209,0.37321373749751907,2.743653083421258e-06,0.0011421739134464288,0.000682087281422157,5.014314322898506e-09,4.712403997803872e-09,2.578458489701863e-06
0.624957423106462,0.3732131245090065,2.743387451993637e-06,0.001142087395763749,0.0006820336718164178,5.0134430187212295e-09,4.711577163564756e-09,2.5782044791951733e-06
0.6249581763858308,0.3732125118020395,2.7431219700432706e-06,0.0011420009248691366,0.0006819800913554839,5.012572271555085e-09,4.710750859116982e-09,2.5779506120388146e-06
0.6249589293075513,0.3732118993765317,2.7428566374511553e-06,0.0011419145007397062,0.0006819265400249444,5.011702081027772e-09,4.709925084096251e-09,2.5776968877590132e-06
0.6249596818717469,0.3732112872323969,2.742591454174468e-06,0.001141828123352589,0.0006818730178103985,5.010832446770012e-09,4.709099838157861e-09,2.577443306798586e-06
0.6249604340785414,0.37321067536954877,2.7423264201332587e-06,0.0011417417926849326,0.0006818195246974555,5.009963368412621e-09,4.708275120948637e-09,2.577189868860706e-06
0.6249611859280583,0.3732100637879012,2.7420615352480946e-06,0.0011416555087138997,0.000681766060671735,5.009094845586609e-09,4.707450932115799e-09,2.5769365738703783e-06
0.6249619374204212,0.37320945248736803,2.7417967994276653e-06,0.0011415692714166698,0.0006817126257188668,5.0082268779224465e-09,4.706627271303578e-09,2.5766834216559467e-06
0.6249626885557534,0.37320884146786304,2.741532212622245e-06,0.001141483080770438,0.0006816592198244908,5.007359465052868e-09,4.7058041381673986e-09,2.576430412443132e-06
0.6249634393341785,0.37320823072930015,2.7412677747349935e-06,0.001141396936752416,0.000681605842974257,5.006492606609517e-09,4.704981532351184e-09,2.576177545842172e-06
0.6249641897558198,0.37320762027159327,2.741003485687944e-06,0.0011413108393398305,0.0006815524951538255,5.005626302224401e-09,4.704159453503603e-09,2.575924821888581e-06
0.6249649398208005,0.37320701009465634,2.7407393453908762e-06,0.0011412247885099252,0.0006814991763488667,5.0047605515291176e-09,4.703337901270259e-09,2.5756722404104144e-06
0.6249656895292438,0.37320640019840345,2.740475353794888e-06,0.001141138784239959,0.0006814458865450611,5.003895354157604e-09,4.702516875307901e-09,2.5754198016332597e-06
0.624966438881273,0.37320579058274855,2.74021151081602e-06,0.0011410528265072067,0.000681392625728099,5.003030709743512e-09,4.701696375265103e-09,2.575167505263859e-06
0.6249671878770112,0.3732051812476057,2.7399478163600013e-06,0.001140966915288959,0.0006813393938836808,5.002166617919675e-09,4.7008764007876775e-09,2.574915351133383e-06
0.6249679365165813,0.373204572192889,2.7396842703384834e-06,0.001140881050562522,0.0006812861909975168,5.0013030783187105e-09,4.700056951522702e-09,2.5746633391801226e-06
0.6249686848001065,0.37320396341851253,2.7394208727039317e-06,0.0011407952323052187,0.0006812330170553276,5.000440090575712e-09,4.699238027128315e-09,2.5744114696291806e-06
0.6249694327277096,0.37320335492439044,2.7391576233489023e-06,0.0011407094604943867,0.0006811798720428438,4.999577654323998e-09,4.698419627247721e-09,2.574159741993965e-06
0.6249701802995135,0.37320274671043696,2.7388945222135188e-06,0.00114062373510738,0.0006811267559458058,4.998715769198547e-09,4.697601751536301e-09,2.5739081565142997e-06
0.624970927515641,0.3732021387765662,2.7386315692438637e-06,0.0011405380561215676,0.000681073668749964,4.997854434836105e-09,4.696784399652059e-09,2.5736567131977636e-06
0.6249716743762149,0.3732015311226925,2.7383687643281788e-06,0.0011404524235143348,0.0006810206104410785,4.996993650871238e-09,4.695967571238382e-09,2.573405411561038e-06
0.6249724208813581,0.3732009237487301,2.7381061074037e-06,0.001140366837263082,0.0006809675810049196,4.996133416939935e-09,4.695151265951029e-09,2.5731542518463485e-06
0.624973167031193,0.37320031665459324,2.7378435983778693e-06,0.0011402812973452256,0.0006809145804272674,4.9952737326774986e-09,4.694335483438454e-09,2.57290323377348e-06
0.6249739128258422,0.37319970984019635,2.7375812371636547e-06,0.0011401958037381974,0.0006808616086939118,4.994414597719078e-09,4.693520223350319e-09,2.572652357280593e-06
0.6249746582654284,0.3731991033054537,2.7373190237145524e-06,0.0011401103564194443,0.0006808086657906526,4.99355601170231e-09,4.692705485347305e-09,2.5724016225928213e-06
0.6249754033500741,0.3731984970502797,2.73705695793622e-06,0.0011400249553664293,0.0006807557517032996,4.992697974263875e-09,4.691891269078496e-09,2.5721510293202477e-06
0.6249761480799015,0.3731978910745888,2.7367950397526837e-06,0.0011399396005566307,0.0006807028664176719,4.991840485040896e-09,4.691077574197644e-09,2.5719005774985286e-06
0.6249768924550333,0.3731972853782954,2.736533269112113e-06,0.0011398542919675422,0.0006806500099195991,4.990983543672456e-09,4.690264400365457e-09,2.5716502672456586e-06
0.6249776364755917,0.373196679961314,2.7362716458920666e-06,0.0011397690295766728,0.0006805971821949202,4.990127149794775e-09,4.6894517472245906e-09,2.5714000979814858e-06
0.6249783801416988,0.37319607482355915,2.7360101700233175e-06,0.001139683813361547,0.0006805443832294839,4.98927130304524e-09,4.68863961443079e-09,2.5711500699594788e-06
0.6249791234534771,0.37319546996494535,2.7357488414709448e-06,0.0011395986432997049,0.000680491613009149,4.988416003064376e-09,4.687828001649789e-09,2.570900183391183e-06
0.6249798664110485,0.37319486538538715,2.7354876600989233e-06,0.0011395135193687017,0.0006804388715197835,4.987561249488873e-09,4.687016908521582e-09,2.570650437489952e-06
0.6249806090145352,0.3731942610847992,2.735226625878461e-06,0.0011394284415461077,0.0006803861587472658,4.986707041959223e-09,4.686206334713518e-09,2.5704008329074904e-06
0.6249813512640593,0.3731936570630961,2.7349657387267514e-06,0.001139343409809509,0.0006803334746774835,4.985853380115586e-09,4.685396279880326e-09,2.5701513692404905e-06
0.6249820931597427,0.37319305332019254,2.7347049985384055e-06,0.0011392584241365067,0.0006802808192963342,4.985000263596493e-09,4.684586743670621e-09,2.569902046224584e-06
0.6249828347017075,0.37319244985600314,2.7344444052552484e-06,0.0011391734845047172,0.000680228192589725,4.984147692042225e-09,4.683777725745106e-09,2.5696528640999853e-06
0.6249835758900754,0.3731918466704427,2.7341839588248234e-06,0.001139088590891772,0.0006801755945435728,4.983295665094879e-09,4.682969225767062e-09,2.5694038228748084e-06
0.6249843167249683,0.37319124376342594,2.733923659136655e-06,0.0011390037432753182,0.0006801230251438038,4.982444182394387e-09,4.682161243385127e-09,2.5691549220663723e-06
0.6249850572065081,0.3731906411348676,2.7336635061169013e-06,0.0011389189416330173,0.0006800704843763542,4.981593243581343e-09,4.6813537782569225e-09,2.5689061618210806e-06
0.6249857973348163,0.37319003878468254,2.7334034996909053e-06,0.0011388341859425461,0.0006800179722271695,4.980742848296873e-09,4.680546830040228e-09,2.5686575420638654e-06
0.6249865371100147,0.37318943671278554,2.7331436397834578e-06,0.001138749476181597,0.0006799654886822051,4.979892996182535e-09,4.67974039839303e-09,2.5684090627200706e-06
0.624987276532225,0.3731888349190915,2.732883926318985e-06,0.0011386648123278772,0.0006799130337274256,4.97904368688027e-09,4.6789344829735565e-09,2.5681607237153445e-06
0.6249880156015686,0.3731882334035153,2.732624359233928e-06,0.0011385801943591088,0.0006798606073488054,4.978194920033147e-09,4.678129083443646e-09,2.567912525072092e-06
0.624988754318167,0.3731876321659719,2.732364938411022e-06,0.001138495622253029,0.0006798082095323284,4.977346695281799e-09,4.677324199451233e-09,2.5676644663189118e-06
0.6249894926821418,0.37318703120637614,2.7321056638460537e-06,0.00113841109598739,0.0006797558402639878,4.97649901227212e-09,4.676519830673873e-09,2.567416548190499e-06
0.6249902306936143,0.37318643052464306,2.731846535410601e-06,0.0011383266155399587,0.0006797034995297866,4.975651870646423e-09,4.675715976758236e-09,2.5671687697790876e-06
0.6249909683527058,0.3731858301206877,2.731587553019368e-06,0.0011382421808885173,0.0006796511873157371,4.974805270046939e-09,4.674912637361038e-09,2.566921131245756e-06
0.6249917056595379,0.373185229994425,2.7313287166274384e-06,0.0011381577920108628,0.0006795989036078612,4.973959210118444e-09,4.6741098121499535e-09,2.566673632816604e-06
0.6249924426142315,0.3731846301457701,2.731070026129685e-06,0.001138073448884807,0.0006795466483921899,4.973113690503989e-09,4.673307500777686e-09,2.5664262740062163e-06
0.624993179216908,0.37318403057463806,2.730811481468345e-06,0.0011379891514881767,0.0006794944216547642,4.972268710848309e-09,4.672505702909052e-09,2.566179055055716e-06
0.6249939154676885,0.373183431280944,2.7305530825792253e-06,0.0011379048997988135,0.0006794422233816341,4.971424270797134e-09,4.671704418208109e-09,2.5659319758775396e-06
0.624994651366694,0.3731828322646031,2.730294829356996e-06,0.0011378206937945738,0.0006793900535588592,4.970580369994431e-09,4.670903646328412e-09,2.5656850360976745e-06
0.6249953869140455,0.3731822335255304,2.730036721743801e-06,0.0011377365334533285,0.0006793379121725082,4.969737008085836e-09,4.6701033869356315e-09,2.565438235957559e-06
0.6249961221098643,0.37318163506364127,2.7297787596754324e-06,0.0011376524187529636,0.0006792857992086596,4.968894184717975e-09,4.669303639694686e-09,2.565191575369895e-06
0.6249968569542711,0.3731810368788508,2.729520943058859e-06,0.0011375683496713798,0.000679233714653401,4.9680518995365135e-09,4.668504404263347e-09,2.5649450540574364e-06
0.6249975914473868,0.37318043897107434,2.72926327183174e-06,0.0011374843261864926,0.0006791816584928294,4.967210152188329e-09,4.667705680307384e-09,2.564698672153972e-06
0.6249983255893321,0.37317984134022714,2.7290057458778624e-06,0.0011374003482762316,0.0006791296307130512,4.966368942317923e-09,4.666907467478618e-09,2.564452429188558e-06
0.624999059380228,0.3731792439862245,2.728748365157211e-06,0.0011373164159185418,0.0006790776313001818,4.965528269572766e-09,4.666109765448406e-09,2.5642063256068202e-06
0.6249997928201952,0.3731786469089817,2.728491129592665e-06,0.0011372325290913822,0.0006790256602403461,4.9646881336004156e-09,4.665312573879621e-09,2.5639603611147315e-06
0.6250005259093543,0.3731780501084142,2.7282340390953745e-06,0.001137148687772727,0.0006789737175196784,4.9638485340478065e-09,4.664515892432166e-09,2.5637145355435563e-06
0.625001258647826,0.3731774535844373,2.7279770936059316e-06,0.0011370648919405645,0.000678921803124322,4.963009470563307e-09,4.6637197207737564e-09,2.5634688490253416e-06
0.6250019910357307,0.37317685733696654,2.727720293059185e-06,0.0011369811415728977,0.0006788699170404297,4.962170942796123e-09,4.662924058571442e-09,2.563223301474055e-06
0.6250027230731892,0.37317626136591725,2.7274636373370804e-06,0.0011368974366477444,0.0006788180592541635,4.961332950392842e-09,4.662128905478491e-09,2.5629778924204025e-06
0.6250034547603217,0.3731756656712049,2.7272071263984254e-06,0.0011368137771431363,0.0006787662297516943,4.9604954930028744e-09,4.661334261167786e-09,2.5627326223112588e-06
0.6250041860972488,0.3731750702527451,2.7269507601776436e-06,0.0011367301630371201,0.0006787144285192025,4.959658570276419e-09,4.6605401253071485e-09,2.5624874909500984e-06
0.6250049170840909,0.37317447511045326,2.726694538556433e-06,0.0011366465943077571,0.0006786626555428777,4.958822181861008e-09,4.6597464975506416e-09,2.5622424978680437e-06
0.6250056477209682,0.37317388024424497,2.7264384615057307e-06,0.0011365630709331224,0.0006786109108089185,4.9579863274077456e-09,4.658953377575314e-09,2.5619976436088416e-06
0.6250063780080011,0.3731732856540358,2.726182528930857e-06,0.0011364795928913056,0.0006785591943035327,4.957151006566504e-09,4.65816076504234e-09,2.5617529276753324e-06
0.6250071079453097,0.37317269133974135,2.7259267407563018e-06,0.0011363961601604112,0.0006785075060129371,4.956316218987442e-09,4.657368659617647e-09,2.5615083501064737e-06
0.6250078375330141,0.37317209730127726,2.725671096882248e-06,0.0011363127727185575,0.000678455845923358,4.9554819643194635e-09,4.656577060960763e-09,2.5612639106371086e-06
0.6250085667712347,0.37317150353855916,2.725415597291655e-06,0.0011362294305438776,0.0006784042140210302,4.954648242215765e-09,4.655785968753137e-09,2.561019609796972e-06
0.6250092956600914,0.37317091005150277,2.725160241860678e-06,0.0011361461336145185,0.0006783526102921983,4.953815052326252e-09,4.6549953826495636e-09,2.560775446788382e-06
0.6250100241997043,0.3731703168400238,2.7249050305320783e-06,0.0011360628819086418,0.0006783010347231155,4.952982394302505e-09,4.6542053023214046e-09,2.5605314219651655e-06
0.6250107523901932,0.3731697239040379,2.724649963230149e-06,0.001135979675404423,0.0006782494873000443,4.952150267796301e-09,4.653415727435923e-09,2.560287535144769e-06
0.6250114802316783,0.37316913124346096,2.7243950398917627e-06,0.0011358965140800521,0.0006781979680092559,4.951318672460442e-09,4.652626657664054e-09,2.560043786352073e-06
